Timestamp,ESP32_Data,Manual
1759056371.9790843,"0.956,-0.140,0.324,4558.261,9.322,5.426,89.932,-0.213,46.730,664",0
1759056372.0008183,"0.972,-0.140,0.340,4557.982,10.435,5.287,89.932,-0.213,46.790,2220",0
1759056372.022525,"0.972,-0.140,0.340,4557.705,11.130,5.357,89.935,-0.210,47.025,4046",0
1759056372.0448985,"0.960,-0.120,0.328,4557.078,10.017,5.217,89.935,-0.210,47.044,1373",0
1759056372.0668986,"0.920,-0.132,0.320,4556.522,7.930,2.574,89.937,-0.201,46.899,1051",0
1759056372.0891361,"0.920,-0.132,0.320,4555.756,6.887,3.896,89.936,-0.205,46.931,3871",0
1759056372.111183,"0.936,-0.132,0.324,4555.409,7.026,4.035,89.936,-0.205,46.986,2615",0
1759056372.133908,"0.936,-0.132,0.324,4554.991,8.070,4.035,89.934,-0.206,46.957,632",0
1759056372.1562867,"0.944,-0.128,0.332,4555.200,9.322,4.939,89.934,-0.206,47.099,2937",0
1759056372.178747,"0.944,-0.140,0.340,4555.200,9.809,4.730,89.932,-0.206,47.121,3708",0
1759056372.2007475,"0.944,-0.140,0.340,4555.061,9.461,3.757,89.937,-0.201,46.889,877",0
1759056372.2224944,"0.920,-0.128,0.320,4555.270,9.322,4.800,89.937,-0.201,46.851,1661",0
1759056372.2444577,"0.920,-0.128,0.320,4554.991,9.252,5.009,89.937,-0.199,46.904,4047",0
1759056372.2664711,"0.912,-0.144,0.320,4555.339,10.017,5.704,89.937,-0.199,46.904,1883",0
1759056372.2882013,"0.904,-0.148,0.328,4555.270,10.087,6.122,89.935,-0.198,46.904,748",0
1759056372.310562,"0.904,-0.148,0.328,4555.130,7.652,5.426,89.937,-0.198,46.904,3516",0
1759056372.3328497,"0.904,-0.144,0.320,4554.991,5.357,4.870,89.937,-0.198,46.904,3151",0
1759056372.355408,"0.904,-0.144,0.320,4555.130,4.870,5.635,89.933,-0.200,46.904,649",0
1759056372.3779578,"0.916,-0.148,0.336,4554.922,5.426,6.261,89.933,-0.200,46.904,2376",0
1759056372.3995352,"0.948,-0.160,0.344,4555.409,6.887,7.235,89.931,-0.207,46.904,3979",0
1759056372.421566,"0.948,-0.160,0.344,4556.383,8.626,7.026,89.931,-0.207,46.904,1257",0
1759056372.4435985,"0.944,-0.152,0.332,4557.496,9.948,6.678,89.934,-0.206,46.904,1161",0
1759056372.4660635,"0.944,-0.152,0.332,4558.052,8.487,5.287,89.934,-0.199,46.904,3948",0
1759056372.4877312,"0.908,-0.148,0.332,4557.356,5.148,3.757,89.934,-0.199,46.904,2480",1
1759056372.5097806,"0.896,-0.140,0.332,4556.383,3.270,3.548,89.934,-0.196,46.904,622",1
1759056372.5319667,"0.896,-0.140,0.332,4556.522,2.574,3.687,89.934,-0.196,46.904,3047",1
1759056372.5539978,"0.920,-0.148,0.352,4556.591,3.478,4.800,89.930,-0.201,46.904,3597",1
1759056372.5759535,"0.920,-0.148,0.352,4556.661,4.174,4.104,89.932,-0.205,46.904,798",1
1759056372.597999,"0.936,-0.152,0.340,4557.356,4.522,3.896,89.932,-0.205,46.904,1817",1
1759056372.6200218,"0.924,-0.164,0.340,4557.496,3.548,4.243,89.932,-0.202,47.082,4031",1
1759056372.6419747,"0.924,-0.164,0.340,4557.287,3.826,5.148,89.932,-0.202,47.237,1753",1
1759056372.664024,"0.936,-0.172,0.332,4558.331,3.965,4.522,89.934,-0.205,47.073,830",1
1759056372.6861098,"0.936,-0.172,0.332,4558.678,4.870,4.383,89.935,-0.200,46.863,3614",1
1759056372.7077646,"0.916,-0.168,0.328,0.557,4.800,5.704,89.935,-0.200,46.895,3000",1
1759056372.730851,"0.940,-0.172,0.336,0.904,4.939,4.870,89.933,-0.206,47.054,616",1
1759056372.753252,"0.940,-0.172,0.336,0.974,6.052,4.870,89.933,-0.206,47.083,2495",1
1759056372.7753005,"0.928,-0.160,0.344,0.557,5.078,3.617,89.931,-0.203,46.982,3942",1
1759056372.7973828,"0.928,-0.160,0.344,4558.817,4.383,3.757,89.931,-0.200,46.698,1177",1
1759056372.8193924,"0.916,-0.156,0.348,4558.470,4.730,3.130,89.931,-0.200,46.630,1262",1
1759056372.8411396,"0.908,-0.160,0.348,4558.957,3.687,2.017,89.931,-0.199,46.819,3981",1
1759056372.863517,"0.908,-0.160,0.348,0.278,2.643,2.643,89.931,-0.199,46.898,2361",1
1759056372.885576,"0.900,-0.160,0.324,0.209,2.713,2.296,89.936,-0.197,46.616,651",1
1759056372.907086,"0.900,-0.160,0.324,1.322,2.087,2.643,89.935,-0.198,46.610,3148",1
1759056372.9291127,"0.904,-0.164,0.328,1.739,2.087,3.409,89.935,-0.198,46.784,3535",1
1759056372.9511132,"0.928,-0.168,0.348,1.878,3.270,4.452,89.931,-0.203,46.778,777",1
1759056372.9731789,"0.928,-0.168,0.348,2.643,4.313,4.591,89.931,-0.203,46.778,1880",1
1759056372.99518,"0.940,-0.140,0.352,2.922,4.383,4.174,89.930,-0.206,46.778,4047",1
1759056373.0171788,"0.940,-0.140,0.352,3.687,4.243,3.548,89.938,-0.199,46.778,1692",1
1759056373.0392053,"0.912,-0.132,0.312,2.783,5.009,2.852,89.938,-0.199,46.778,863",1
1759056373.061236,"0.912,-0.132,0.312,1.670,5.983,2.504,89.931,-0.199,46.778,3630",1
1759056373.0832565,"0.908,-0.148,0.344,1.252,4.243,0.626,89.931,-0.199,46.778,2959",1
1759056373.1052742,"0.868,-0.148,0.332,0.765,2.365,4558.678,89.934,-0.190,46.778,622",1
1759056373.1274157,"0.868,-0.148,0.332,0.209,1.809,1.530,89.931,-0.191,46.778,2527",1
1759056373.149415,"0.872,-0.148,0.348,0.904,1.739,2.783,89.931,-0.191,46.778,3931",1
1759056373.1710157,"0.872,-0.148,0.348,0.765,2.157,3.339,89.929,-0.199,46.778,1149",1
1759056373.193055,"0.912,-0.152,0.356,0.557,2.435,3.687,89.929,-0.199,46.778,1325",1
1759056373.2150533,"0.908,-0.160,0.324,1.113,2.991,3.965,89.936,-0.199,46.778,4045",1
1759056373.2370706,"0.908,-0.160,0.324,1.530,3.200,4.243,89.936,-0.196,46.778,2346",1
1759056373.2590985,"0.896,-0.168,0.324,1.670,3.478,4.730,89.936,-0.196,46.778,638",1
1759056373.2811334,"0.896,-0.168,0.324,2.157,3.130,4.870,89.932,-0.197,46.778,3162",1
1759056373.3031793,"0.900,-0.176,0.340,2.087,2.991,4.174,89.932,-0.197,46.778,3488",1
1759056373.3251967,"0.896,-0.164,0.348,2.226,2.504,3.826,89.931,-0.196,46.778,767",1
1759056373.3472307,"03,1533",1
1759056373.368247,"0.952,-0.112,0.340,3.061,4554.226,3.130,89.932,-0.208,48.728,887",1
1759056373.3902743,"0.952,-0.112,0.340,3.130,4554.783,2.643,89.930,-0.208,48.756,3772",1
1759056373.4122915,"2.922,4554.295,2.435,89.930,-0.208,48.844,2847",1
1759056373.4336402,"0.952,-0.120,0.352,3.270,4554.365,2.017,89.934,-0.209,48.874,590",1
1759056373.4556599,"0.956,-0.124,0.332,3.200,4554.295,1.878,89.934,-0.209,48.815,2703",1
1759056373.4776597,"0.960,-0.132,0.332,3.270,4554.504,1.600,89.934,-0.210,48.785,3928",1
1759056373.4996827,"0.960,-0.132,0.332,3.339,4555.130,1.948,89.935,-0.211,48.785,1051",1
1759056373.5216725,"0.964,-0.136,0.328,3.965,4556.591,2.017,89.935,-0.211,48.815,1438",1
1759056373.5436964,"0.964,-0.136,0.328,3.687,4556.939,1.600,89.934,-0.211,48.669,4059",1
1759056373.5657294,"0.964,-0.120,0.332,3.896,4556.730,0.904,89.934,-0.211,48.491,2157",1
1759056373.5881772,"0.952,-0.116,0.320,3.965,4556.730,0.904,89.937,-0.208,48.700,619",1
1759056373.610202,"0.952,-0.116,0.320,3.757,4556.661,0.974,89.936,-0.207,48.616,3304",1
1759056373.6321979,"0.948,-0.116,0.324,3.548,4556.522,0.626,89.936,-0.207,48.616,3423",1
1759056373.6542153,"0.948,-0.116,0.324,3.270,4556.104,0.348,89.937,-0.207,48.616,667",1
1759056373.676358,"0.948,-0.108,0.320,3.200,4555.826,0.626,89.937,-0.207,48.616,2090",1
1759056373.6984239,"0.952,-0.112,0.320,3.339,4555.687,0.765,89.937,-0.208,48.616,4095",1
1759056373.7214277,"0.952,-0.112,0.320,3.270,4555.687,1.739,89.937,-0.208,48.616,1497",1
1759056373.7434676,"0.952,-0.120,0.320,3.270,4556.174,1.739,89.937,-0.208,48.616,936",1
1759056373.7654872,"0.952,-0.120,0.320,2.991,4556.591,1.461,89.937,-0.209,48.616,3820",1
1759056373.7875032,"0.956,-0.116,0.320,3.130,4556.661,0.974,89.937,-0.209,48.616,2735",1
1759056373.8095205,"0.956,-0.112,0.324,3.061,4557.078,1.113,89.936,-0.209,48.616,602",1
1759056373.8315454,"0.956,-0.112,0.324,3.270,4556.939,0.904,89.937,-0.209,48.616,2814",1
1759056373.8535523,"0.956,-0.104,0.320,3.061,4557.287,0.765,89.937,-0.209,48.616,3855",1
1759056373.8755524,"0.956,-0.104,0.320,2.991,4557.705,1.322,89.937,-0.207,48.616,968",1
1759056373.8975527,"0.948,-0.108,0.320,2.991,4558.400,1.809,89.937,-0.207,48.616,1518",1
1759056373.9195545,"0.952,-0.116,0.324,3.270,0.000,2.017,89.936,-0.208,48.616,4058",1
1759056373.9415522,"0.952,-0.116,0.324,3.270,4558.609,1.809,89.936,-0.208,48.616,2056",1
1759056373.9645529,"0.944,-0.112,0.320,3.409,4558.122,1.461,89.937,-0.206,48.616,668",1
1759056373.9875538,"0.944,-0.112,0.320,3.200,4557.635,1.600,89.936,-0.205,48.616,3391",1
1759056374.009553,"0.936,-0.108,0.324,3.200,4557.774,1.878,89.936,-0.205,48.526,3351",1
1759056374.032065,"0.940,-0.112,0.320,3.339,4557.913,1.878,89.937,-0.206,48.584,655",1
1759056374.0540748,"0.940,-0.112,0.320,2.922,4557.078,0.974,89.937,-0.206,48.646,2182",1
1759056374.076079,"0.940,-0.112,0.324,2.852,4556.244,4558.887,89.936,-0.206,48.646,4092",1
1759056374.0980752,"0.940,-0.112,0.324,2.643,4555.409,4558.957,89.939,-0.206,48.503,1400",1
1759056374.1200767,"0.944,-0.112,0.308,2.783,4555.687,0.000,89.939,-0.206,48.621,968",1
1759056374.1420796,"0.948,-0.112,0.312,2.643,4555.896,0.835,89.938,-0.207,48.678,3882",1
1759056374.1650746,"0.948,-0.112,0.312,2.922,4557.287,1.322,89.938,-0.207,48.620,2652",1
1759056374.1880844,"0.960,-0.112,0.320,3.061,4558.191,1.809,89.937,-0.210,48.708,602",1
1759056374.2120764,"0.960,-0.112,0.320,3.270,0.139,2.226,89.938,-0.209,48.738,2936",1
1759056374.2360768,"0.956,-0.112,0.312,3.548,0.557,2.435,89.938,-0.209,48.853,3800",1
1759056374.260075,"0.952,-0.108,0.316,3.478,4558.887,2.783,89.938,-0.208,48.911,878",1
1759056374.284078,"0.952,-0.108,0.316,3.687,4558.400,2.713,89.938,-0.208,48.825,1624",1
1759056374.307077,"0.944,-0.108,0.316,3.409,4557.565,2.713,89.938,-0.206,48.738,4095",1
1759056374.3310766,"0.944,-0.108,0.316,3.061,4556.800,2.226,89.937,-0.206,48.882,1917",1
1759056374.3550828,"0.940,-0.108,0.320,2.852,4556.035,1.739,89.937,-0.206,48.911,700",1
1759056374.379076,"0.944,-0.104,0.316,2.922,4555.756,1.391,89.938,-0.206,48.911,3518",1
1759056374.402081,"0.944,-0.104,0.316,3.200,4555.896,1.739,89.938,-0.206,48.911,3208",1
1759056374.427077,"0.952,-0.108,0.316,3.409,4556.870,2.365,89.938,-0.208,48.911,632",1
1759056374.4490752,"0.952,-0.108,0.316,3.687,4558.331,2.226,89.936,-0.212,48.911,2349",1
1759056374.4710767,"0.968,-0.116,0.324,3.548,4558.470,1.948,89.936,-0.212,48.911,4078",1
1759056374.4940765,"0.956,-0.112,0.316,3.548,4558.191,1.183,89.938,-0.209,48.911,1274",1
1759056374.5160778,"0.956,-0.112,0.316,3.548,4558.261,0.835,89.938,-0.209,48.911,1099",1
1759056374.5380776,"0.956,-0.108,0.312,3.270,4557.982,1.043,89.938,-0.209,48.911,3998",0
1759056374.5600784,"0.956,-0.108,0.312,3.061,4558.539,1.600,89.938,-0.209,48.911,2540",0
1759056374.5830784,"0.956,-0.104,0.312,2.713,0.000,1.461,89.938,-0.209,48.911,600",0
1759056374.6060753,"0.956,-0.104,0.312,2.783,4558.887,1.809,89.938,-0.209,48.911,3034",0
1759056374.6290762,"0.956,-0.116,0.312,2.643,4558.609,1.809,89.938,-0.209,48.911,3688",0
1759056374.651076,"0.952,-0.104,0.316,2.783,4558.470,1.600,89.938,-0.208,48.911,798",0
1759056374.6740804,"0.952,-0.104,0.316,2.713,4558.191,1.322,89.937,-0.207,48.911,1726",0
1759056374.6960797,"0.948,-0.104,0.320,2.574,4558.609,1.461,89.937,-0.207,48.911,4088",0
1759056374.7180786,"0.948,-0.104,0.320,2.643,4558.887,2.157,89.938,-0.209,48.911,1791",0
1759056374.740079,"0.956,-0.104,0.316,2.713,0.765,2.643,89.938,-0.209,48.853,763",0
1759056374.763078,"0.960,-0.108,0.320,2.713,1.530,2.643,89.937,-0.210,48.652,3595",0
1759056374.7860816,"0.960,-0.108,0.320,2.991,1.461,2.574,89.938,-0.210,48.743,3112",0
1759056374.8080869,"0.960,-0.108,0.312,2.991,1.948,2.087,89.938,-0.210,48.915,592",0
1759056374.8320768,"0.960,-0.108,0.312,2.922,1.043,1.809,89.938,-0.207,49.086,2412",0
1759056374.85408,"0.948,-0.104,0.312,2.922,0.139,1.322,89.938,-0.207,48.941,4026",0
1759056374.878078,"0.944,-0.104,0.312,2.922,4558.470,1.183,89.938,-0.206,49.000,1224",0
1759056374.900078,"0.944,-0.104,0.312,2.713,4558.261,0.974,89.938,-0.208,49.145,1146",0
1759056374.922076,"0.952,-0.104,0.312,2.435,4558.331,0.974,89.938,-0.208,49.001,4013",0
1759056374.944075,"0.952,-0.104,0.312,2.574,4558.678,1.461,89.937,-0.208,48.942,2457",0
1759056374.9670765,"0.952,-0.100,0.320,2.296,0.139,2.087,89.937,-0.208,49.058,600",0
1759056374.9890754,"0.956,-0.112,0.316,2.783,1.113,2.157,89.938,-0.209,49.058,3070",0
1759056375.0110772,"0.956,-0.112,0.316,2.991,0.765,1.878,89.936,-0.208,49.144,3626",0
1759056375.0330784,"0.952,-0.108,0.324,2.991,0.348,2.226,89.936,-0.208,49.115,752",0
1759056375.0550754,"0.952,-0.108,0.324,2.991,4558.817,1.600,89.937,-0.208,49.059,1775",0
1759056375.0780745,"0.952,-0.096,0.320,2.991,4558.817,1.530,89.937,-0.208,49.031,4095",0
1759056375.1000762,"0.952,-0.096,0.328,2.783,4558.609,1.183,89.935,-0.208,49.031,1768",0
1759056375.122079,"0.952,-0.096,0.328,2.574,4558.817,1.530,89.938,-0.209,49.031,768",0
1759056375.1440794,"0.956,-0.100,0.316,2.713,0.000,1.461,89.938,-0.209,49.031,3642",0
1759056375.16608,"0.956,-0.100,0.316,2.783,4558.887,1.252,89.938,-0.210,49.031,3072",0
1759056375.1880748,"0.960,-0.104,0.312,2.783,0.557,1.391,89.938,-0.210,49.031,603",0
1759056375.2100763,"0.952,-0.100,0.308,3.130,0.626,1.113,89.939,-0.208,49.031,2473",0
1759056375.232079,"0.952,-0.100,0.308,2.922,1.043,0.974,89.939,-0.208,49.031,3993",0
1759056375.2550795,"0.952,-0.096,0.316,2.922,0.904,0.626,89.938,-0.208,49.031,1176",0
1759056375.2780762,"0.952,-0.096,0.316,3.130,4558.957,0.487,89.939,-0.207,49.031,1192",0
1759056375.30008,"0.948,-0.096,0.308,2.852,0.278,0.557,89.939,-0.207,49.031,4007",0
1759056375.3220787,"0.952,-0.100,0.308,3.061,4558.817,1.113,89.939,-0.208,49.031,2446",0
1759056375.3450747,"0.952,-0.100,0.308,2.922,0.209,1.183,89.939,-0.208,49.031,588",0
1759056375.367077,"0.944,-0.104,0.312,2.991,4558.817,1.252,89.938,-0.206,49.031,3079",0
1759056375.390079,"0.944,-0.104,0.312,2.922,4558.678,1.183,89.938,-0.208,49.031,3613",0
1759056375.4120746,"0.952,-0.096,0.312,3.061,0.000,1.878,89.938,-0.208,49.031,719",0
1759056375.4350762,"0.956,-0.096,0.312,2.991,0.626,2.713,89.938,-0.209,49.031,1792",0
1759056375.457077,"0.956,-0.096,0.312,3.130,1.391,2.504,89.938,-0.209,49.031,4095",0
1759056375.4790773,"0.960,-0.100,0.320,2.783,0.974,2.017,89.937,-0.210,49.089,1726",0
1759056375.5010774,"0.960,-0.100,0.320,2.922,0.348,1.530,89.938,-0.208,49.261,776",0
1759056375.524078,"0.952,-0.096,0.312,2.922,0.139,1.322,89.938,-0.208,49.290,3670",0
1759056375.547077,"0.944,-0.092,0.320,2.574,4558.678,0.626,89.937,-0.206,49.204,3039",0
1759056375.570078,"0.944,-0.092,0.320,2.643,4558.539,1.391,89.937,-0.206,49.061,573",0
1759056375.5930774,"0.956,-0.100,0.316,2.783,0.348,1.600,89.938,-0.209,49.146,2488",0
1759056375.6150763,"0.956,-0.100,0.316,2.991,0.904,1.183,89.938,-0.209,49.175,3982",0
1759056375.6380758,"0.956,-0.104,0.312,3.409,0.557,0.626,89.938,-0.209,49.118,1145",0
1759056375.6600776,"0.952,-0.100,0.312,3.687,0.417,0.626,89.938,-0.208,49.089,1228",0
1759056375.6820781,"0.952,-0.100,0.312,3.478,0.348,0.696,89.938,-0.208,49.175,4039",0
1759056375.7040799,"0.956,-0.100,0.312,3.478,0.139,1.183,89.938,-0.209,49.261,2393",0
1759056375.7260766,"0.956,-0.100,0.312,3.478,0.000,1.461,89.935,-0.210,49.433,590",0
1759056375.7490783,"0.960,-0.096,0.328,3.548,0.278,2.017,89.935,-0.210,49.491,3129",0
1759056375.7710762,"0.960,-0.096,0.328,3.757,0.696,1.670,89.938,-0.211,49.405,3580",0
1759056375.793079,"0.964,-0.096,0.316,3.757,0.696,1.391,89.938,-0.211,49.290,733",0
1759056375.8150764,"0.960,-0.092,0.316,3.896,0.139,0.696,89.938,-0.210,49.376,1864",0
1759056375.8370764,"0.960,-0.092,0.316,3.965,4558.887,0.696,89.938,-0.208,49.376,4092",0
1759056375.859075,"0.952,-0.092,0.312,3.965,4558.122,0.070,89.938,-0.208,49.376,1673",0
1759056375.8810782,"0.952,-0.092,0.312,3.409,4558.052,0.000,89.941,-0.206,49.376,812",0
1759056375.9040773,"0.944,-0.092,0.300,3.409,4558.470,4558.957,89.941,-0.206,49.376,3708",0
1759056375.9260776,"0.956,-0.104,0.312,4.174,0.417,4558.400,89.938,-0.209,49.376,2958",0
1759056375.9480758,"0.956,-0.104,0.312,4.730,0.974,0.348,89.940,-0.210,49.376,583",0
1759056375.970075,"0.960,-0.096,0.304,4.522,1.461,0.904,89.940,-0.210,49.376,2584",0
1759056375.992075,"0.960,-0.096,0.304,4.591,1.739,1.391,89.938,-0.210,49.376,3945",0
1759056376.0140765,"0.960,-0.084,0.316,4.452,1.600,1.461,89.938,-0.210,49.376,1100",0
1759056376.0376036,"0.952,-0.088,0.312,4.313,1.183,1.043,89.938,-0.208,49.376,1287",0
1759056376.0596035,"0.952,-0.088,0.312,3.896,0.348,1.043,89.937,-0.206,49.376,4044",0
1759056376.0816035,"0.940,-0.072,0.320,3.339,0.278,1.670,89.937,-0.206,49.376,2347",0
1759056376.1036055,"0.940,-0.072,0.320,2.991,0.417,2.852,89.936,-0.209,49.376,599",0
1759056376.1256053,"0.956,-0.088,0.324,2.783,0.278,3.409,89.936,-0.209,49.376,3176",0
1759056376.1476054,"0.960,-0.088,0.324,2.643,0.626,2.991,89.936,-0.210,49.376,3520",0
1759056376.169609,"0.960,-0.088,0.324,2.574,0.417,2.365,89.938,-0.208,49.376,715",0
1759056376.191607,"0.952,-0.088,0.316,2.991,0.139,2.017,89.938,-0.208,49.433,1902",0
1759056376.2146068,"0.952,-0.088,0.316,3.270,4558.609,1.113,89.940,-0.206,49.662,4095",0
1759056376.237606,"0.944,-0.084,0.304,2.922,4557.356,0.765,89.940,-0.206,49.688,1659",0
1759056376.2596083,"0.956,-0.084,0.308,3.200,4557.009,1.113,89.939,-0.209,49.604,841",0
1759056376.2826087,"0.956,-0.084,0.308,3.409,4558.470,1.809,89.939,-0.209,49.462,3704",0
1759056376.3056061,"0.968,-0.092,0.312,3.548,0.696,2.435,89.938,-0.212,49.518,2941",0
1759056376.327611,"0.968,-0.092,0.312,4.104,1.809,2.504,89.938,-0.213,49.775,587",0
1759056376.3496065,"0.976,-0.096,0.316,4.313,2.643,1.878,89.938,-0.213,49.975,2568",0
1759056376.3726058,"0.972,-0.092,0.308,4.313,2.783,1.600,89.939,-0.213,49.946,3960",0
1759056376.3946054,"0.972,-0.092,0.308,3.965,2.435,1.322,89.939,-0.213,49.917,1115",0
1759056376.4166062,"0.960,-0.084,0.312,3.548,1.113,0.765,89.938,-0.210,49.975,1294",0
1759056376.4386058,"0.960,-0.084,0.312,3.130,0.070,4558.957,89.940,-0.208,49.804,4027",0
1759056376.4606044,"0.952,-0.072,0.304,3.130,4558.331,0.278,89.940,-0.208,49.661,2310",0
1759056376.4826062,"0.952,-0.088,0.312,3.200,0.070,1.461,89.938,-0.208,49.689,617",0
1759056376.504606,"0.952,-0.088,0.312,3.757,0.974,1.391,89.938,-0.208,49.746,3211",0
1759056376.526605,"0.976,-0.092,0.316,3.896,1.322,1.670,89.938,-0.213,49.945,3503",0
1759056376.548606,"0.976,-0.092,0.316,3.965,1.183,1.322,89.939,-0.210,50.002,715",0
1759056376.570605,"0.960,-0.080,0.308,3.826,1.322,0.765,89.939,-0.210,50.002,1931",0
1759056376.5926049,"0.948,-0.076,0.300,3.757,0.487,0.626,89.941,-0.207,50.002,4095",0
1759056376.6146061,"0.948,-0.076,0.300,3.478,0.974,0.696,89.941,-0.207,50.002,1639",0
1759056376.6366074,"0.952,-0.080,0.304,3.409,1.252,1.113,89.940,-0.208,50.002,844",0
1759056376.6586058,"0.952,-0.080,0.304,3.548,2.226,1.322,89.939,-0.210,50.002,3709",0
1759056376.680606,"0.960,-0.088,0.308,3.896,2.435,0.974,89.939,-0.210,50.002,2909",0
1759056376.7026057,"0.960,-0.076,0.320,4.035,1.391,0.626,89.937,-0.210,50.002,601",0
1759056376.7246068,"0.960,-0.076,0.320,3.757,1.252,0.487,89.937,-0.210,50.002,2589",0
1759056376.7466073,"0.948,-0.068,0.316,3.548,0.626,0.696,89.938,-0.207,50.002,3943",0
1759056376.768606,"0.948,-0.068,0.316,3.200,1.322,1.183,89.938,-0.211,50.002,1113",0
1759056376.7906084,"0.964,-0.084,0.316,3.478,2.365,1.461,89.938,-0.211,50.002,1320",0
1759056376.812608,"0.964,-0.084,0.316,3.687,3.200,0.626,89.938,-0.210,50.002,4030",0
1759056376.8356066,"0.960,-0.080,0.312,4.035,2.365,0.348,89.938,-0.210,50.002,2317",0
1759056376.8586075,"0.956,-0.072,0.308,4.243,2.713,1.391,89.939,-0.209,50.002,620",0
1759056376.8826098,"0.956,-0.072,0.308,4.522,3.061,1.948,89.938,-0.211,50.002,3193",0
1759056376.9056065,"0.964,-0.088,0.312,4.522,2.435,1.739,89.938,-0.211,50.002,3561",0
1759056376.9276085,"0.964,-0.088,0.312,4.591,2.504,1.322,89.936,-0.210,50.001,750",0
1759056376.949607,"0.960,-0.084,0.324,4.383,2.017,1.252,89.936,-0.210,49.942,1912",0
1759056376.9716084,"0.952,-0.080,0.320,4.104,1.670,1.252,89.937,-0.208,49.998,4095",1
1759056376.993606,"0.952,-0.080,0.320,3.617,0.278,1.252,89.938,-0.206,50.166,1688",1
1759056377.0156062,"0.944,-0.080,0.316,3.548,4558.609,0.904,89.938,-0.206,50.109,827",1
1759056377.037606,"0.944,-0.080,0.316,3.200,4558.331,1.530,89.938,-0.208,50.166,3696",1
1759056377.0596054,"0.952,-0.080,0.316,3.339,4558.748,1.809,89.938,-0.208,50.338,2970",1
1759056377.0816069,"0.968,-0.084,0.316,3.548,0.696,2.574,89.938,-0.212,50.310,605",1
1759056377.1046073,"0.968,-0.084,0.316,3.896,1.461,2.713,89.938,-0.213,50.196,2570",1
1759056377.1266072,"0.972,-0.080,0.316,4.174,1.461,2.435,89.938,-0.213,50.256,3977",1
1759056377.1486065,"0.972,-0.080,0.316,4.104,1.461,2.226,89.938,-0.211,50.396,1150",1
1759056377.170607,"0.964,-0.076,0.312,4.035,1.322,1.670,89.938,-0.211,50.308,1320",1
1759056377.1926055,"0.956,-0.076,0.312,4.243,0.835,1.322,89.938,-0.209,50.366,4026",1
1759056377.214608,"0.956,-0.076,0.312,3.548,0.139,1.043,89.938,-0.209,50.451,2328",1
1759056377.2371352,"0.948,-0.072,0.316,3.270,0.139,1.113,89.938,-0.207,50.532,618",1
1759056377.2591333,"0.948,-0.072,0.316,2.922,0.070,1.878,89.938,-0.209,50.619,3193",1
1759056377.2811322,"0.956,-0.076,0.312,2.852,0.557,2.157,89.938,-0.209,50.619,3531",1
1759056377.3031328,"0.956,-0.080,0.320,2.435,1.043,2.226,89.937,-0.209,50.619,735",1
1759056377.3251362,"0.956,-0.080,0.320,2.643,1.183,1.878,89.937,-0.209,50.619,1934",1
1759056377.3468163,"0.960,-0.076,0.316,2.643,1.252,1.948,89.938,-0.210,50.619,4095",1
1759056377.3688123,"0.960,-0.076,0.316,2.504,0.904,2.017,89.937,-0.209,50.619,1646",1
1759056377.3908124,"0.956,-0.076,0.320,2.504,0.557,2.365,89.937,-0.209,50.619,840",1
1759056377.4128122,"0.952,-0.072,0.316,2.296,0.417,2.365,89.938,-0.208,50.619,3709",1
1759056377.434815,"0.952,-0.072,0.316,2.157,0.070,1.878,89.938,-0.208,50.619,2941",1
1759056377.4568124,"0.952,-0.072,0.312,1.948,0.348,2.226,89.938,-0.208,50.619,604",1
1759056377.4788134,"0.952,-0.072,0.312,2.087,0.557,2.017,89.938,-0.208,50.619,2590",1
1759056377.500811,"0.952,-0.068,0.312,2.365,0.278,1.739,89.938,-0.208,50.619,3967",1
1759056377.5228117,"0.944,-0.072,0.316,2.087,4558.191,1.322,89.938,-0.206,50.619,1133",1
1759056377.544812,"0.944,-0.072,0.316,1.739,4557.565,0.904,89.938,-0.206,50.619,1319",1
1759056377.5668142,"0.944,-0.068,0.300,1.948,4556.800,0.696,89.941,-0.206,50.619,4026",1
1759056377.5898106,"0.944,-0.068,0.300,1.878,4557.496,2.157,89.938,-0.209,50.619,2287",1
1759056377.6118119,"0.956,-0.076,0.316,1.948,0.348,3.061,89.938,-0.209,50.619,606",1
