Timestamp,ESP32_Data,Manual
1759848215.148496,"ECG,,,,,,,,,,2926",0
1759848215.1494954,"ECG,,,,,,,,,,3006",0
1759848215.1504955,"ECG,,,,,,,,,,2799",0
1759848215.152496,"ECG,,,,,,,,,,2383",0
1759848215.1534963,"ECG,,,,,,,,,,1945",0
1759848215.154496,"ECG,,,,,,,,,,1643",0
1759848215.1804965,"ECG,,,,,,,,,,2222",0
1759848215.1814964,"ECG,,,,,,,,,,2264",0
1759848215.1824968,"ECG,,,,,,,,,,2284",0
1759848215.1834984,"ECG,,,,,,,,,,2651",0
1759848215.1844957,"ECG,,,,,,,,,,2942",0
1759848215.185496,"ECG,,,,,,,,,,3016",0
1759848215.1864972,"ECG,,,,,,,,,,2807",0
1759848215.187496,"ECG,,,,,,,,,,2393",0
1759848215.1884956,"ECG,,,,,,,,,,1952",0
1759848215.1944988,"ECG,,,,,,,,,,2176",0
1759848215.1944988,"ECG,,,,,,,,,,2217",0
1759848215.1954956,"ECG,,,,,,,,,,2239",0
1759848215.1964974,"ECG,,,,,,,,,,2268",0
1759848215.1974976,"ECG,,,,,,,,,,2634",0
1759848215.1984947,"ECG,,,,,,,,,,2927",0
1759848215.199494,"ECG,,,,,,,,,,3006",0
1759848215.201496,"ECG,,,,,,,,,,2808",0
1759848215.2024941,"ECG,,,,,,,,,,2395",0
1759848215.2044952,"ECG,,,,,,,,,,1951",0
1759848215.210499,"ECG,,,,,,,,,,2174",0
1759848215.212495,"ECG,,,,,,,,,,2217",0
1759848215.2134955,"ECG,,,,,,,,,,2238",0
1759848215.2144942,"ECG,,,,,,,,,,2268",0
1759848215.215495,"ECG,,,,,,,,,,2647",0
1759848215.2164974,"ECG,,,,,,,,,,2942",0
1759848215.2174952,"ECG,,,,,,,,,,3023",0
1759848215.218496,"ECG,,,,,,,,,,2826",0
1759848215.2194943,"ECG,,,,,,,,,,2412",0
1759848215.2204947,"ECG,,,,,,,,,,1965",0
1759848215.2214956,"ECG,,,,,,,,,,1658",0
1759848215.2304976,"ECG,,,,,,,,,,2202",0
1759848215.2324965,"ECG,,,,,,,,,,2238",0
1759848215.2334955,"ECG,,,,,,,,,,2267",0
1759848215.2354956,"ECG,,,,,,,,,,2635",0
1759848215.2364967,"ECG,,,,,,,,,,2938",0
1759848215.2394984,"ECG,,,,,,,,,,3015",0
1759848215.2404988,"ECG,,,,,,,,,,2814",0
1759848215.2424963,"ECG,,,,,,,,,,2408",0
1759848215.243497,"ECG,,,,,,,,,,1961",0
1759848215.2444987,"ECG,,,,,,,,,,1644",0
1759848215.2534986,"ECG,,,,,,,,,,2202",0
1759848215.2544973,"ECG,,,,,,,,,,2237",0
1759848215.255497,"ECG,,,,,,,,,,2267",0
1759848215.2564957,"ECG,,,,,,,,,,2638",0
1759848215.257498,"ECG,,,,,,,,,,2952",0
1759848215.2584958,"ECG,,,,,,,,,,3034",0
1759848215.2594986,"ECG,,,,,,,,,,2840",0
1759848215.2604973,"ECG,,,,,,,,,,2428",0
1759848215.2614963,"ECG,,,,,,,,,,1981",0
1759848215.2684991,"ECG,,,,,,,,,,2157",0
1759848215.2694967,"ECG,,,,,,,,,,2191",0
1759848215.2704957,"ECG,,,,,,,,,,2220",0
1759848215.2724967,"ECG,,,,,,,,,,2252",0
1759848215.2744966,"ECG,,,,,,,,,,2622",0
1759848215.2755039,"ECG,,,,,,,,,,2925",0
1759848215.276497,"ECG,,,,,,,,,,3005",0
1759848215.2774954,"ECG,,,,,,,,,,2810",0
1759848215.2794943,"ECG,,,,,,,,,,2397",0
1759848215.2804945,"ECG,,,,,,,,,,1950",0
1759848215.2814944,"ECG,,,,,,,,,,1647",0
1759848215.290497,"ECG,,,,,,,,,,2217",0
1759848215.2914944,"ECG,,,,,,,,,,2250",0
1759848215.2934968,"ECG,,,,,,,,,,2282",0
1759848215.2944965,"ECG,,,,,,,,,,2653",0
1759848215.2954962,"ECG,,,,,,,,,,2957",0
1759848215.2964957,"ECG,,,,,,,,,,3034",0
1759848215.2974954,"ECG,,,,,,,,,,2831",0
1759848215.2984958,"ECG,,,,,,,,,,2425",0
1759848215.2994967,"ECG,,,,,,,,,,1966",0
1759848215.3134942,"ECG,,,,,,,,,,2158",0
1759848215.3164973,"ECG,,,,,,,,,,2198",0
1759848215.3174953,"ECG,,,,,,,,,,2222",0
1759848215.3184958,"ECG,,,,,,,,,,2251",0
1759848215.321496,"ECG,,,,,,,,,,2634",0
1759848215.3224976,"ECG,,,,,,,,,,2940",0
1759848215.3254964,"ECG,,,,,,,,,,3033",0
1759848215.3264968,"ECG,,,,,,,,,,2842",0
1759848215.3274977,"ECG,,,,,,,,,,2430",0
1759848215.3294961,"ECG,,,,,,,,,,1981",0
1759848215.331497,"ECG,,,,,,,,,,1661",0
1759848215.341497,"ECG,,,,,,,,,,2184",0
1759848215.342497,"ECG,,,,,,,,,,2218",0
1759848215.343497,"ECG,,,,,,,,,,2247",0
1759848215.344495,"ECG,,,,,,,,,,2617",0
1759848215.3454983,"ECG,,,,,,,,,,2925",0
1759848215.3464942,"ECG,,,,,,,,,,3014",0
1759848215.3474944,"ECG,,,,,,,,,,2814",0
1759848215.3484945,"ECG,,,,,,,,,,2410",0
1759848215.3504956,"ECG,,,,,,,,,,1961",0
1759848215.3504956,"ECG,,,,,,,,,,1645",0
1759848215.3604972,"ECG,,,,,,,,,,2198",0
1759848215.3634968,"ECG,,,,,,,,,,2223",0
1759848215.3644981,"ECG,,,,,,,,,,2253",0
1759848215.3664992,"ECG,,,,,,,,,,2638",0
1759848215.367498,"ECG,,,,,,,,,,2950",0
1759848215.3684967,"ECG,,,,,,,,,,3035",0
1759848215.369496,"ECG,,,,,,,,,,2842",0
1759848215.3714967,"ECG,,,,,,,,,,2440",0
1759848215.3724954,"ECG,,,,,,,,,,1992",0
1759848215.3734958,"ECG,,,,,,,,,,1662",0
1759848215.381027,"ECG,,,,,,,,,,2192",0
1759848215.3820267,"ECG,,,,,,,,,,2232",0
1759848215.3830278,"ECG,,,,,,,,,,2255",0
1759848215.3850293,"ECG,,,,,,,,,,2633",0
1759848215.387027,"ECG,,,,,,,,,,2940",0
1759848215.3890264,"ECG,,,,,,,,,,3032",0
1759848215.390026,"ECG,,,,,,,,,,2840",0
1759848215.3930268,"ECG,,,,,,,,,,2427",0
1759848215.3950279,"ECG,,,,,,,,,,1977",0
1759848215.3990264,"ECG,,,,,,,,,,1659",0
1759848215.4100254,"ECG,,,,,,,,,,2186",0
1759848215.4120264,"ECG,,,,,,,,,,2222",0
1759848215.4130256,"ECG,,,,,,,,,,2250",0
1759848215.4150243,"ECG,,,,,,,,,,2632",0
1759848215.417025,"ECG,,,,,,,,,,2939",0
1759848215.4190266,"ECG,,,,,,,,,,3033",0
1759848215.4200263,"ECG,,,,,,,,,,2841",0
1759848215.4220262,"ECG,,,,,,,,,,2440",0
1759848215.423026,"ECG,,,,,,,,,,1993",0
1759848215.425026,"ECG,,,,,,,,,,1671",0
1759848215.4360297,"ECG,,,,,,,,,,2204",0
1759848215.4370277,"ECG,,,,,,,,,,2237",0
1759848215.4390256,"ECG,,,,,,,,,,2268",0
1759848215.4410257,"ECG,,,,,,,,,,2651",0
1759848215.442025,"ECG,,,,,,,,,,2959",0
1759848215.442025,"ECG,,,,,,,,,,3049",0
1759848215.4435563,"ECG,,,,,,,,,,2846",0
1759848215.4435563,"ECG,,,,,,,,,,2428",0
1759848215.4445424,"ECG,,,,,,,,,,1979",0
1759848215.4445424,"ECG,,,,,,,,,,1660",0
1759848215.4495447,"ECG,,,,,,,,,,2192",0
1759848215.450547,"ECG,,,,,,,,,,2232",0
1759848215.450547,"ECG,,,,,,,,,,2255",0
1759848215.4515429,"ECG,,,,,,,,,,2634",0
1759848215.4525433,"ECG,,,,,,,,,,2940",0
1759848215.4525433,"ECG,,,,,,,,,,3023",0
1759848215.4535437,"ECG,,,,,,,,,,2828",0
1759848215.4545443,"ECG,,,,,,,,,,2424",0
1759848215.4555433,"ECG,,,,,,,,,,1965",0
1759848215.4555433,"ECG,,,,,,,,,,1642",0
1759848215.4595437,"ECG,,,,,,,,,,2172",0
1759848215.4605484,"ECG,,,,,,,,,,2205",0
1759848215.4615464,"ECG,,,,,,,,,,2235",0
1759848215.4625463,"ECG,,,,,,,,,,2620",0
1759848215.463547,"ECG,,,,,,,,,,2935",0
1759848215.4645443,"ECG,,,,,,,,,,3022",0
1759848215.4645443,"ECG,,,,,,,,,,2840",0
1759848215.465542,"ECG,,,,,,,,,,2440",0
1759848215.4665415,"ECG,,,,,,,,,,1993",0
1759848215.4675431,"ECG,,,,,,,,,,1676",0
1759848215.470543,"ECG,,,,,,,,,,2187",0
1759848215.471545,"ECG,,,,,,,,,,2221",0
1759848215.471545,"ECG,,,,,,,,,,2253",0
1759848215.4725459,"ECG,,,,,,,,,,2621",0
1759848215.473542,"ECG,,,,,,,,,,2935",0
1759848215.473542,"ECG,,,,,,,,,,3016",0
1759848215.474544,"ECG,,,,,,,,,,2828",0
1759848215.4755423,"ECG,,,,,,,,,,2426",0
1759848215.4765437,"ECG,,,,,,,,,,1980",0
1759848215.4765437,"ECG,,,,,,,,,,1663",0
1759848215.480543,"ECG,,,,,,,,,,2200",0
1759848215.4815493,"ECG,,,,,,,,,,2234",0
1759848215.4815493,"ECG,,,,,,,,,,2264",0
1759848215.4825437,"ECG,,,,,,,,,,2636",0
1759848215.483542,"ECG,,,,,,,,,,2943",0
1759848215.483542,"ECG,,,,,,,,,,3033",0
1759848215.4845433,"ECG,,,,,,,,,,2842",0
1759848215.485541,"ECG,,,,,,,,,,2426",0
1759848215.485541,"ECG,,,,,,,,,,1968",0
1759848215.4865413,"ECG,,,,,,,,,,1655",0
1759848215.4915433,"ECG,,,,,,,,,,2190",0
1759848215.4915433,"ECG,,,,,,,,,,2232",0
1759848215.4925468,"ECG,,,,,,,,,,2255",0
1759848215.493542,"ECG,,,,,,,,,,2638",0
1759848215.493542,"ECG,,,,,,,,,,2956",0
1759848215.4945407,"ECG,,,,,,,,,,3050",0
1759848215.4955432,"ECG,,,,,,,,,,2861",0
1759848215.4955432,"ECG,,,,,,,,,,2458",0
1759848215.4965458,"ECG,,,,,,,,,,2009",0
1759848215.4975421,"ECG,,,,,,,,,,1678",0
1759848215.5005429,"ECG,,,,,,,,,,2186",0
1759848215.5005429,"ECG,,,,,,,,,,2219",0
1759848215.5015442,"ECG,,,,,,,,,,2249",0
1759848215.5025458,"ECG,,,,,,,,,,2620",0
1759848215.5025458,"ECG,,,,,,,,,,2924",0
1759848215.503545,"ECG,,,,,,,,,,3014",0
1759848215.504542,"ECG,,,,,,,,,,2829",0
1759848215.5055408,"ECG,,,,,,,,,,2427",0
1759848215.507543,"ECG,,,,,,,,,,1981",0
1759848215.5095437,"ECG,,,,,,,,,,1659",0
1759848215.5175445,"ECG,,,,,,,,,,2187",0
1759848215.518543,"ECG,,,,,,,,,,2221",0
1759848215.518543,"ECG,,,,,,,,,,2254",0
1759848215.519541,"ECG,,,,,,,,,,2639",0
1759848215.519541,"ECG,,,,,,,,,,2954",0
1759848215.5215409,"ECG,,,,,,,,,,3051",0
1759848215.523544,"ECG,,,,,,,,,,2863",0
1759848215.525541,"ECG,,,,,,,,,,2458",0
1759848215.527541,"ECG,,,,,,,,,,2007",0
1759848215.5305452,"ECG,,,,,,,,,,1675",0
1759848215.538545,"ECG,,,,,,,,,,2185",0
1759848215.5395472,"ECG,,,,,,,,,,2217",0
1759848215.5405452,"ECG,,,,,,,,,,2248",0
1759848215.5405452,"ECG,,,,,,,,,,2618",0
1759848215.5415459,"ECG,,,,,,,,,,2928",0
1759848215.542545,"ECG,,,,,,,,,,3023",0
1759848215.5445468,"ECG,,,,,,,,,,2845",0
1759848215.5465465,"ECG,,,,,,,,,,2445",0
1759848215.547552,"ECG,,,,,,,,,,2008",0
1759848215.5495462,"ECG,,,,,,,,,,1675",0
1759848215.5605485,"ECG,,,,,,,,,,2170",0
1759848215.5615487,"ECG,,,,,,,,,,2205",0
1759848215.5625467,"ECG,,,,,,,,,,2234",0
1759848215.5625467,"ECG,,,,,,,,,,2615",0
1759848215.5635464,"ECG,,,,,,,,,,2936",0
1759848215.5645494,"ECG,,,,,,,,,,3022",0
1759848215.5665467,"ECG,,,,,,,,,,2845",0
1759848215.5675452,"ECG,,,,,,,,,,2441",0
1759848215.568546,"ECG,,,,,,,,,,1993",0
1759848215.5705473,"ECG,,,,,,,,,,1661",0
1759848215.5775437,"ECG,,,,,,,,,,2157",0
1759848215.5785458,"ECG,,,,,,,,,,2189",0
1759848215.5795438,"ECG,,,,,,,,,,2219",0
1759848215.580544,"ECG,,,,,,,,,,2589",0
1759848215.580544,"ECG,,,,,,,,,,2904",0
