ESP32_Data,Manual
"36882003,ECG,,,,,,,,,2217",0
"36888089,IMU,0.905,0.020,0.367,4557.078,0.139,3.478,3.045,-67.920,60.368",0
"36888773,ECG,,,,,,,,,2199",0
"36889094,ECG,,,,,,,,,2192",0
"36889260,ECG,,,,,,,,,2192",0
"36890000,ECG,,,,,,,,,2188",0
"36892003,ECG,,,,,,,,,2175",0
"36894002,ECG,,,,,,,,,2168",0
"36896002,ECG,,,,,,,,,2171",0
"36898001,ECG,,,,,,,,,2170",0
"36900000,ECG,,,,,,,,,2159",0
"36902003,ECG,,,,,,,,,2156",0
"36908089,IMU,0.916,0.016,0.359,4557.982,2.783,4.174,2.490,-68.607,60.323",0
"36908775,ECG,,,,,,,,,2138",0
"36909103,ECG,,,,,,,,,2138",0
"36909278,ECG,,,,,,,,,2137",0
"36910004,ECG,,,,,,,,,2123",0
"36912003,ECG,,,,,,,,,2124",0
"36914002,ECG,,,,,,,,,2111",0
"36916001,ECG,,,,,,,,,2110",0
"36918000,ECG,,,,,,,,,2106",0
"36920000,ECG,,,,,,,,,2106",0
"36922001,ECG,,,,,,,,,2104",0
"36928089,IMU,0.913,0.016,0.359,0.626,2.226,4.591,2.490,-68.524,60.220",0
"36928763,ECG,,,,,,,,,2075",0
"36929082,ECG,,,,,,,,,2073",0
"36929249,ECG,,,,,,,,,2076",0
"36930002,ECG,,,,,,,,,2064",0
"36932001,ECG,,,,,,,,,2060",0
"36934000,ECG,,,,,,,,,2047",0
"36936002,ECG,,,,,,,,,2044",0
"36938001,ECG,,,,,,,,,2041",0
"36940000,ECG,,,,,,,,,2039",0
"36942003,ECG,,,,,,,,,2028",0
"36948089,IMU,0.909,0.016,0.363,1.322,1.461,3.757,2.463,-68.228,60.220",0
"36948758,ECG,,,,,,,,,1993",0
"36949080,ECG,,,,,,,,,1990",0
"36949248,ECG,,,,,,,,,1983",0
"36950000,ECG,,,,,,,,,1983",0
"36952000,ECG,,,,,,,,,1966",0
"36954003,ECG,,,,,,,,,1960",0
"36956003,ECG,,,,,,,,,1947",0
"36958002,ECG,,,,,,,,,1933",0
"36960001,ECG,,,,,,,,,1929",0
"36962000,ECG,,,,,,,,,1917",0
"36968089,IMU,0.909,0.016,0.370,1.183,0.765,3.757,2.411,-67.805,60.220",0
"36968755,ECG,,,,,,,,,1865",0
"36969077,ECG,,,,,,,,,1863",0
"36969244,ECG,,,,,,,,,1856",0
"36970000,ECG,,,,,,,,,1853",0
"36972003,ECG,,,,,,,,,1835",0
"36974003,ECG,,,,,,,,,1817",0
"36976002,ECG,,,,,,,,,1800",0
"36978001,ECG,,,,,,,,,1776",0
"36980000,ECG,,,,,,,,,1756",0
"36982002,ECG,,,,,,,,,1741",0
"36988089,IMU,0.916,0.020,0.374,0.557,1.043,4.174,2.982,-67.757,60.220",0
"36988766,ECG,,,,,,,,,1687",0
"36989086,ECG,,,,,,,,,1678",0
"36989253,ECG,,,,,,,,,1678",0
"36990002,ECG,,,,,,,,,1673",0
"36992001,ECG,,,,,,,,,1655",0
"36994001,ECG,,,,,,,,,1626",0
"36996002,ECG,,,,,,,,,1610",0
"36998001,ECG,,,,,,,,,1592",0
"37000000,ECG,,,,,,,,,1579",0
"37002004,ECG,,,,,,,,,1562",0
"37008086,IMU,0.913,0.020,0.370,0.000,1.530,3.965,3.013,-67.881,60.220",0
"37008732,ECG,,,,,,,,,1501",0
"37009044,ECG,,,,,,,,,1498",0
"37009207,ECG,,,,,,,,,1498",0
"37010000,ECG,,,,,,,,,1487",0
"37012004,ECG,,,,,,,,,1479",0
"37014003,ECG,,,,,,,,,1466",0
"37016003,ECG,,,,,,,,,1450",0
"37018002,ECG,,,,,,,,,1450",0
"37020001,ECG,,,,,,,,,1452",0
"37022000,ECG,,,,,,,,,1453",0
"37028082,IMU,0.909,0.020,0.367,4558.609,1.809,3.757,3.045,-68.006,60.265",0
"37028766,ECG,,,,,,,,,1454",0
"37029090,ECG,,,,,,,,,1452",0
"37029258,ECG,,,,,,,,,1453",0
"37030002,ECG,,,,,,,,,1452",0
"37032001,ECG,,,,,,,,,1454",0
"37034000,ECG,,,,,,,,,1467",0
"37036000,ECG,,,,,,,,,1480",0
"37038003,ECG,,,,,,,,,1498",0
"37040002,ECG,,,,,,,,,1528",0
"37042003,ECG,,,,,,,,,1565",0
"37048089,IMU,0.905,0.020,0.370,4558.261,1.809,3.896,3.013,-67.709,60.001",1
"37048770,ECG,,,,,,,,,1705",1
"37049083,ECG,,,,,,,,,1709",1
"37049250,ECG,,,,,,,,,1712",1
"37050002,ECG,,,,,,,,,1726",1
"37052001,ECG,,,,,,,,,1771",1
"37054000,ECG,,,,,,,,,1818",1
"37056002,ECG,,,,,,,,,1866",1
"37058001,ECG,,,,,,,,,1915",1
"37060000,ECG,,,,,,,,,1964",1
"37062004,ECG,,,,,,,,,2024",1
"37068089,IMU,0.909,0.020,0.378,4558.331,1.809,3.965,2.951,-67.376,60.071",1
"37068772,ECG,,,,,,,,,2184",1
"37069089,ECG,,,,,,,,,2188",1
"37069256,ECG,,,,,,,,,2187",1
"37070003,ECG,,,,,,,,,2203",1
"37072002,ECG,,,,,,,,,2239",1
"37074001,ECG,,,,,,,,,2282",1
"37076001,ECG,,,,,,,,,2316",1
"37078000,ECG,,,,,,,,,2351",1
"37080003,ECG,,,,,,,,,2394",1
"37082003,ECG,,,,,,,,,2427",1
"37088089,IMU,0.901,0.016,0.370,4558.748,0.974,3.617,2.411,-67.632,59.959",1
"37088770,ECG,,,,,,,,,2509",1
"37089091,ECG,,,,,,,,,2510",1
"37089258,ECG,,,,,,,,,2510",1
"37090001,ECG,,,,,,,,,2520",1
"37092000,ECG,,,,,,,,,2536",1
"37094000,ECG,,,,,,,,,2551",1
"37096001,ECG,,,,,,,,,2569",1
"37098001,ECG,,,,,,,,,2585",1
"37100001,ECG,,,,,,,,,2599",1
"37102003,ECG,,,,,,,,,2603",1
"37108073,IMU,0.909,0.016,0.374,4558.957,0.765,3.687,2.386,-67.595,60.136",1
"37108751,ECG,,,,,,,,,2607",1
"37109067,ECG,,,,,,,,,2605",1
"37109236,ECG,,,,,,,,,2607",1
"37110000,ECG,,,,,,,,,2606",1
"37112000,ECG,,,,,,,,,2604",1
"37114000,ECG,,,,,,,,,2603",1
"37116001,ECG,,,,,,,,,2603",1
"37118002,ECG,,,,,,,,,2607",1
"37120002,ECG,,,,,,,,,2619",1
"37122002,ECG,,,,,,,,,2632",1
"37128072,IMU,0.909,0.023,0.370,4558.400,0.765,4.243,3.614,-67.783,60.194",1
"37128754,ECG,,,,,,,,,2631",1
"37129066,ECG,,,,,,,,,2623",1
"37129235,ECG,,,,,,,,,2623",1
"37130003,ECG,,,,,,,,,2622",1
"37132003,ECG,,,,,,,,,2616",1
"37134004,ECG,,,,,,,,,2606",1
"37136000,ECG,,,,,,,,,2603",1
"37138000,ECG,,,,,,,,,2602",1
"37140000,ECG,,,,,,,,,2592",1
"37142001,ECG,,,,,,,,,2587",1
"37148069,IMU,0.916,0.023,0.367,4557.705,0.487,3.965,3.652,-68.163,60.194",1
"37148752,ECG,,,,,,,,,2585",1
"37149067,ECG,,,,,,,,,2584",1
"37149238,ECG,,,,,,,,,2582",1
"37150001,ECG,,,,,,,,,2574",1
"37152002,ECG,,,,,,,,,2573",1
"37154002,ECG,,,,,,,,,2574",1
"37156002,ECG,,,,,,,,,2574",1
"37158003,ECG,,,,,,,,,2572",1
"37160003,ECG,,,,,,,,,2572",1
"37162000,ECG,,,,,,,,,2572",1
"37168071,IMU,0.909,0.023,0.382,4557.635,1.252,4.174,3.504,-67.155,60.194",1
"37168749,ECG,,,,,,,,,2553",1
"37169062,ECG,,,,,,,,,2552",1
"37169231,ECG,,,,,,,,,2551",1
"37170003,ECG,,,,,,,,,2541",1
"37172003,ECG,,,,,,,,,2537",1
"37174002,ECG,,,,,,,,,2526",1
"37176002,ECG,,,,,,,,,2524",1
"37178002,ECG,,,,,,,,,2524",1
"37180002,ECG,,,,,,,,,2526",1
"37182003,ECG,,,,,,,,,2524",1
"37188071,IMU,0.913,0.016,0.359,4558.052,1.183,4.174,2.490,-68.524,60.194",1
"37188749,ECG,,,,,,,,,2510",1
"37189065,ECG,,,,,,,,,2511",1
"37189234,ECG,,,,,,,,,2510",1
"37190003,ECG,,,,,,,,,2507",1
"37192003,ECG,,,,,,,,,2503",1
"37194003,ECG,,,,,,,,,2495",1
"37196000,ECG,,,,,,,,,2492",1
"37198000,ECG,,,,,,,,,2492",1
"37200000,ECG,,,,,,,,,2492",1
"37202000,ECG,,,,,,,,,2492",1
"37208089,IMU,0.909,0.012,0.370,0.070,0.765,4.104,1.809,-67.813,60.194",1
"37208752,ECG,,,,,,,,,2475",1
"37209065,ECG,,,,,,,,,2476",1
"37209234,ECG,,,,,,,,,2476",1
"37210002,ECG,,,,,,,,,2473",1
"37212002,ECG,,,,,,,,,2459",1
"37214002,ECG,,,,,,,,,2457",1
"37216003,ECG,,,,,,,,,2457",1
"37218003,ECG,,,,,,,,,2454",1
"37220003,ECG,,,,,,,,,2456",1
"37222000,ECG,,,,,,,,,2454",1
"37228089,IMU,0.909,0.008,0.374,4558.609,0.835,3.409,1.194,-67.608,59.791",1
"37228762,ECG,,,,,,,,,2443",1
"37229076,ECG,,,,,,,,,2443",1
"37229246,ECG,,,,,,,,,2441",1
"37230001,ECG,,,,,,,,,2442",1
"37232001,ECG,,,,,,,,,2430",1
"37234003,ECG,,,,,,,,,2430",1
"37236004,ECG,,,,,,,,,2430",1
"37238000,ECG,,,,,,,,,2430",1
"37240000,ECG,,,,,,,,,2428",1
"37242000,ECG,,,,,,,,,2429",1
"37248089,IMU,0.909,0.004,0.370,4556.870,0.070,3.200,0.603,-67.822,59.959",1
"37248758,ECG,,,,,,,,,2425",1
"37249072,ECG,,,,,,,,,2425",1
"37249242,ECG,,,,,,,,,2425",1
"37250002,ECG,,,,,,,,,2423",1
"37252002,ECG,,,,,,,,,2411",1
"37254002,ECG,,,,,,,,,2414",1
"37256003,ECG,,,,,,,,,2414",1
"37258003,ECG,,,,,,,,,2413",1
"37260003,ECG,,,,,,,,,2424",1
"37262004,ECG,,,,,,,,,2414",1
"37268089,IMU,0.905,0.008,0.382,4556.661,0.626,3.478,1.169,-67.101,59.843",1
"37268767,ECG,,,,,,,,,2416",1
"37269081,ECG,,,,,,,,,2422",1
"37269250,ECG,,,,,,,,,2414",1
"37270001,ECG,,,,,,,,,2416",1
"37272001,ECG,,,,,,,,,2416",1
"37274002,ECG,,,,,,,,,2425",1
"37276002,ECG,,,,,,,,,2424",1
"37278002,ECG,,,,,,,,,2427",1
"37280000,ECG,,,,,,,,,2440",1
"37282000,ECG,,,,,,,,,2431",1
"37288089,IMU,0.905,0.004,0.374,4557.356,0.139,3.339,0.597,-67.524,59.604",1
"37288761,ECG,,,,,,,,,2424",1
"37289073,ECG,,,,,,,,,2414",1
"37289244,ECG,,,,,,,,,2423",1
"37290003,ECG,,,,,,,,,2414",1
"37292003,ECG,,,,,,,,,2412",1
"37294001,ECG,,,,,,,,,2411",1
