ESP32_Data,Manual
"67786083,IMU,0.858,0.051,0.468,3.270,1.600,3.478,5.958,-62.387,44.796",1
"67786769,ECG,,,,,,,,,2314",1
"67787093,ECG,,,,,,,,,2317",1
"67787257,ECG,,,,,,,,,2317",1
"67788003,ECG,,,,,,,,,2316",1
"67790001,ECG,,,,,,,,,2318",1
"67792001,ECG,,,,,,,,,2329",1
"67794001,ECG,,,,,,,,,2335",1
"67796001,ECG,,,,,,,,,2347",1
"67798002,ECG,,,,,,,,,2359",1
"67800002,ECG,,,,,,,,,2365",1
"67806081,IMU,0.862,0.047,0.445,4.313,2.713,3.548,6.116,-62.786,44.300",1
"67806767,ECG,,,,,,,,,2426",1
"67807083,ECG,,,,,,,,,2427",1
"67807239,ECG,,,,,,,,,2426",1
"67808000,ECG,,,,,,,,,2429",1
"67810000,ECG,,,,,,,,,2447",1
"67812000,ECG,,,,,,,,,2459",1
"67814001,ECG,,,,,,,,,2474",1
"67816003,ECG,,,,,,,,,2477",1
"67818003,ECG,,,,,,,,,2489",1
"67820003,ECG,,,,,,,,,2493",1
"67826086,IMU,0.850,0.039,0.441,3.687,4558.817,2.991,5.326,-61.475,44.465",1
"67826781,ECG,,,,,,,,,2511",1
"67827113,ECG,,,,,,,,,2511",1
"67827266,ECG,,,,,,,,,2510",1
"67828004,ECG,,,,,,,,,2520",1
"67830004,ECG,,,,,,,,,2520",1
"67832000,ECG,,,,,,,,,2520",1
"67834000,ECG,,,,,,,,,2520",1
"67836001,ECG,,,,,,,,,2519",1
"67838001,ECG,,,,,,,,,2511",1
"67840001,ECG,,,,,,,,,2520",1
"67846083,IMU,0.854,0.039,0.464,2.157,4557.426,3.270,5.759,-61.142,44.504",1
"67846786,ECG,,,,,,,,,2525",1
"67847104,ECG,,,,,,,,,2523",1
"67847266,ECG,,,,,,,,,2525",1
"67848001,ECG,,,,,,,,,2525",1
"67850001,ECG,,,,,,,,,2525",1
"67852001,ECG,,,,,,,,,2537",1
"67854002,ECG,,,,,,,,,2540",1
"67856002,ECG,,,,,,,,,2541",1
"67858002,ECG,,,,,,,,,2541",1
"67860002,ECG,,,,,,,,,2542",1
"67866084,IMU,0.854,0.043,0.472,1.878,4557.774,3.757,6.183,-61.253,44.383",1
"67866787,ECG,,,,,,,,,2553",1
"67867104,ECG,,,,,,,,,2552",1
"67867278,ECG,,,,,,,,,2554",1
"67868003,ECG,,,,,,,,,2552",1
"67870004,ECG,,,,,,,,,2553",1
"67872000,ECG,,,,,,,,,2552",1
"67874000,ECG,,,,,,,,,2550",1
"67876002,ECG,,,,,,,,,2537",1
"67878004,ECG,,,,,,,,,2525",1
"67880000,ECG,,,,,,,,,2510",1
"67886082,IMU,0.854,0.047,0.464,2.783,0.557,3.617,6.395,-61.838,44.536",1
"67886775,ECG,,,,,,,,,2461",1
"67887099,ECG,,,,,,,,,2460",1
"67887271,ECG,,,,,,,,,2460",1
"67888000,ECG,,,,,,,,,2456",1
"67890003,ECG,,,,,,,,,2442",1
"67892000,ECG,,,,,,,,,2424",1
"67894001,ECG,,,,,,,,,2409",1
"67896003,ECG,,,,,,,,,2393",1
"67898000,ECG,,,,,,,,,2379",1
"67900000,ECG,,,,,,,,,2366",1
"67906085,IMU,0.854,0.047,0.445,2.713,2.296,3.339,6.506,-62.246,44.536",1
"67906764,ECG,,,,,,,,,2329",1
"67907097,ECG,,,,,,,,,2320",1
"67907268,ECG,,,,,,,,,2320",1
"67908003,ECG,,,,,,,,,2317",1
"67910000,ECG,,,,,,,,,2304",1
"67912001,ECG,,,,,,,,,2297",1
"67914002,ECG,,,,,,,,,2285",1
"67916003,ECG,,,,,,,,,2280",1
"67918003,ECG,,,,,,,,,2270",1
"67920000,ECG,,,,,,,,,2267",1
"67926084,IMU,0.854,0.047,0.441,2.017,1.113,3.548,5.958,-62.064,44.536",1
"67926775,ECG,,,,,,,,,2239",1
"67927098,ECG,,,,,,,,,2238",1
"67927264,ECG,,,,,,,,,2238",1
"67928002,ECG,,,,,,,,,2235",1
"67930000,ECG,,,,,,,,,2234",1
"67932000,ECG,,,,,,,,,2232",1
"67934001,ECG,,,,,,,,,2224",1
"67936001,ECG,,,,,,,,,2231",1
"67938001,ECG,,,,,,,,,2231",1
"67940002,ECG,,,,,,,,,2232",1
"67946085,IMU,0.846,0.047,0.456,2.087,0.348,3.965,5.759,-61.254,44.536",1
"67946771,ECG,,,,,,,,,2249",1
"67947105,ECG,,,,,,,,,2248",1
"67947271,ECG,,,,,,,,,2249",1
"67948000,ECG,,,,,,,,,2249",1
"67950002,ECG,,,,,,,,,2250",1
"67952004,ECG,,,,,,,,,2252",1
"67954000,ECG,,,,,,,,,2254",1
"67956000,ECG,,,,,,,,,2255",1
"67958000,ECG,,,,,,,,,2253",1
"67960001,ECG,,,,,,,,,2252",1
"67966084,IMU,0.850,0.043,0.460,2.017,1.739,3.339,5.326,-61.475,44.536",1
"67966778,ECG,,,,,,,,,2269",1
"67967108,ECG,,,,,,,,,2269",1
"67967270,ECG,,,,,,,,,2270",1
"67968000,ECG,,,,,,,,,2269",1
"67970001,ECG,,,,,,,,,2271",1
"67972003,ECG,,,,,,,,,2280",1
"67974000,ECG,,,,,,,,,2281",1
"67976000,ECG,,,,,,,,,2282",1
"67978002,ECG,,,,,,,,,2283",1
"67980002,ECG,,,,,,,,,2285",1
"67986083,IMU,0.850,0.035,0.468,1.948,2.296,3.061,5.195,-60.872,44.623",1
"67986769,ECG,,,,,,,,,2280",0
