ESP32_Data,Manual
"650362002,ECG,,,,,,,,,2940",0
"650364002,ECG,,,,,,,,,2875",0
"650366003,ECG,,,,,,,,,2811",0
"650368001,ECG,,,,,,,,,2750",0
"650370002,ECG,,,,,,,,,2664",0
"650372003,ECG,,,,,,,,,2505",0
"650378084,IMU,0.858,0.016,0.460,1.391,0.974,0.765,1.942,-61.783,43.547",0
"650378756,ECG,,,,,,,,,1865",0
"650379084,ECG,,,,,,,,,1863",0
"650379239,ECG,,,,,,,,,1850",0
"650380002,ECG,,,,,,,,,1822",0
"650382003,ECG,,,,,,,,,1804",0
"650384004,ECG,,,,,,,,,1853",0
"650386000,ECG,,,,,,,,,1945",0
"650388001,ECG,,,,,,,,,2044",0
"650390002,ECG,,,,,,,,,2136",0
"650392003,ECG,,,,,,,,,2200",0
"650398086,IMU,0.835,0.023,0.449,1.809,4558.331,0.417,2.987,-61.719,43.700",0
"650398769,ECG,,,,,,,,,2254",0
"650399100,ECG,,,,,,,,,2252",0
"650399254,ECG,,,,,,,,,2250",0
"650400002,ECG,,,,,,,,,2247",0
"650402003,ECG,,,,,,,,,2222",0
"650404000,ECG,,,,,,,,,2205",0
"650406001,ECG,,,,,,,,,2200",0
"650408002,ECG,,,,,,,,,2190",0
"650410002,ECG,,,,,,,,,2191",0
"650412001,ECG,,,,,,,,,2204",0
"650418083,IMU,0.866,0.020,0.468,2.157,1.043,0.626,2.386,-61.591,43.889",0
"650418767,ECG,,,,,,,,,2231",0
"650419087,ECG,,,,,,,,,2224",0
"650419262,ECG,,,,,,,,,2232",0
"650420000,ECG,,,,,,,,,2231",0
"650422001,ECG,,,,,,,,,2223",0
"650424002,ECG,,,,,,,,,2220",0
"650426003,ECG,,,,,,,,,2218",0
"650428000,ECG,,,,,,,,,2206",0
"650430000,ECG,,,,,,,,,2204",0
"650432001,ECG,,,,,,,,,2204",0
"650438084,IMU,0.846,0.016,0.452,1.600,0.070,0.765,1.975,-61.863,43.846",0
"650438749,ECG,,,,,,,,,2221",0
"650439077,ECG,,,,,,,,,2221",0
"650439230,ECG,,,,,,,,,2222",0
"650440003,ECG,,,,,,,,,2221",0
"650442000,ECG,,,,,,,,,2222",0
"650444001,ECG,,,,,,,,,2230",0
"650446001,ECG,,,,,,,,,2232",0
"650448002,ECG,,,,,,,,,2237",0
"650450003,ECG,,,,,,,,,2249",0
"650452000,ECG,,,,,,,,,2255",0
"650458082,IMU,0.866,0.012,0.452,1.461,0.835,0.209,1.482,-62.409,43.820",0
"650458753,ECG,,,,,,,,,2287",0
"650459079,ECG,,,,,,,,,2286",0
"650459232,ECG,,,,,,,,,2288",0
"650460004,ECG,,,,,,,,,2296",0
"650462000,ECG,,,,,,,,,2303",0
"650464001,ECG,,,,,,,,,2316",0
"650466002,ECG,,,,,,,,,2331",0
"650468003,ECG,,,,,,,,,2347",0
"650470004,ECG,,,,,,,,,2364",0
"650472000,ECG,,,,,,,,,2379",0
"650478084,IMU,0.854,0.020,0.460,1.670,1.461,1.043,2.427,-61.667,43.878",0
"650478768,ECG,,,,,,,,,2426",0
"650479087,ECG,,,,,,,,,2426",0
"650479260,ECG,,,,,,,,,2426",0
"650480003,ECG,,,,,,,,,2427",0
"650482002,ECG,,,,,,,,,2430",0
"650484002,ECG,,,,,,,,,2440",0
"650486003,ECG,,,,,,,,,2444",0
"650488000,ECG,,,,,,,,,2457",0
"650490001,ECG,,,,,,,,,2471",0
"650492001,ECG,,,,,,,,,2477",0
"650498083,IMU,0.874,0.020,0.449,3.061,3.965,2.087,2.490,-62.807,43.878",0
"650498768,ECG,,,,,,,,,2523",0
"650499093,ECG,,,,,,,,,2523",0
"650499259,ECG,,,,,,,,,2524",0
"650500003,ECG,,,,,,,,,2527",0
"650502000,ECG,,,,,,,,,2540",0
"650504002,ECG,,,,,,,,,2553",0
"650506003,ECG,,,,,,,,,2559",0
"650508004,ECG,,,,,,,,,2560",0
"650510000,ECG,,,,,,,,,2571",0
"650512001,ECG,,,,,,,,,2572",0
"650518086,IMU,0.858,0.020,0.449,2.991,2.713,2.365,2.490,-62.385,43.878",0
"650518777,ECG,,,,,,,,,2589",0
"650519102,ECG,,,,,,,,,2587",0
"650519270,ECG,,,,,,,,,2589",0
"650520000,ECG,,,,,,,,,2600",0
"650522001,ECG,,,,,,,,,2601",0
"650524001,ECG,,,,,,,,,2606",0
"650526002,ECG,,,,,,,,,2616",0
"650528000,ECG,,,,,,,,,2618",0
"650530001,ECG,,,,,,,,,2621",0
"650532001,ECG,,,,,,,,,2631",0
"650538084,IMU,0.842,0.023,0.452,2.435,4558.748,1.183,2.961,-61.735,43.878",0
"650538784,ECG,,,,,,,,,2652",0
"650539120,ECG,,,,,,,,,2653",0
"650539285,ECG,,,,,,,,,2653",0
"650540001,ECG,,,,,,,,,2666",0
"650542003,ECG,,,,,,,,,2671",0
"650544000,ECG,,,,,,,,,2687",0
"650546001,ECG,,,,,,,,,2700",0
"650548002,ECG,,,,,,,,,2718",0
"650550004,ECG,,,,,,,,,2728",0
"650552001,ECG,,,,,,,,,2733",0
"650558085,IMU,0.850,0.023,0.460,2.296,4557.843,1.878,2.911,-61.548,43.878",0
"650558787,ECG,,,,,,,,,2731",0
"650559121,ECG,,,,,,,,,2731",0
"650559294,ECG,,,,,,,,,2732",0
"650560002,ECG,,,,,,,,,2731",0
"650562003,ECG,,,,,,,,,2729",0
"650564000,ECG,,,,,,,,,2729",0
"650566001,ECG,,,,,,,,,2719",0
"650568002,ECG,,,,,,,,,2714",0
"650570004,ECG,,,,,,,,,2699",0
"650572003,ECG,,,,,,,,,2680",0
"650578085,IMU,0.862,0.023,0.452,2.713,4558.400,2.574,2.961,-62.279,44.083",0
"650578793,ECG,,,,,,,,,2621",0
"650579118,ECG,,,,,,,,,2619",0
"650579290,ECG,,,,,,,,,2620",0
"650580000,ECG,,,,,,,,,2607",0
"650582002,ECG,,,,,,,,,2598",0
"650584000,ECG,,,,,,,,,2571",0
"650586001,ECG,,,,,,,,,2541",0
"650588003,ECG,,,,,,,,,2521",0
"650590000,ECG,,,,,,,,,2495",0
"650592000,ECG,,,,,,,,,2474",0
"650598084,IMU,0.866,0.027,0.445,3.478,0.626,2.783,3.514,-62.780,44.281",0
"650598773,ECG,,,,,,,,,2380",0
"650599093,ECG,,,,,,,,,2379",0
"650599259,ECG,,,,,,,,,2376",0
"650600002,ECG,,,,,,,,,2365",0
"650602003,ECG,,,,,,,,,2334",0
"650604000,ECG,,,,,,,,,2303",0
"650606001,ECG,,,,,,,,,2283",0
"650608001,ECG,,,,,,,,,2266",0
"650610003,ECG,,,,,,,,,2248",0
"650612000,ECG,,,,,,,,,2232",0
"650618081,IMU,0.858,0.023,0.441,3.687,1.183,2.504,3.040,-62.785,44.249",0
"650618777,ECG,,,,,,,,,2171",0
"650619103,ECG,,,,,,,,,2170",0
"650619269,ECG,,,,,,,,,2169",0
"650620003,ECG,,,,,,,,,2167",0
"650622001,ECG,,,,,,,,,2153",0
"650624002,ECG,,,,,,,,,2138",0
"650626004,ECG,,,,,,,,,2127",0
"650628001,ECG,,,,,,,,,2121",0
"650630004,ECG,,,,,,,,,2119",0
"650632000,ECG,,,,,,,,,2106",0
"650638083,IMU,0.866,0.023,0.441,3.757,1.461,2.574,3.040,-62.996,44.619",0
"650638759,ECG,,,,,,,,,2089",0
"650639085,ECG,,,,,,,,,2089",0
"650639259,ECG,,,,,,,,,2087",0
"650640002,ECG,,,,,,,,,2088",0
"650642001,ECG,,,,,,,,,2077",0
"650644003,ECG,,,,,,,,,2077",0
"650646000,ECG,,,,,,,,,2077",0
"650648000,ECG,,,,,,,,,2078",0
"650650001,ECG,,,,,,,,,2087",0
"650652002,ECG,,,,,,,,,2089",0
"650658085,IMU,0.862,0.027,0.441,3.965,0.487,2.991,3.545,-62.879,44.197",0
"650658768,ECG,,,,,,,,,2094",0
"650659103,ECG,,,,,,,,,2093",0
"650659261,ECG,,,,,,,,,2092",0
"650660000,ECG,,,,,,,,,2093",0
"650662002,ECG,,,,,,,,,2093",0
"650664003,ECG,,,,,,,,,2093",0
"650666000,ECG,,,,,,,,,2103",0
"650668000,ECG,,,,,,,,,2107",0
"650670002,ECG,,,,,,,,,2120",0
"650672003,ECG,,,,,,,,,2121",0
"650678083,IMU,0.854,0.023,0.452,3.200,0.209,2.852,2.961,-62.064,44.197",0
"650678772,ECG,,,,,,,,,2111",0
"650679098,ECG,,,,,,,,,2110",0
"650679264,ECG,,,,,,,,,2110",0
"650680003,ECG,,,,,,,,,2111",0
"650682000,ECG,,,,,,,,,2120",0
"650684001,ECG,,,,,,,,,2111",0
"650686000,ECG,,,,,,,,,2119",0
"650688000,ECG,,,,,,,,,2111",0
"650690001,ECG,,,,,,,,,2120",0
"650692003,ECG,,,,,,,,,2120",0
"650698081,IMU,0.850,0.023,0.464,2.574,4557.982,2.991,2.887,-61.345,44.197",0
"650698790,ECG,,,,,,,,,2122",0
"650699121,ECG,,,,,,,,,2121",0
"650699289,ECG,,,,,,,,,2122",0
"650700003,ECG,,,,,,,,,2119",0
"650702001,ECG,,,,,,,,,2109",0
"650704002,ECG,,,,,,,,,2106",0
"650706003,ECG,,,,,,,,,2104",0
"650708004,ECG,,,,,,,,,2095",0
"650710000,ECG,,,,,,,,,2094",0
"650712002,ECG,,,,,,,,,2094",0
"650718086,IMU,0.858,0.027,0.456,2.017,4557.982,2.922,3.424,-61.957,44.197",0
"650718785,ECG,,,,,,,,,2125",0
"650719127,ECG,,,,,,,,,2123",0
"650719286,ECG,,,,,,,,,2127",0
"650720001,ECG,,,,,,,,,2134",0
"650722000,ECG,,,,,,,,,2135",0
"650724002,ECG,,,,,,,,,2137",0
"650726000,ECG,,,,,,,,,2137",0
"650728002,ECG,,,,,,,,,2136",0
"650730001,ECG,,,,,,,,,2127",0
