ESP32_Data,Manual
"88448001,ECG,,,,,,,,,2044",0
"88450001,ECG,,,,,,,,,2059",0
"88452001,ECG,,,,,,,,,2080",0
"88457238,IMU,-0.094,-0.020,0.877,1.809,0.835,3.061,89.810,-44.995,88.550",0
"88457896,ECG,,,,,,,,,2123",0
"88458208,ECG,,,,,,,,,2123",0
"88458365,ECG,,,,,,,,,2123",0
"88460000,ECG,,,,,,,,,2111",0
"88462002,ECG,,,,,,,,,2094",0
"88464002,ECG,,,,,,,,,2079",0
"88466002,ECG,,,,,,,,,2076",0
"88468003,ECG,,,,,,,,,2077",0
"88470003,ECG,,,,,,,,,2094",0
"88477079,IMU,-0.094,-0.016,0.870,1.878,1.113,2.852,89.812,-44.994,88.550",0
"88477753,ECG,,,,,,,,,2153",0
"88478077,ECG,,,,,,,,,2154",0
"88478239,ECG,,,,,,,,,2152",0
"88478403,ECG,,,,,,,,,2152",0
"88480000,ECG,,,,,,,,,2139",0
"88482000,ECG,,,,,,,,,2121",0
"88484000,ECG,,,,,,,,,2105",0
"88486000,ECG,,,,,,,,,2089",0
"88488001,ECG,,,,,,,,,2090",0
"88490001,ECG,,,,,,,,,2108",0
"88492001,ECG,,,,,,,,,2150",0
"88497237,IMU,-0.094,-0.020,0.877,1.739,1.113,2.783,89.810,-44.995,88.550",0
"88497915,ECG,,,,,,,,,2269",0
"88498235,ECG,,,,,,,,,2270",0
"88498399,ECG,,,,,,,,,2271",0
"88500002,ECG,,,,,,,,,2300",0
"88502002,ECG,,,,,,,,,2344",0
"88504002,ECG,,,,,,,,,2423",0
"88506003,ECG,,,,,,,,,2543",0
"88508001,ECG,,,,,,,,,2712",0
"88510001,ECG,,,,,,,,,2892",0
"88512001,ECG,,,,,,,,,3086",0
"88517227,IMU,-0.097,-0.016,0.881,1.530,0.487,2.783,89.809,-44.994,88.431",0
"88517907,ECG,,,,,,,,,3416",0
"88518237,ECG,,,,,,,,,3416",0
"88518399,ECG,,,,,,,,,3417",0
"88520002,ECG,,,,,,,,,3385",0
"88522003,ECG,,,,,,,,,3303",0
"88524003,ECG,,,,,,,,,3194",0
"88526003,ECG,,,,,,,,,3100",0
"88528004,ECG,,,,,,,,,3034",0
"88530000,ECG,,,,,,,,,2990",0
"88532000,ECG,,,,,,,,,2943",0
"88537237,IMU,-0.101,-0.016,0.874,1.530,0.417,2.852,89.811,-44.994,87.506",0
"88537924,ECG,,,,,,,,,2698",0
"88538249,ECG,,,,,,,,,2682",0
"88538411,ECG,,,,,,,,,2667",0
"88540003,ECG,,,,,,,,,2504",0
"88542003,ECG,,,,,,,,,2221",0
"88544003,ECG,,,,,,,,,1932",0
"88546004,ECG,,,,,,,,,1708",0
"88548000,ECG,,,,,,,,,1592",0
"88550000,ECG,,,,,,,,,1590",0
"88552000,ECG,,,,,,,,,1673",0
"88557226,IMU,-0.109,-0.012,0.877,1.391,0.557,2.852,89.810,-44.992,88.259",0
"88557914,ECG,,,,,,,,,2029",0
"88558241,ECG,,,,,,,,,2041",0
"88558402,ECG,,,,,,,,,2046",0
"88560001,ECG,,,,,,,,,2111",0
"88562001,ECG,,,,,,,,,2158",0
"88564002,ECG,,,,,,,,,2175",0
"88566002,ECG,,,,,,,,,2189",0
"88568003,ECG,,,,,,,,,2200",0
"88570004,ECG,,,,,,,,,2220",0
"88572000,ECG,,,,,,,,,2236",0
"88577235,IMU,-0.101,-0.020,0.874,1.809,1.043,3.130,89.811,-44.994,87.391",0
"88577921,ECG,,,,,,,,,2222",0
"88578244,ECG,,,,,,,,,2221",0
"88578406,ECG,,,,,,,,,2219",0
"88580000,ECG,,,,,,,,,2202",0
"88582001,ECG,,,,,,,,,2173",0
"88584001,ECG,,,,,,,,,2153",0
"88586001,ECG,,,,,,,,,2144",0
"88588002,ECG,,,,,,,,,2156",0
"88590002,ECG,,,,,,,,,2175",0
"88592002,ECG,,,,,,,,,2206",0
"88597229,IMU,-0.105,-0.020,0.874,2.017,1.461,3.339,89.811,-44.994,87.375",0
"88597913,ECG,,,,,,,,,2251",0
"88598238,ECG,,,,,,,,,2250",0
"88598394,ECG,,,,,,,,,2250",0
"88600001,ECG,,,,,,,,,2238",0
"88602002,ECG,,,,,,,,,2220",0
"88604002,ECG,,,,,,,,,2205",0
"88606002,ECG,,,,,,,,,2201",0
"88608003,ECG,,,,,,,,,2207",0
"88610003,ECG,,,,,,,,,2221",0
"88617076,IMU,-0.105,-0.023,0.877,1.322,0.557,3.130,89.810,-44.994,88.227",0
"88617760,ECG,,,,,,,,,2296",0
"88618090,ECG,,,,,,,,,2296",0
"88618242,ECG,,,,,,,,,2294",0
"88618406,ECG,,,,,,,,,2295",0
"88620001,ECG,,,,,,,,,2282",0
"88622001,ECG,,,,,,,,,2264",0
"88624001,ECG,,,,,,,,,2248",0
"88626004,ECG,,,,,,,,,2236",0
"88628000,ECG,,,,,,,,,2237",0
"88630000,ECG,,,,,,,,,2254",0
"88632000,ECG,,,,,,,,,2282",0
