Time,ax,ay,az,gx,gy ,gz ,r ,p,y,manual,heart
73704,0.984,0.228,0.152,-0.97,0.49,2.43,-74.444,56.314,41.951,1,323
73724,0.996,0.22,0.1,0.42,2.37,2.23,-76.367,65.561,42.044,1,345
73746,0.984,0.232,0.136,-0.49,1.46,2.57,-74.785,53.475,42.089,1,362
73766,0.988,0.232,0.156,-2.5,2.78,2.02,-74.533,60.051,41.924,1,355
73788,0.98,0.24,0.112,0.21,1.81,2.43,-74.321,61.592,41.895,1,347
73808,1.004,0.232,0.144,2.5,1.32,1.81,-74.791,58.177,41.895,1,350
73829,0.996,0.236,0.136,2.02,1.81,1.11,-74.71,60.051,41.895,1,359
73850,1,0.236,0.152,1.95,2.16,2.09,-74.325,57.22,41.895,1,372
73871,0.988,0.24,0.14,0.28,3.27,2.5,-74.298,59.748,41.895,1,395
73891,0.984,0.236,0.14,0.56,3.13,2.3,-74.424,59.327,41.901,1,397
73913,0.976,0.232,0.14,1.39,2.78,2.3,-74.489,58.896,42.024,1,369
73933,0.984,0.224,0.14,1.04,2.3,1.6,-74.503,57.016,42.232,1,350
73955,0.984,0.232,0.14,0,3.2,1.67,-74.71,60.051,42.245,1,326
73975,0.992,0.244,0.136,-0.56,2.43,2.16,-73.315,55.456,42.149,1,305
73996,0.992,0.24,0.128,-0.63,3.55,1.95,-74.672,61.932,42.149,1,301
74017,0.996,0.232,0.144,0.97,3.13,1.88,-74.674,58.177,42.149,1,298
74038,0.996,0.236,0.144,-0.49,3.06,1.95,-74.492,58.614,42.149,1,299
74059,0.988,0.236,0.148,-0.28,3.34,2.16,-74.26,57.912,42.149,1,316
74080,0.996,0.236,0.148,-0.7,4.52,1.95,-74.38,57.912,42.295,1,330
74100,0.988,0.232,0.148,-1.18,4.73,2.09,-74.373,58.614,42.331,1,335
74122,0.988,0.228,0.148,0.14,4.1,1.88,-74.325,56.772,42.713,1,342
74142,0.984,0.228,0.148,-0.21,3.69,2.23,-74.083,57.22,42.463,1,338
74163,0.988,0.24,0.152,0.77,3.41,2.37,-73.964,57.657,42.414,1,312
74184,0.988,0.244,0.152,0.42,3.27,2.57,-73.782,58.083,42.414,1,318
74205,0.988,0.24,0.156,0.97,2.92,2.37,-73.848,56.98,42.414,1,306
74226,0.988,0.244,0.144,0.28,3.06,2.5,-74.004,59.457,42.414,1,301
74247,0.98,0.248,0.144,-0.21,3.06,2.71,-73.694,59.863,42.414,1,317
74267,0.976,0.244,0.148,-0.97,3.34,2.37,-73.892,58.344,42.547,1,360
74289,0.98,0.236,0.152,-0.07,3.06,1.95,-74.259,57.469,42.495,1,420
74309,0.984,0.232,0.156,-0.35,4.31,2.02,-73.777,57.657,42.52,1,234
74331,0.996,0.248,0.144,-1.53,5.84,1.67,-73.943,59.863,42.508,1,357
74351,0.984,0.252,0.124,-3.06,6.75,2.02,-74.076,63.805,42.703,1,330
74372,0.992,0.24,0.164,-5.15,8.42,1.88,-73.673,55.658,42.703,1,326
74393,0.972,0.248,0.148,-4.66,7.17,2.23,-73.457,59.177,42.703,1,325
74414,0.988,0.236,0.164,0.21,4.87,2.57,-73.787,55.208,42.703,1,324
74434,0.996,0.228,0.164,1.39,5.77,1.67,-74.322,54.945,42.703,1,344
74456,0.976,0.232,0.168,0.42,6.05,2.57,-73.22,52.671,42.851,1,374
74476,0.988,0.236,0.172,0.9,6.05,2.92,-73.668,56.314,42.659,1,393
74498,0.968,0.24,0.168,0.21,5.22,2.85,-73.167,55.012,42.697,1,400
74518,0.968,0.232,0.168,1.25,3.97,2.92,-73.521,54.094,42.8,1,379
74539,0.976,0.24,0.176,0.83,3.9,2.64,-73.047,53.75,42.738,1,327
74560,0.976,0.252,0.176,-0.77,3.9,2.92,-72.524,55.073,42.738,1,303
74580,0.984,0.236,0.168,1.18,5.01,2.71,-73.601,54.558,42.738,1,291
74601,0.976,0.244,0.196,-1.95,5.08,3.06,-72.226,51.23,42.738,1,290
74622,0.984,0.244,0.172,-1.46,3.97,3.27,-73.262,52.819,42.738,1,298
74643,0.972,0.224,0.168,0.42,2.92,2.99,-73.196,52.197,42.92,1,323
74664,0.972,0.232,0.192,0.21,2.85,2.85,-73.059,50.984,42.87,1,332
74685,0.972,0.232,0.18,-0.35,2.64,3.2,-73.196,52.197,42.842,1,336
74705,0.968,0.24,0.184,-3.55,3.34,3.9,-72.656,52.528,42.827,1,342
74727,0.968,0.236,0.184,-5.36,3.69,5.01,-72.827,52.062,42.541,1,316
74747,0.96,0.236,0.192,-4.8,1.81,5.22,-72.421,50.873,42.541,1,320
74768,0.956,0.24,0.188,-9.32,1.46,5.5,-72.318,51.931,42.541,1,311
74789,0.964,0.24,0.172,-11.76,1.32,6.05,-73.305,52.338,42.541,1,306
74810,0.948,0.22,0.184,-8.56,0.42,6.47,-73.256,46.149,42.541,1,301
74831,0.94,0.2,0.196,-4.31,-4.31,7.51,-72.848,46.672,42.607,1,324
74852,0.972,0.236,0.184,-2.99,-6.12,9.25,-72.893,52.062,42.103,1,331
74872,0.996,0.248,0.188,1.46,-6.33,9.46,-72.654,52.839,42.297,1,401
74894,1.012,0.244,0.192,5.43,-4.87,7.37,-72.949,51.805,42.042,1,301
74914,1.016,0.24,0.204,5.57,-4.38,4.94,-72.781,49.639,41.802,1,242
74935,1,0.232,0.176,5.43,-2.43,2.92,-73.77,52.819,41.818,1,308
74956,0.98,0.236,0.16,1.95,-3.97,3.27,-72.949,49.32,41.818,1,313
74977,0.972,0.216,0.164,0.77,-2.09,2.99,-73.793,52.637,41.818,1,318
74998,0.944,0.22,0.156,2.09,-1.74,4.59,-75.055,54.571,41.818,1,318
75019,0.968,0.208,0.176,4.94,-2.16,4.17,-74.285,49.767,41.918,1,345
75039,0.976,0.212,0.144,2.78,-0.28,3.9,-75.293,55.818,41.598,1,361
75061,0.992,0.216,0.176,4.24,0.42,5.29,-74.317,50.83,41.681,1,375
75081,0.996,0.224,0.168,6.05,0,5.84,-74.304,53.134,41.691,1,386
75102,0.992,0.24,0.172,2.5,0.07,6.61,-73.43,54.376,41.711,1,363
75123,0.988,0.22,0.16,1.32,-0.9,6.47,-74.454,51.609,41.664,1,322
75144,0.98,0.204,0.176,4.38,-3.34,7.03,-75.03,48.656,41.664,1,287
75165,0.992,0.204,0.184,4.52,-5.43,7.37,-74.426,48.507,41.664,1,273
75186,0.996,0.224,0.152,0.07,-3.76,7.58,-74.8,55.844,41.664,1,264
75206,0.972,0.204,0.148,-3.27,-2.78,7.72,-75.469,54.043,41.664,1,290
75228,0.948,0.192,0.136,0.35,-3.62,6.33,-76.067,54.693,41.324,1,301
75248,0.964,0.216,0.144,0.77,-5.36,6.05,-74.934,56.314,41.35,1,308
75269,0.976,0.216,0.14,-4.8,-5.15,5.29,-75.231,57.055,40.954,0,308
75290,0.992,0.208,0.132,-6.82,-4.66,4.24,-76.059,57.604,41.052,0,289
75311,0.988,0.2,0.136,-4.1,-4.24,4.38,-76.005,57.604,40.846,0,260
75332,0.988,0.216,0.124,-3.2,-3.27,5.84,-75.371,60.26,40.846,0,256
75353,0.988,0.224,0.132,-1.53,-3.76,6.68,-75.699,55.309,40.846,0,247
75373,0.996,0.172,0.148,2.57,-4.87,5.77,-77.172,49.293,40.846,0,237
75395,0.988,0.16,0.136,3.83,-5.29,6.12,-78.007,49.639,40.846,0,252
75415,1,0.156,0.144,3.2,-4.17,5.7,-78.02,47.294,40.464,0,253
75437,1,0.164,0.144,7.23,-4.8,6.19,-77.694,48.719,40.412,0,258
75457,0.992,0.164,0.148,7.93,-4.59,7.37,-77.451,47.939,40.272,0,280
75478,0.992,0.168,0.14,11.2,-5.22,7.17,-77.837,49.518,40.111,0,300
75499,1.004,0.156,0.16,16.63,-6.89,6.75,-77.506,45.729,40.171,0,109
75520,1.008,0.172,0.156,15.72,-7.37,6.89,-76.792,53.906,40.171,0,221
75541,1.004,0.208,0.116,15.1,-7.86,7.17,-76.661,60.856,40.171,0,205
75561,1.016,0.212,0.12,13.91,-6.61,6.47,-76.522,60.493,40.171,0,202
75583,0.996,0.216,0.104,12.31,-6.05,6.19,-76.472,64.295,40.171,0,223
75603,0.992,0.212,0.092,14.26,-8,5.63,-76.892,66.546,40.115,0,235
75625,0.996,0.204,0.092,13.63,-8.56,3.27,-77.343,65.73,40.232,0,251
75645,0.996,0.204,0.088,13.5,-8.97,3.06,-77.143,66.145,40.292,0,266
75666,0.988,0.212,0.08,11.27,-8.63,3.06,-76.34,67.676,40.1,0,260
75687,1.008,0.216,0.092,13.15,-8.77,2.23,-76.894,66.935,40.194,0,228
75708,1.016,0.212,0.076,11.83,-7.3,2.64,-77.507,70.283,40.194,0,199
75729,1.008,0.204,0.072,8,-5.77,3.76,-77.893,70.565,40.194,0,163
75750,1.012,0.196,0.08,8.63,-6.75,4.59,-78.191,67.802,40.194,0,148
75771,1.008,0.192,0.068,8.9,-5.84,4.8,-78.582,70.503,40.194,0,165
75792,1.016,0.2,0.076,9.53,-5.91,5.84,-78.114,69.198,40.448,0,187
75812,1.016,0.192,0.048,7.44,-4.38,7.58,-78.983,75.969,40.356,0,205
75834,1.008,0.184,0.056,8.35,-6.82,9.11,-79.454,72.724,40.122,0,214
75854,1.012,0.188,0.028,3.06,-6.68,9.95,-79.368,81.535,40.141,0,221
75876,1.012,0.204,0.048,1.95,-7.79,10.43,-78.306,76.765,40.119,0,191
75896,1.02,0.216,0.052,2.64,-7.93,10.71,-77.718,76.47,40.119,0,181
75918,1.024,0.208,0.04,3.62,-7.03,10.71,-78.319,79.12,40.119,0,177
75938,1.028,0.184,0.036,1.88,-5.22,10.92,-79.67,78.936,40.119,0,156
75960,1.024,0.18,0.02,3.06,-4.24,12.45,-79.759,86.275,40.119,0,159
75980,1.024,0.192,0,2.16,-3.69,12.87,-79.386,90.007,39.468,0,184
76001,1.028,0.18,0.008,4.24,-4.45,11.83,-80.934,84.434,39.235,0,190
76022,1.024,0.148,0.032,8.7,-5.57,9.32,-81.595,77.805,38.946,0,189
76043,1.024,0.156,0.02,7.1,-4.73,8,-81.274,82.7,38.678,0,200
76064,1.036,0.164,0.02,5.22,-3.69,7.93,-80.945,83.053,38.961,0,190
76085,1.044,0.16,0.012,4.59,-3.27,9.04,-81.269,85.717,38.961,0,282
76105,1.032,0.164,0.024,5.15,-4.1,8.9,-80.882,81.68,38.961,0,63
76127,1.02,0.168,0.028,1.04,-3.69,7.23,-80.526,80.544,38.961,0,206
76147,1.024,0.184,-0.04,-4.1,-1.67,7.3,-80.214,95.201,38.961,0,218
76169,1.02,0.152,0,-1.11,-1.74,5.98,-81.285,85.608,38.671,0,266
76189,1.008,0.156,0.004,-5.36,-1.11,5.84,-81.206,88.538,38.103,0,295
76210,1.012,0.14,0.012,1.6,-3.13,6.26,-82.101,85.107,38.375,0,315
76231,1.036,0.128,0.004,3.97,-3.27,6.26,-82.959,88.217,38.157,0,328
76252,1.056,0.128,0.016,1.11,-1.18,5.57,-83.042,82.881,38.13,0,298
76273,1.028,0.14,0.016,-0.07,-0.56,5.29,-82.201,83.486,38.13,0,302
76294,1.028,0.152,0.016,1.6,-1.81,4.8,-81.549,83.997,38.13,0,306
76314,1.02,0.156,0.016,2.57,-3.2,4.94,-81.569,85.492,38.13,0,295
76336,1.028,0.144,0.008,2.3,-2.99,3.9,-82.208,86.736,38.13,0,274
76356,1.028,0.136,0.008,1.04,-1.53,3.48,-82.47,84.964,38.014,0,293
76377,1.024,0.14,0.004,1.32,0.97,3.9,-82.218,88.37,37.77,0,311
76398,1.028,0.136,0.024,2.99,0.35,3.48,-82.355,79.998,37.79,0,328
76419,1.02,0.148,0.004,2.78,2.3,3.27,-81.747,88.458,37.838,0,344
76440,1.02,0.148,0.016,5.01,-0.28,3.34,-81.703,83.836,37.674,0,320
76461,1.028,0.148,0.008,3.9,-0.28,3.13,-81.802,86.912,37.674,0,314
76481,1.028,0.152,0.004,3.62,-0.56,2.5,-81.385,85.608,37.674,0,314
76503,1.028,0.152,0.008,1.39,0.28,2.71,-81.123,88.574,37.674,0,318
76523,1.028,0.152,0,1.18,0.35,2.64,-82.248,88.37,37.674,0,324
76545,1.016,0.144,0.004,1.25,0.21,2.64,-81.936,88.415,37.756,0,364
76565,1.02,0.136,0.004,1.6,-0.49,2.37,-82.408,88.322,37.845,0,379
76585,1.02,0.136,0,0.56,0.49,2.64,-82.411,90.007,37.784,0,392
76607,1.028,0.14,0.004,0.42,0.83,2.5,-82.248,88.37,37.865,0,399
76627,1.032,0.144,0,0.77,0.83,2.57,-82.063,90.007,37.866,0,369
76648,1.028,0.136,-0.004,1.11,0.35,2.02,-82.277,88.37,37.812,0,363
76669,1.024,0.152,0.004,0.56,0.28,2.57,-81.374,88.538,37.812,0,362
76690,1.032,0.152,0.004,0.35,0.63,3.2,-81.818,85.371,37.812,0,350
76711,1.032,0.148,0,-1.11,1.25,3.62,-81.845,90.007,37.812,0,355
76732,1.024,0.144,-0.004,-0.77,0.97,3.2,-81.998,91.598,37.771,0,403
76752,1.024,0.132,0,1.04,0.63,3.06,-82.661,90.007,37.656,0,551
76773,1.024,0.144,0.004,-0.14,-0.21,2.71,-81.998,88.415,37.702,0,294
76794,1.024,0.148,0.012,-0.21,0.28,2.85,-81.755,85.371,37.783,0,439
76815,1.028,0.16,-0.04,0,1.18,3.48,-81.135,94.296,37.777,0,403
76836,1.028,0.152,0.008,-0.9,1.39,3.2,-81.602,85.492,37.75,0,392
76857,1.028,0.148,0.004,-2.71,3.06,2.71,-81.787,94.642,37.75,0,390
76877,1.028,0.14,-0.008,2.37,0.63,2.43,-81.75,90.007,37.75,0,392
76899,1.028,0.148,-0.004,3.55,0.14,2.57,-81.811,91.555,37.75,0,395
76919,1.028,0.14,0,1.46,0.97,2.02,-82.251,90.007,37.75,0,448
76940,1.032,0.144,-0.004,1.32,1.46,1.6,-82.06,91.598,37.907,0,480
76961,1.028,0.14,-0.008,1.67,0.97,1.74,-82.238,93.277,37.805,0,501
76982,1.02,0.148,-0.004,1.46,0.9,2.37,-81.747,91.555,37.77,0,491
77003,1.02,0.156,-0.012,1.53,1.46,2.64,-81.595,90.007,37.92,0,431
77024,1.032,0.152,0,-0.56,1.6,2.92,-81.592,88.499,37.757,0,376
77044,1.032,0.156,0,0,2.57,2.71,-81.377,90.007,37.757,0,352
77066,1.024,0.148,0.004,2.43,2.02,2.78,-81.779,88.458,37.757,0,343
77086,1.032,0.152,-0.004,1.6,3.62,2.64,-81.624,91.514,37.757,0,342
77107,1.02,0.148,0,1.25,2.09,2.99,-81.75,90.007,37.757,0,375
77128,1.024,0.132,0,1.88,1.74,2.43,-82.661,90.007,37.879,0,391
77149,1.02,0.148,0,1.04,1.53,2.23,-81.75,90.007,38.083,0,400
77169,1.028,0.156,0.004,-0.63,1.95,2.71,-81.374,88.538,37.845,0,404
77191,1.024,0.152,0.004,-0.9,2.5,2.78,-81.377,90.007,37.778,0,387
77211,1.032,0.148,0,0.21,1.95,2.92,-81.341,88.538,37.94,0,357
77232,1.02,0.152,0.004,0.7,1.46,2.99,-81.563,90.007,37.94,0,342
77252,1.024,0.148,0,0.83,1.53,2.64,-81.782,90.007,37.94,0,338
77274,1.024,0.152,0,0.42,1.81,3.06,-81.563,90.007,37.94,0,332
77294,1.02,0.148,0,0.83,1.39,3.13,-81.75,90.007,37.94,0,359
77315,1.016,0.148,0,1.46,1.46,2.78,-81.718,90.007,37.732,0,375
77336,1.024,0.148,0,0.35,1.32,2.78,-81.782,90.007,37.771,0,398
77357,1.024,0.148,0.004,0.28,0.9,3.27,-81.53,90.007,37.729,0,402
77377,1.024,0.144,0,0.07,0.7,3.97,-81.595,90.007,37.927,0,388
77398,1.028,0.156,-0.008,-0.56,1.39,3.9,-81.584,93.02,38.042,0,356
77419,1.024,0.148,0,-0.28,1.11,3.34,-81.595,90.007,38.042,0,365
77440,1.032,0.144,0.004,0.35,1.11,3.2,-82.06,88.415,38.042,0,439
77460,1.028,0.152,0.012,-1.32,0.56,3.2,-81.569,85.492,38.042,0,187
77481,1.02,0.144,-0.004,-1.32,1.46,2.78,-81.967,91.598,38.042,0,353
77502,1.02,0.152,-0.036,-1.67,1.25,3.97,-81.299,103.332,37.839,0,374
77523,1.028,0.132,0,-2.43,2.02,3.41,-82.689,90.007,37.744,0,393
77544,1.02,0.136,0,-2.85,2.85,3.41,-81.922,96.347,37.717,0,404
77564,1.02,0.136,-0.004,2.71,0.35,3.83,-81.56,88.499,37.859,0,411
77586,1.036,0.148,-0.004,1.81,0.7,3.76,-81.374,91.476,37.784,0,380
77606,1.032,0.152,0.004,0.97,1.81,3.34,-81.624,88.499,37.784,0,381
77628,1.032,0.144,0.004,0.63,1.46,3.06,-82.06,88.415,37.784,0,387
77648,1.024,0.156,0,1.67,1.32,2.99,-81.344,90.007,37.784,0,385
77669,1.024,0.152,-0.008,1.46,1.6,3.62,-81.551,93.02,37.784,0,373
77690,1.02,0.136,-0.004,1.46,1.81,3.2,-82.408,91.691,37.696,0,364
77711,1.012,0.152,0,0.77,1.11,3.48,-81.75,90.007,37.845,0,353
77731,1.024,0.14,0.004,1.04,1.67,2.99,-82.218,91.643,37.599,1,351
77753,1.024,0.132,-0.012,3.76,-0.07,3.48,-81.974,85.243,37.574,1,357
77773,1.036,0.152,0,2.02,0.83,3.62,-81.659,90.007,37.681,1,322
77794,1.028,0.16,0.008,0.7,-0.77,3.97,-81.148,87.144,37.681,1,311
77815,1.032,0.156,0.008,-0.14,-1.32,4.17,-81.399,87.071,37.681,1,303
77836,1.032,0.16,0.004,-0.97,-2.5,4.17,-81.19,88.574,37.681,1,299
77857,1.036,0.156,0.008,-1.11,-2.64,3.69,-81.432,87.071,37.681,1,301
77878,1.028,0.152,-0.004,-2.3,-0.56,3.48,-82.223,94.906,37.695,1,333
77899,1.028,0.132,-0.004,-3.48,0,3.2,-82.905,91.797,37.488,1,346
77920,1.02,0.132,-0.004,-3.62,-0.28,3.13,-82.339,93.373,37.568,1,352
77940,1.016,0.132,-0.008,-2.43,-0.35,3.13,-82.59,93.475,37.407,1,358
77962,1.016,0.136,-0.004,-0.83,-2.37,2.16,-82.379,91.691,37.628,1,322
77982,1.036,0.14,-0.008,-1.11,0.14,2.57,-82.298,93.277,37.628,1,306
78004,1.032,0.144,-0.016,-3.97,0.56,3.34,-82.014,96.347,37.628,1,306
78024,1.032,0.14,-0.008,-1.53,-0.42,3.13,-82.268,93.277,37.628,1,305
78045,1.028,0.14,-0.012,-1.18,-0.83,3.41,-82.428,93.373,37.628,1,295
78066,1.028,0.14,-0.016,-3.34,0.21,3.48,-82.325,100.015,37.675,1,335
78087,1.02,0.132,-0.024,-3.76,0.28,3.34,-82.822,95.363,37.31,1,358
78108,1.024,0.124,-0.008,-1.04,-0.56,2.64,-83.087,93.698,37.337,1,499
78129,1.028,0.132,-0.004,-0.21,-0.77,2.92,-82.686,91.742,37.328,1,258
78150,1.028,0.14,-0.012,-2.09,-0.14,2.5,-82.223,94.906,37.235,1,353
78171,1.028,0.144,-0.06,-0.83,0.21,2.92,-81.377,112.628,37.202,1,321
78191,1.032,0.14,0.008,-2.3,0.9,2.02,-82.268,86.736,37.202,1,319
78213,1.028,0.152,-0.016,-4.73,1.81,2.02,-81.595,102.208,37.202,1,318
78233,1.024,0.144,-0.008,0.21,0.07,2.16,-82.208,93.277,37.202,1,322
78255,1.028,0.128,-0.028,1.18,0.77,1.46,-82.528,101.984,37.155,1,369
78275,1.028,0.136,-0.024,-0.49,1.53,1.74,-82.355,100.015,37.273,1,397
78297,1.028,0.14,-0.012,-0.49,1.18,1.88,-82.223,94.906,37.277,1,421
78317,1.028,0.136,-0.02,0.07,1.04,1.39,-82.39,98.373,37.248,1,432
78338,1.028,0.148,-0.016,-0.42,2.09,1.6,-81.766,96.177,37.351,1,388
78359,1.028,0.144,-0.012,-0.77,2.57,1.32,-82.005,94.771,37.389,1,331
78380,1.028,0.14,-0.02,-1.74,2.23,1.67,-81.802,93.101,37.389,1,294
78401,1.032,0.14,-0.008,-1.81,1.95,1.18,-82.02,93.187,37.389,1,280
78422,1.024,0.148,-0.016,-0.77,1.39,1.81,-81.595,90.007,37.389,1,272
78442,1.028,0.144,-0.016,-1.53,2.64,2.71,-81.984,96.347,37.389,1,315
78464,1.02,0.136,-0.016,-0.9,1.6,1.88,-82.36,96.717,37.485,1,334
78484,1.024,0.14,-0.008,0.14,1.25,2.64,-82.208,93.277,37.424,1,346
78505,1.024,0.148,-0.008,-1.32,1.67,2.64,-81.77,93.101,37.37,1,352
78526,1.036,0.148,-0.008,-2.78,3.27,2.43,-81.864,93.101,37.565,1,330
78546,1.032,0.152,-0.008,-3.9,3.48,2.57,-82.06,91.598,37.492,1,311
78568,1.028,0.148,-0.004,-1.95,2.99,2.5,-82.032,90.007,37.492,1,298
78588,1.028,0.144,-0.008,-1.95,2.37,1.81,-81.802,93.101,37.492,1,290
78610,1.028,0.148,-0.012,-1.04,1.53,1.25,-81.787,94.642,37.492,1,292
78630,1.016,0.144,-0.012,-0.49,0.97,1.88,-81.912,94.771,37.492,1,322
78651,1.032,0.144,-0.016,-1.32,1.18,2.09,-82.014,96.347,37.518,1,345
78672,1.028,0.136,-0.012,-0.35,0.63,1.81,-82.441,95.049,37.579,1,358
78693,1.024,0.144,-0.012,-1.04,0.97,2.09,-81.974,94.771,37.375,1,354
78714,1.024,0.156,-0.012,-2.64,1.53,2.5,-81.057,97.132,37.513,1,337
78735,1.024,0.148,-0.024,-2.02,1.6,2.43,-81.787,94.642,37.579,1,323
78755,1.028,0.144,-0.008,-0.28,1.25,2.09,-81.592,91.514,37.579,1,406
78777,1.032,0.148,0,0.35,1.67,1.95,-81.845,90.007,37.579,1,204
78797,1.032,0.144,-0.004,-0.35,1.18,1.67,-82.06,91.598,37.579,1,313
78819,1.02,0.14,-0.04,2.23,0.97,2.16,-81.882,105.953,37.579,1,329
78839,1.02,0.144,0.008,-4.1,1.53,2.23,-81.958,86.827,37.567,1,352
78860,1.02,0.152,-0.028,-2.57,1.95,2.16,-81.39,100.445,37.592,1,367
78881,1.02,0.148,-0.012,1.6,0.49,2.09,-81.723,94.642,37.728,1,379
78902,1.032,0.152,-0.016,1.39,2.16,1.88,-82.135,96.347,37.587,1,377
78923,1.04,0.148,-0.012,-1.46,3.13,2.02,-81.904,91.555,37.479,1,354
78944,1.028,0.156,-0.004,0.56,2.43,1.67,-81.374,91.476,37.479,1,354
78965,1.024,0.16,-0.008,-0.7,1.74,2.43,-81.114,92.869,37.479,1,352
78986,1.024,0.156,-0.016,-0.28,1.04,2.3,-81.299,95.863,37.479,1,331
79006,1.024,0.144,-0.02,0.49,0.97,2.09,-81.925,97.914,37.479,1,325
79028,1.02,0.156,-0.012,-0.35,1.11,2.57,-81.285,94.406,37.58,1,329
79048,1.02,0.148,-0.012,-0.42,1.32,2.43,-81.723,94.642,37.48,1,335
79070,1.024,0.152,-0.028,-1.04,1.81,2.57,-81.569,94.521,37.647,1,341
79090,1.024,0.148,0,-2.23,1.18,2.85,-81.377,90.007,37.68,1,337
79111,1.024,0.152,-0.02,-1.74,1.11,2.78,-81.766,96.177,37.707,1,310
79132,1.028,0.156,-0.004,-0.7,0.49,3.06,-81.374,91.476,37.707,1,297
79153,1.028,0.164,-0.008,-1.95,1.11,3.34,-80.931,92.8,37.707,1,292
79173,1.032,0.164,-0.004,-2.09,2.16,3.27,-80.974,91.404,37.707,1,288
79195,1.028,0.152,0.004,-2.37,2.3,3.13,-81.592,88.499,37.707,1,301
79215,1.024,0.144,-0.004,-2.78,2.02,3.48,-81.998,91.598,37.477,1,328
79237,1.02,0.152,-0.016,-2.43,1.67,2.78,-81.895,93.187,37.546,1,339
79257,1.008,0.144,-0.012,-1.46,1.11,3.27,-81.998,91.598,37.537,1,347
79278,1.016,0.148,-0.012,-0.9,0.14,2.99,-81.56,91.514,37.333,1,356
79299,1.028,0.144,-0.004,-0.63,0,2.57,-82.029,91.598,37.454,1,323
79320,1.028,0.148,-0.016,-0.97,0.63,2.5,-81.766,96.177,37.454,1,294
79341,1.024,0.148,-0.02,-0.49,1.32,3.2,-81.708,97.703,37.454,1,292
79362,1.016,0.144,-0.008,-0.28,0.42,2.3,-81.927,93.187,37.454,1,293
79382,1.028,0.148,-0.016,1.25,0.7,2.43,-81.766,96.177,37.454,1,395
79404,1.032,0.144,0,0.7,1.53,2.5,-81.77,93.101,37.544,1,265
79424,1.016,0.156,-0.004,-0.49,0.63,2.43,-81.703,96.177,37.477,1,366
79446,1.02,0.148,-0.052,2.09,-0.28,2.37,-81.562,102.208,37.604,1,362
79466,1.028,0.144,-0.012,-1.04,1.18,2.3,-82.005,94.771,37.484,1,366
79486,1.024,0.16,-0.028,-3.76,0.83,2.57,-80.993,99.934,37.428,1,333
79508,1.028,0.148,-0.004,1.6,-1.25,2.43,-81.811,91.555,37.428,1,324
79528,1.04,0.14,-0.02,-0.42,1.6,2.16,-82.262,98.137,37.428,1,321
79550,1.04,0.144,-0.016,0.07,2.37,2.92,-82.075,96.347,37.428,1,322
79570,1.032,0.148,-0.004,-0.28,1.67,2.23,-81.723,94.642,37.428,1,335
79591,1.02,0.148,-0.008,-0.63,0.77,2.5,-81.527,91.514,37.515,1,379
79612,1.016,0.144,-0.012,0.14,-0.28,2.99,-81.88,94.771,37.517,1,385
79633,1.024,0.148,-0.02,1.6,-0.7,3.41,-81.708,97.703,37.55,1,367
79654,1.024,0.152,-0.02,0.49,-0.56,2.92,-81.491,97.503,37.503,1,351
79675,1.024,0.156,-0.008,-0.21,0,3.13,-81.333,92.943,37.328,1,312
79695,1.028,0.156,-0.02,0.21,0.21,3.13,-81.308,97.313,37.328,1,297
79717,1.024,0.156,0.004,-0.83,-0.63,2.57,-81.341,88.538,37.328,1,290
79737,1.032,0.152,-0.04,-3.2,0.28,2.43,-81.034,104.389,37.328,1,284
79759,1.016,0.152,-0.004,0.28,-1.46,1.81,-82.411,90.007,37.328,1,291
79779,1.028,0.128,-0.024,-0.83,0,2.02,-82.266,103.248,37.41,1,331
79800,1.02,0.136,-0.024,0,0.7,2.3,-82.295,100.015,37.449,1,346
79821,1.02,0.148,-0.032,0.21,1.46,2.85,-81.562,102.208,37.245,1,357
79842,1.024,0.148,-0.024,1.11,2.3,3.62,-81.676,99.218,37.348,1,360
79863,1.012,0.152,-0.016,0.63,0.9,3.2,-81.418,96.016,37.459,1,328
79884,1.02,0.144,-0.024,2.3,1.18,3.27,-81.861,99.47,37.465,1,307
79905,1.024,0.152,-0.02,0.83,2.23,3.55,-81.493,98.98,37.465,0,312
79926,1.024,0.152,-0.012,1.74,1.67,3.48,-81.352,94.406,37.465,0,295
79946,1.028,0.152,-0.016,0.7,1.67,3.83,-81.524,97.503,37.465,0,292
79968,1.028,0.144,-0.032,0.7,1.67,3.2,-81.84,102.536,37.43,0,329
79988,1.016,0.152,-0.024,0.63,1.25,3.41,-81.393,98.98,37.369,0,350
80010,1.024,0.14,-0.028,1.53,1.25,3.9,-82.069,101.317,37.509,0,421
80030,1.024,0.136,-0.02,2.78,1.11,3.27,-82.36,98.373,37.257,0,298
80052,1.024,0.148,-0.016,2.5,0.56,3.2,-81.735,96.177,37.273,0,346
80072,1.028,0.16,-0.052,4.03,-0.14,3.69,-81.551,93.02,37.329,0,319
80093,1.028,0.144,-0.008,2.43,1.81,3.34,-81.308,97.313,37.329,0,317
80114,1.024,0.16,-0.044,-2.57,2.85,4.17,-80.872,102.688,37.329,0,315
80135,1.028,0.144,-0.004,3.41,-0.14,3.55,-82.029,91.598,37.329,0,319
80156,1.028,0.14,-0.04,2.16,2.16,2.85,-81.944,105.953,37.329,0,361
80177,1.028,0.144,-0.02,1.81,2.57,3.2,-81.957,97.914,37.13,0,389
