Timestamp,ESP32_Data,Manual
1759056557.1936562,"0.952,-0.128,0.268,0.487,1.113,3.200,89.948,-0.208,45.239,2010",1
1759056557.216656,"0.952,-0.128,0.268,0.348,1.530,4.313,89.948,-0.210,45.239,239",1
1759056557.2387054,"0.960,-0.140,0.268,0.835,2.087,4.730,89.948,-0.210,45.239,3799",1
1759056557.2612214,"0.960,-0.140,0.268,0.487,2.435,4.800,89.949,-0.211,45.239,3627",1
1759056557.2832313,"0.964,-0.140,0.264,0.417,2.574,4.661,89.949,-0.211,45.239,157",1
1759056557.3052313,"0.968,-0.144,0.264,0.348,3.061,4.313,89.949,-0.212,45.239,2150",1
1759056557.3272316,"0.968,-0.144,0.264,0.348,2.504,3.826,89.948,-0.211,45.239,4095",1
1759056557.3492334,"0.964,-0.132,0.268,0.278,1.739,3.757,89.948,-0.211,45.239,1209",1
1759056557.3712316,"0.964,-0.132,0.268,0.348,1.878,3.896,89.948,-0.212,45.239,666",1
1759056557.3932617,"0.968,-0.128,0.268,0.209,1.878,3.617,89.948,-0.212,45.239,4095",1
1759056557.4156823,"0.972,-0.136,0.280,4558.678,2.157,4.243,89.945,-0.213,45.239,2809",1
1759056557.4375193,"0.972,-0.136,0.280,4558.400,2.226,4.383,89.946,-0.213,45.239,90",1
1759056557.4592252,"0.976,-0.140,0.276,4558.609,2.783,3.965,89.946,-0.213,45.239,3038",0
1759056557.4808946,"0.976,-0.140,0.276,0.070,3.200,4.383,89.947,-0.213,45.239,4095",0
1759056557.5032218,"0.972,-0.148,0.272,0.139,3.826,4.522,89.947,-0.213,45.239,512",0
1759056557.5252244,"0.960,-0.140,0.268,4558.957,4.035,4.522,89.948,-0.210,45.239,1387",0
1759056557.5471013,"0.960,-0.140,0.268,4558.748,3.061,3.896,89.948,-0.210,45.239,4095",0
1759056557.5694396,"0.968,-0.140,0.272,4558.539,2.574,3.687,89.947,-0.212,45.372,1929",0
1759056557.5915008,"0.968,-0.140,0.272,4558.748,3.061,3.965,89.944,-0.213,45.464,251",0
1759056557.6135042,"0.972,-0.132,0.288,4558.539,2.852,4.522,89.944,-0.213,45.263,3880",0
1759056557.6352553,"0.968,-0.140,0.276,0.070,3.339,4.522,89.946,-0.212,45.075,3517",0
1759056557.6568813,"0.968,-0.140,0.276,4558.887,2.713,4.243,89.946,-0.212,45.213,136",0
1759056557.6788828,"0.964,-0.148,0.280,4558.678,2.643,4.174,89.945,-0.211,45.151,2266",0
1759056557.7005124,"0.964,-0.148,0.280,4558.817,2.643,4.313,89.945,-0.212,45.035,4095",0
1759056557.7225575,"0.968,-0.148,0.280,0.278,2.922,4.522,89.945,-0.212,45.111,1099",0
1759056557.7446206,"0.956,-0.144,0.268,0.626,3.826,4.313,89.948,-0.209,45.061,746",0
1759056557.7670808,"0.956,-0.144,0.268,0.139,4.522,4.800,89.948,-0.209,44.954,4095",0
1759056557.7887268,"0.960,-0.148,0.276,0.417,3.965,5.496,89.946,-0.210,44.909,2685",0
1759056557.8108037,"0.960,-0.148,0.276,0.348,3.687,4.870,89.947,-0.209,44.981,78",0
1759056557.8329623,"0.956,-0.148,0.272,0.348,3.130,4.035,89.947,-0.209,44.927,3159",0
1759056557.855001,"0.952,-0.132,0.272,0.557,2.226,3.548,89.947,-0.208,44.842,4095",0
1759056557.8770463,"0.952,-0.132,0.272,0.070,2.017,3.757,89.947,-0.208,44.994,473",0
1759056557.8986583,"0.960,-0.132,0.284,4558.817,2.087,4.035,89.945,-0.210,45.160,1466",0
1759056557.920235,"0.960,-0.132,0.284,4558.400,2.783,4.313,89.945,-0.210,45.160,4095",0
1759056557.9420402,"0.960,-0.140,0.280,4558.748,2.991,4.522,89.945,-0.210,45.160,1846",0
1759056557.9644275,"0.960,-0.148,0.280,0.139,3.687,4.730,89.945,-0.210,45.160,284",0
1759056557.9864807,"0.960,-0.148,0.280,0.487,3.617,5.009,89.945,-0.210,45.160,3943",0
1759056558.0084834,"0.964,-0.148,0.276,0.696,3.548,5.217,89.946,-0.211,45.160,3439",0
1759056558.030514,"0.964,-0.148,0.276,0.696,3.965,4.870,89.947,-0.210,45.160,137",0
1759056558.052536,"0.960,-0.156,0.272,0.626,4.174,5.217,89.947,-0.210,45.160,2380",0
1759056558.07407,"0.960,-0.156,0.272,1.183,4.452,5.357,89.945,-0.210,45.160,4095",0
1759056558.0960128,"0.960,-0.148,0.280,0.904,3.896,5.148,89.945,-0.210,45.160,1062",0
1759056558.1178558,"0.964,-0.140,0.276,0.557,4.104,5.078,89.946,-0.211,45.160,796",0
1759056558.1398504,"0.964,-0.140,0.276,0.417,3.757,4.730,89.946,-0.211,45.160,4095",0
1759056558.1619134,"0.964,-0.132,0.276,0.139,3.826,4.313,89.946,-0.211,45.160,2638",0
1759056558.1841054,"0.964,-0.132,0.276,4558.817,4.591,5.009,89.945,-0.211,45.160,77",0
1759056558.2061093,"0.964,-0.132,0.284,0.070,4.870,4.313,89.945,-0.211,45.160,3208",0
1759056558.228106,"0.964,-0.140,0.284,4558.678,4.591,3.896,89.945,-0.211,45.160,4095",0
1759056558.250139,"0.964,-0.140,0.284,4558.887,4.243,3.687,89.945,-0.211,45.160,441",0
1759056558.2722049,"0.964,-0.144,0.284,4558.817,3.896,4.035,89.945,-0.211,45.160,1593",0
1759056558.2940676,"0.964,-0.144,0.284,4558.609,3.826,4.243,89.946,-0.210,45.156,4095",0
1759056558.3159242,"0.960,-0.148,0.276,4558.817,4.104,4.174,89.946,-0.210,45.035,1740",0
1759056558.3380046,"0.956,-0.144,0.276,4558.817,4.730,4.383,89.946,-0.209,44.972,328",0
1759056558.3595958,"0.956,-0.144,0.276,0.139,4.174,4.800,89.947,-0.206,45.066,3998",0
1759056558.3813474,"0.944,-0.152,0.272,0.487,4.730,4.800,89.947,-0.206,44.940,3367",0
1759056558.4033916,"0.944,-0.152,0.272,0.209,4.661,4.939,89.947,-0.210,44.949,123",0
1759056558.4255588,"0.960,-0.140,0.272,0.417,4.591,4.800,89.947,-0.210,45.175,2474",0
1759056558.4475827,"0.956,-0.140,0.276,0.278,4.243,4.800,89.946,-0.209,45.270,4095",0
1759056558.4692786,"0.956,-0.140,0.276,0.000,4.591,4.661,89.946,-0.209,45.193,967",0
1759056558.4916506,"0.948,-0.144,0.284,4558.539,4.661,4.591,89.945,-0.207,45.157,857",0
1759056558.5137053,"0.948,-0.144,0.284,4558.678,4.522,5.009,89.946,-0.208,45.306,4095",0
1759056558.5362198,"0.952,-0.144,0.276,0.000,4.522,5.009,89.946,-0.208,45.129,2509",0
1759056558.5579965,"0.956,-0.148,0.288,0.000,4.939,4.870,89.944,-0.209,45.116,106",0
1759056558.579511,"0.956,-0.148,0.288,4558.539,5.078,5.009,89.944,-0.209,45.211,3293",0
1759056558.601166,"0.956,-0.148,0.288,4558.470,3.965,4.174,89.944,-0.209,44.949,4093",0
1759056558.6229076,"0.956,-0.148,0.288,4558.470,4.035,3.965,89.945,-0.211,44.836,350",0
1759056558.6449366,"0.964,-0.152,0.284,4558.470,3.896,4.174,89.945,-0.211,44.836,1659",0
1759056558.6669126,"0.960,-0.152,0.284,4558.957,4.661,4.661,89.945,-0.210,44.836,4095",0
1759056558.6888256,"0.960,-0.152,0.284,4558.817,5.426,4.452,89.945,-0.210,44.836,1647",0
1759056558.710863,"0.956,-0.156,0.284,4558.609,5.148,4.104,89.945,-0.209,44.836,362",0
1759056558.7333808,"0.956,-0.156,0.284,4558.748,4.452,4.035,89.945,-0.208,44.836,4095",0
1759056558.7554224,"0.952,-0.148,0.284,4558.678,3.965,3.478,89.945,-0.208,44.836,3289",0
1759056558.7774286,"0.948,-0.156,0.292,4558.331,4.104,3.409,89.943,-0.207,44.836,108",0
1759056558.7995276,"0.948,-0.156,0.292,4557.913,3.757,3.896,89.943,-0.207,44.836,2508",0
1759056558.8215785,"0.952,-0.160,0.300,4557.774,4.243,4.452,89.941,-0.208,44.836,4095",0
1759056558.8440557,"0.952,-0.160,0.300,4557.913,4.174,4.452,89.944,-0.208,44.836,895",0
1759056558.8660564,"0.952,-0.156,0.288,4558.400,4.174,4.243,89.944,-0.208,44.836,941",0
1759056558.8880622,"0.952,-0.164,0.288,0.000,4.104,4.174,89.944,-0.208,44.836,4095",0
1759056558.910401,"0.952,-0.164,0.288,0.139,3.896,4.452,89.944,-0.208,44.836,2441",0
1759056558.931929,"0.956,-0.156,0.296,0.209,4.174,4.661,89.942,-0.209,44.836,111",0
1759056558.9539776,"0.956,-0.156,0.296,4558.957,4.104,4.452,89.943,-0.210,44.836,3385",0
1759056558.9759843,"0.960,-0.156,0.292,4558.887,3.965,4.730,89.943,-0.210,44.836,4042",0
1759056558.9984107,"0.960,-0.156,0.292,4558.817,4.035,4.661,89.943,-0.209,44.863,344",0
1759056559.0204942,"0.956,-0.160,0.292,4558.887,3.965,4.870,89.943,-0.209,44.935,1768",0
1759056559.0425034,"0.960,-0.156,0.296,4558.887,4.035,4.522,89.942,-0.210,44.848,4095",0
1759056559.064549,"0.960,-0.156,0.296,4558.678,4.035,4.730,89.943,-0.208,44.884,1561",0
1759056559.0862715,"0.952,-0.160,0.292,4558.678,4.522,4.870,89.943,-0.208,44.898,394",0
1759056559.1082954,"0.952,-0.160,0.292,4558.817,5.217,5.426,89.942,-0.210,44.870,4095",0
1759056559.1302307,"0.960,-0.164,0.296,4558.400,4.870,5.357,89.942,-0.210,44.998,3228",0
1759056559.1517634,"0.952,-0.164,0.296,4558.191,4.035,4.522,89.942,-0.208,45.030,124",0
1759056559.173808,"0.952,-0.164,0.296,4557.774,3.617,3.965,89.939,-0.206,44.980,2622",0
1759056559.1961668,"0.944,-0.152,0.308,4557.217,2.296,3.409,89.939,-0.206,45.044,4095",0
1759056559.2178352,"0.944,-0.152,0.308,4557.148,1.809,3.339,89.939,-0.205,44.893,814",0
1759056559.2400856,"0.936,-0.152,0.308,4556.800,1.391,3.478,89.939,-0.205,44.883,1017",0
1759056559.262429,"0.932,-0.152,0.304,4556.383,0.904,3.826,89.940,-0.204,44.769,4095",0
1759056559.284436,"0.932,-0.152,0.304,4555.965,1.043,4.730,89.944,-0.205,44.838,2349",0
1759056559.306776,"0.936,-0.164,0.288,4556.244,0.765,4.870,89.944,-0.205,44.888,168",0
1759056559.3290803,"0.936,-0.164,0.288,4557.148,0.557,4.800,89.946,-0.203,44.814,3528",0
1759056559.3506515,"0.928,-0.164,0.276,4557.913,4558.817,4.591,89.946,-0.203,44.814,3913",0
1759056559.3730872,"0.924,-0.160,0.276,4558.331,4558.400,4.661,89.946,-0.202,44.814,268",0
1759056559.394831,"0.924,-0.156,0.276,4558.748,4558.191,4.800,89.946,-0.202,44.814,4095",0
1759056559.4177997,"0.924,-0.156,0.276,4558.817,4558.400,4.870,89.945,-0.206,44.814,2075",0
1759056559.4402034,"0.940,-0.156,0.284,0.209,4558.261,4.939,89.945,-0.206,44.814,191",0
1759056559.4622126,"0.940,-0.156,0.284,0.209,0.278,4.522,89.944,-0.205,44.814,3740",0
1759056559.4843237,"0.936,-0.152,0.288,0.348,0.835,4.243,89.944,-0.205,44.814,3721",0
1759056559.5059576,"0.952,-0.156,0.288,0.348,1.113,3.826,89.944,-0.208,44.814,202",0
1759056559.5280151,"0.952,-0.156,0.288,0.626,1.670,3.687,89.943,-0.208,44.814,2123",1
1759056559.5503378,"0.952,-0.156,0.292,0.904,1.948,3.339,89.943,-0.208,44.814,4095",1
1759056559.5726416,"0.952,-0.156,0.292,0.904,1.600,3.130,89.944,-0.208,44.814,1240",1
1759056559.5942316,"0.952,-0.160,0.288,1.252,1.739,2.991,89.944,-0.208,44.814,590",1
1759056559.616253,"0.952,-0.164,0.280,1.322,1.530,2.852,89.945,-0.208,44.814,4095",1
1759056559.638279,"0.952,-0.164,0.280,1.461,1.878,2.643,89.945,-0.208,44.814,2862",1
1759056559.660319,"0.952,-0.168,0.280,2.017,2.157,2.713,89.945,-0.208,44.814,110",1
1759056559.6823366,"0.952,-0.168,0.280,1.948,2.017,2.643,89.944,-0.209,44.814,2987",1
1759056559.7047458,"0.956,-0.164,0.288,1.948,1.878,3.061,89.944,-0.209,45.025,4095",1
1759056559.7269096,"0.948,-0.160,0.284,1.809,2.226,3.339,89.945,-0.207,44.841,573",1
1759056559.7490826,"0.948,-0.160,0.284,1.739,2.017,3.270,89.944,-0.207,44.675,1256",1
1759056559.7711365,"0.948,-0.152,0.288,1.739,2.087,2.991,89.944,-0.207,44.900,4095",1
1759056559.7931445,"0.948,-0.152,0.288,2.017,2.157,3.200,89.945,-0.207,44.757,2008",1
1759056559.8152266,"0.948,-0.152,0.280,2.226,2.157,3.200,89.945,-0.207,44.592,202",1
1759056559.837262,"0.948,-0.152,0.276,2.435,2.226,3.061,89.946,-0.207,44.533,3786",1
1759056559.8593106,"0.948,-0.152,0.276,2.157,2.365,3.409,89.946,-0.207,44.413,3720",1
1759056559.8814092,"0.944,-0.156,0.288,2.087,2.296,3.548,89.944,-0.206,44.538,217",1
1759056559.9034543,"0.944,-0.156,0.288,1.739,2.296,3.478,89.941,-0.207,44.744,2119",1
1759056559.9259317,"0.948,-0.148,0.300,1.461,1.600,3.478,89.941,-0.207,44.662,4095",1
1759056559.9480295,"0.952,-0.152,0.292,1.670,1.530,3.687,89.943,-0.208,44.640,1207",1
1759056559.9705322,"0.952,-0.152,0.292,1.878,1.113,3.826,89.943,-0.208,44.814,573",1
1759056559.9925327,"0.940,-0.152,0.276,1.878,1.530,4.313,89.946,-0.206,44.799,4095",1
1759056560.014532,"0.940,-0.152,0.276,1.948,1.670,4.383,89.943,-0.207,44.675,2858",1
1759056560.0365355,"0.948,-0.168,0.292,1.948,2.017,3.965,89.943,-0.207,44.565,107",1
1759056560.0585332,"0.944,-0.160,0.284,2.435,2.226,3.617,89.945,-0.206,44.565,2990",1
1759056560.080599,"0.944,-0.160,0.284,2.365,2.157,3.617,89.945,-0.206,44.565,4095",1
1759056560.1025977,"0.948,-0.160,0.292,2.435,1.878,3.757,89.943,-0.207,44.565,555",1
1759056560.1245966,"0.948,-0.160,0.292,2.226,1.530,4.035,89.944,-0.206,44.565,1274",1
1759056560.146598,"0.944,-0.160,0.288,1.948,1.670,4.243,89.944,-0.206,44.565,4095",1
1759056560.1686254,"0.936,-0.164,0.292,2.365,1.600,4.104,89.943,-0.205,44.565,1995",1
1759056560.190625,"0.936,-0.164,0.292,2.922,1.600,4.383,89.943,-0.205,44.565,224",1
1759056560.2126255,"0.944,-0.164,0.296,2.922,1.530,4.313,89.942,-0.206,44.565,3819",1
1759056560.235073,"0.944,-0.164,0.296,3.200,1.183,4.243,89.944,-0.206,44.565,3643",1
1759056560.2570693,"0.940,-0.168,0.288,3.687,1.183,4.243,89.944,-0.206,44.565,174",1
1759056560.279072,"0.940,-0.168,0.288,3.687,1.113,4.661,89.943,-0.206,44.565,2170",1
1759056560.3020709,"0.940,-0.172,0.292,4.035,1.252,4.800,89.943,-0.206,44.565,4095",1
1759056560.3240693,"0.948,-0.168,0.284,3.965,1.391,4.661,89.945,-0.207,44.565,1148",1
1759056560.3460712,"0.948,-0.168,0.284,4.313,1.113,4.174,89.945,-0.205,44.565,650",1
1759056560.3680809,"0.936,-0.160,0.284,4.035,0.904,3.270,89.945,-0.205,44.565,4095",1
1759056560.3900802,"0.936,-0.160,0.284,4.243,1.322,3.478,89.945,-0.206,44.565,2791",1
1759056560.4120803,"0.940,-0.156,0.284,4.104,1.600,3.826,89.945,-0.206,44.533,94",1
1759056560.434109,"0.948,-0.156,0.292,3.896,2.365,3.896,89.943,-0.207,44.707,3067",1
1759056560.4561193,"0.948,-0.156,0.292,3.270,2.852,3.965,89.944,-0.206,44.864,4095",1
1759056560.4777384,"0.944,-0.152,0.288,3.061,3.130,3.478,89.944,-0.206,44.777,504",1
1759056560.4997365,"0.944,-0.152,0.288,3.409,2.991,3.270,89.948,-0.204,45.062,1356",1
1759056560.5222528,"0.932,-0.148,0.268,3.339,3.270,3.339,89.948,-0.204,44.979,4095",1
1759056560.5442517,"0.940,-0.160,0.292,2.991,3.339,3.409,89.943,-0.206,44.837,1928",1
1759056560.5662632,"0.940,-0.160,0.292,2.157,3.478,3.478,89.944,-0.205,44.809,235",1
1759056560.5882635,"0.936,-0.156,0.288,2.296,3.617,3.200,89.944,-0.205,44.787,3881",1
1759056560.6107867,"0.936,-0.156,0.288,2.365,4.313,2.922,89.945,-0.202,44.901,3584",1
1759056560.6333508,"0.924,-0.156,0.284,2.643,3.896,3.130,89.945,-0.202,44.919,159",1
1759056560.655375,"0.932,-0.164,0.292,2.852,4.174,2.922,89.943,-0.204,44.749,2207",1
1759056560.6769712,"0.932,-0.164,0.292,2.643,3.478,2.713,89.943,-0.204,44.685,4095",1
1759056560.6988323,"0.932,-0.160,0.296,2.504,2.922,2.504,89.942,-0.204,44.680,1083",1
1759056560.7208536,"0.932,-0.160,0.296,2.783,3.130,2.574,89.939,-0.204,44.841,685",1
1759056560.742757,"0.932,-0.168,0.308,3.061,2.991,2.922,89.939,-0.204,45.164,4095",1
1759056560.764637,"0.944,-0.172,0.308,3.200,2.574,2.574,89.939,-0.206,45.164,2766",1
1759056560.7871623,"0.944,-0.172,0.308,3.478,2.852,2.296,89.939,-0.206,45.164,108",1
1759056560.8091776,"0.948,-0.172,0.300,4.104,2.922,2.365,89.941,-0.207,45.164,3136",1
1759056560.831212,"0.948,-0.172,0.300,4.452,2.783,2.574,89.939,-0.206,45.164,4095",1
1759056560.8532233,"0.944,-0.176,0.308,4.452,2.365,2.574,89.939,-0.206,45.164,475",1
1759056560.874834,"0.952,-0.180,0.296,4.452,1.322,2.365,89.942,-0.208,45.164,1386",1
1759056560.8973863,"0.952,-0.180,0.296,4.591,0.417,1.391,89.942,-0.208,45.164,4095",1
1759056560.919743,"0.940,-0.172,0.292,4.661,4558.887,1.183,89.943,-0.206,45.164,1899",1
1759056560.941743,"0.940,-0.172,0.292,4.939,4558.261,1.113,89.941,-0.206,45.164,253",1
1759056560.963763,"0.940,-0.176,0.300,5.357,4558.400,0.904,89.941,-0.206,45.164,3929",1
1759056560.9857786,"0.944,-0.164,0.300,5.217,4557.635,0.070,89.941,-0.206,45.164,3535",1
1759056561.0078084,"0.944,-0.164,0.300,4.800,4557.287,0.000,89.941,-0.206,45.164,140",1
1759056561.029825,"0.944,-0.156,0.312,4.870,4557.009,0.626,89.938,-0.206,45.164,2296",1
1759056561.0518715,"0.944,-0.156,0.312,5.009,4556.939,0.557,89.942,-0.209,45.164,4095",1
1759056561.073904,"0.956,-0.156,0.296,4.800,4557.078,0.487,89.942,-0.209,45.164,1034",1
1759056561.095904,"0.952,-0.152,0.304,4.452,4557.078,0.835,89.940,-0.208,45.164,764",1
1759056561.1179256,"0.952,-0.152,0.304,4.313,4557.635,1.252,89.940,-0.208,45.164,4095",1
1759056561.139961,"0.968,-0.152,0.324,3.757,4558.331,1.948,89.936,-0.212,45.229,2668",1
1759056561.161687,"0.968,-0.152,0.324,3.617,4558.539,2.504,89.940,-0.210,45.136,123",1
1759056561.1836877,"0.960,-0.160,0.304,4.104,4558.261,2.157,89.940,-0.210,45.337,3277",1
1759056561.2059183,"0.960,-0.160,0.304,3.965,4558.122,1.948,89.942,-0.211,45.603,4095",1
1759056561.2279172,"0.964,-0.160,0.296,4.035,4557.843,1.670,89.942,-0.211,45.401,378",1
1759056561.249916,"0.960,-0.160,0.292,4.383,4557.356,1.600,89.943,-0.210,45.204,1593",1
1759056561.2719564,"0.960,-0.160,0.292,4.313,4556.870,1.739,89.943,-0.208,45.227,4095",1
1759056561.293974,"0.952,-0.160,0.292,3.896,4557.078,1.461,89.943,-0.208,44.966,1734",1
1759056561.3160913,"0.952,-0.160,0.292,3.896,4557.705,2.226,89.941,-0.209,45.098,344",1
1759056561.3377063,"0.956,-0.152,0.300,3.965,4557.496,1.739,89.941,-0.209,45.254,4095",1
1759056561.359729,"0.960,-0.144,0.308,3.826,4557.913,1.670,89.939,-0.210,45.131,3354",1
1759056561.3819797,"0.960,-0.144,0.308,3.687,4558.122,1.461,89.940,-0.212,45.103,109",1
1759056561.4040096,"0.968,-0.148,0.304,3.965,4558.609,1.600,89.940,-0.212,45.126,2524",1
1759056561.426041,"0.968,-0.148,0.304,4.035,4558.609,1.113,89.938,-0.210,45.181,4095",1
1759056561.447729,"0.960,-0.144,0.312,3.548,4558.817,0.765,89.938,-0.210,45.158,862",1
1759056561.4697237,"0.956,-0.148,0.292,3.339,4558.191,0.348,89.943,-0.209,45.135,936",1
1759056561.492092,"0.956,-0.148,0.292,3.548,4558.470,0.626,89.942,-0.209,45.135,4095",1
1759056561.5147314,"0.956,-0.152,0.296,3.548,0.557,1.043,89.942,-0.209,45.135,2457",1
1759056561.5374658,"0.956,-0.152,0.296,3.409,1.391,1.113,89.943,-0.208,45.135,140",1
1759056561.5598323,"0.952,-0.156,0.292,3.896,1.043,1.809,89.943,-0.208,45.135,3401",1
1759056561.5824711,"0.948,-0.156,0.300,3.965,1.600,2.017,89.941,-0.207,45.135,4024",1
1759056561.6044722,"0.948,-0.156,0.300,3.757,1.391,1.948,89.942,-0.206,45.135,282",1
1759056561.6269321,"0.944,-0.156,0.296,3.826,1.252,1.600,89.942,-0.206,45.135,1754",1
1759056561.6488867,"0.944,-0.156,0.296,4.174,0.904,1.530,89.944,-0.204,45.135,4095",1
1759056561.6704578,"0.932,-0.148,0.288,4.452,0.626,0.904,89.944,-0.204,45.135,1551",1
1759056561.6924758,"0.932,-0.152,0.288,3.896,0.557,0.835,89.944,-0.204,45.135,412",1
1759056561.7145164,"0.932,-0.152,0.288,4.522,4558.331,0.974,89.944,-0.204,45.135,4095",1
1759056561.736534,"0.932,-0.148,0.292,4.104,4557.148,0.557,89.943,-0.204,45.135,3226",1
1759056561.7585466,"0.932,-0.148,0.292,3.826,4556.174,0.209,89.942,-0.205,45.135,89",1
1759056561.7805886,"0.936,-0.136,0.296,3.826,4556.035,0.417,89.942,-0.205,45.135,2616",1
1759056561.8026166,"0.956,-0.136,0.296,3.965,4557.148,1.252,89.942,-0.209,45.135,4095",0
1759056561.8246403,"0.956,-0.136,0.296,4.174,4557.843,2.226,89.942,-0.209,45.135,766",0
1759056561.8466506,"0.964,-0.148,0.308,3.965,0.139,2.783,89.939,-0.211,45.208,1052",0
1759056561.8686824,"0.964,-0.148,0.308,3.896,0.487,3.061,89.941,-0.211,45.485,4095",0
1759056561.890742,"0.964,-0.140,0.300,3.896,1.183,2.852,89.941,-0.211,45.548,2360",0
1759056561.9127822,"0.960,-0.144,0.292,4.174,0.765,2.365,89.943,-0.210,45.576,136",0
1759056561.9346695,"0.960,-0.144,0.292,4.174,0.000,1.530,89.943,-0.210,45.548,3496",0
1759056561.9567406,"0.952,-0.144,0.288,3.965,4557.774,0.835,89.944,-0.208,45.525,3949",0
1759056561.9787703,"0.952,-0.144,0.288,3.548,4557.009,0.417,89.942,-0.209,45.379,239",0
1759056562.000639,"0.956,-0.148,0.296,3.757,4557.774,0.487,89.942,-0.209,45.257,1832",0
1759056562.0221834,"0.968,-0.152,0.288,3.896,4558.678,1.183,89.944,-0.212,45.348,4095",0
1759056562.0444388,"0.968,-0.152,0.288,4.104,4558.957,1.530,89.944,-0.212,45.556,1423",0
1759056562.0669715,"0.968,-0.152,0.288,4.243,0.626,1.739,89.944,-0.212,45.592,494",0
1759056562.088982,"0.968,-0.152,0.288,3.826,1.322,1.461,89.944,-0.209,45.596,4095",0
1759056562.1105373,"0.956,-0.144,0.288,3.826,1.670,1.948,89.944,-0.209,45.655,3085",0
1759056562.132778,"0.964,-0.148,0.296,4.035,1.600,2.296,89.942,-0.211,45.658,73",0
1759056562.1548648,"0.964,-0.148,0.296,3.896,1.183,2.296,89.942,-0.211,45.682,2729",0
1759056562.176882,"0.952,-0.140,0.296,3.617,0.696,2.643,89.942,-0.208,45.651,4095",0
1759056562.1988974,"0.952,-0.140,0.296,3.548,0.348,2.504,89.942,-0.208,45.651,748",0
1759056562.220896,"0.952,-0.144,0.296,3.270,0.000,2.365,89.942,-0.208,45.651,1099",0
1759056562.2429206,"0.952,-0.144,0.296,3.061,4558.470,1.530,89.940,-0.208,45.651,4095",0
1759056562.2649782,"0.952,-0.144,0.304,2.922,4558.122,0.348,89.940,-0.208,45.651,2280",0
1759056562.2870355,"0.952,-0.140,0.300,2.783,4557.009,4558.678,89.941,-0.208,45.651,138",0
1759056562.309061,"0.952,-0.140,0.300,2.574,4557.148,0.070,89.943,-0.208,45.651,3566",0
1759056562.331065,"0.952,-0.144,0.292,3.061,4558.331,0.696,89.943,-0.208,45.651,3833",0
1759056562.3530056,"0.952,-0.144,0.292,3.339,0.696,1.739,89.943,-0.212,45.651,201",0
1759056562.3750336,"0.968,-0.152,0.292,3.548,1.670,2.157,89.943,-0.212,45.651,1942",0
1759056562.396927,"0.968,-0.156,0.292,3.826,1.878,2.226,89.943,-0.212,45.651,4095",0
1759056562.4193902,"0.968,-0.156,0.292,4.104,1.183,1.670,89.941,-0.208,45.651,1355",0
1759056562.4409702,"0.952,-0.148,0.300,4.035,0.278,1.461,89.941,-0.208,45.651,526",0
1759056562.4624906,"0.952,-0.148,0.300,3.896,4557.705,0.974,89.941,-0.206,45.651,4095",0
1759056562.4844956,"0.944,-0.140,0.300,3.826,4556.730,0.696,89.941,-0.206,45.651,3008",0
1759056562.5060987,"0.944,-0.140,0.288,3.617,4555.687,0.417,89.944,-0.206,45.651,77",0
1759056562.5276964,"0.944,-0.140,0.288,3.409,4556.174,0.557,89.940,-0.209,45.651,2831",0
1759056562.5497208,"0.956,-0.148,0.304,3.826,4556.035,1.183,89.940,-0.209,45.678,4095",0
1759056562.5718648,"0.956,-0.148,0.304,4.104,4556.591,1.948,89.942,-0.211,45.863,665",0
1759056562.593597,"0.964,-0.148,0.296,4.174,4557.496,2.435,89.942,-0.211,46.025,1227",0
1759056562.6159668,"0.964,-0.148,0.292,4.383,4557.982,1.391,89.943,-0.211,46.084,4095",0
1759056562.6377478,"0.964,-0.148,0.292,4.452,4557.913,0.278,89.943,-0.211,46.201,2088",0
1759056562.660108,"0.948,-0.140,0.292,4.870,4557.356,0.209,89.943,-0.207,45.943,186",0
1759056562.682143,"0.948,-0.140,0.292,4.243,4556.661,0.417,89.943,-0.206,45.974,3718",0
1759056562.7044096,"0.944,-0.136,0.292,3.687,4556.104,0.904,89.943,-0.206,46.163,3726",0
1759056562.7264652,"0.944,-0.136,0.292,3.061,4555.339,0.974,89.943,-0.206,46.273,188",0
1759056562.7480884,"0.944,-0.136,0.292,3.200,4555.896,1.183,89.943,-0.206,46.325,2109",0
1759056562.7704973,"0.960,-0.136,0.288,3.270,4556.313,2.017,89.944,-0.210,46.208,4095",0
