Timestamp,ESP32_Data,Manual
1759249161.4927921,"1.036,0.076,0.032,3.061,2.017,4.104,67.171,-85.455,50.180,2137",1
1759249161.5144162,"1.036,0.076,0.032,3.061,1.809,4.174,70.715,-85.311,50.180,2125",1
1759249161.536563,"1.032,0.080,0.028,3.339,1.670,4.591,70.715,-85.311,50.180,2153",1
1759249161.5585957,"1.028,0.084,0.028,3.061,1.461,4.870,71.570,-85.083,50.180,2143",1
1759249161.5805955,"1.028,0.084,0.028,2.922,1.530,5.148,65.777,-85.129,50.180,2141",1
1759249161.6026132,"1.028,0.080,0.036,2.783,1.391,5.148,65.777,-85.129,50.180,2137",1
1759249161.6246433,"1.028,0.080,0.036,3.130,1.183,5.148,64.541,-84.835,50.180,2159",1
1759249161.6466794,"1.028,0.084,0.040,2.922,1.252,5.426,64.541,-84.835,50.180,2154",1
1759249161.6687222,"1.028,0.084,0.036,2.852,1.183,5.565,66.806,-84.926,50.180,2152",1
1759249161.6907415,"1.028,0.084,0.036,2.574,1.183,5.496,66.806,-84.926,50.180,2171",1
1759249161.7128394,"1.028,0.084,0.036,2.157,1.322,5.496,66.806,-84.926,49.970,2204",1
1759249161.7348804,"1.028,0.084,0.036,2.157,1.043,4.870,62.359,-84.776,49.853,2248",1
1759249161.756881,"1.036,0.084,0.044,1.670,0.696,4.661,62.359,-84.776,49.969,2268",1
1759249161.7789,"1.032,0.084,0.040,1.600,1.043,4.452,64.541,-84.855,50.087,2265",1
1759249161.8009164,"1.032,0.084,0.040,1.391,0.904,4.383,64.541,-84.855,50.157,2206",1
1759249161.8229642,"1.032,0.076,0.032,1.322,0.765,4.104,67.171,-85.438,50.107,2191",1
1759249161.8450003,"1.032,0.076,0.032,1.322,1.043,4.035,63.440,-85.529,49.897,2216",1
1759249161.8670664,"1.028,0.072,0.036,1.113,0.765,3.826,63.440,-85.529,49.876,2203",1
1759249161.8887315,"1.028,0.072,0.052,0.696,0.626,3.687,54.166,-85.068,49.994,2175",1
1759249161.910336,"1.028,0.072,0.052,1.252,0.765,3.478,54.166,-85.068,50.205,2184",1
1759249161.9328673,"1.024,0.072,0.040,1.809,0.904,3.826,60.950,-85.408,50.253,2167",1
1759249161.954883,"1.024,0.072,0.040,1.948,0.348,3.339,57.099,-85.484,50.182,2155",1
1759249161.9771273,"1.024,0.068,0.044,1.948,0.070,3.200,57.099,-85.484,50.087,2174",1
1759249161.9988127,"1.028,0.068,0.044,2.157,4558.817,2.852,57.099,-85.501,50.133,2191",1
1759249162.0204709,"1.028,0.068,0.044,2.226,4558.609,2.504,57.099,-85.501,50.202,2158",0
1759249162.0423064,"1.028,0.068,0.040,2.365,4558.191,2.365,59.539,-85.618,50.085,2182",0
1759249162.0643437,"1.028,0.068,0.040,2.226,4558.400,2.504,53.750,-85.883,50.085,2254",0
1759249162.0863783,"1.032,0.060,0.044,2.226,4558.261,2.574,53.750,-85.883,50.085,2446",0
1759249162.108406,"1.044,0.064,0.044,2.643,4558.191,2.296,55.496,-85.752,50.085,2843",0
1759249162.1307642,"1.044,0.064,0.044,2.783,4558.052,2.087,55.496,-85.752,50.085,3319",0
1759249162.1528704,"1.048,0.056,0.048,3.270,4558.052,1.878,49.402,-85.981,50.085,3068",0
1759249162.1749556,"1.048,0.056,0.048,3.478,4558.191,2.017,51.344,-85.829,50.085,2206",0
1759249162.1965544,"1.052,0.060,0.048,3.757,4558.331,2.157,51.344,-85.829,50.085,1534",0
1759249162.2186186,"1.052,0.060,0.048,4.035,4558.052,2.504,53.750,-85.961,50.085,1352",0
1759249162.2406194,"1.052,0.060,0.044,4.035,4558.331,2.713,53.750,-85.961,50.085,1144",0
1759249162.262676,"1.048,0.068,0.036,4.591,4558.609,2.574,62.107,-85.807,50.085,1334",0
1759249162.2847023,"1.048,0.068,0.036,4.661,4558.470,2.157,62.246,-85.321,50.085,1896",0
1759249162.3067467,"1.048,0.076,0.040,4.522,4558.122,1.600,62.246,-85.321,50.085,2190",0
1759249162.3287916,"1.048,0.076,0.040,4.035,4558.052,1.530,58.575,-85.350,50.085,2264",0
1759249162.3508852,"1.036,0.072,0.044,3.548,4557.913,1.461,58.575,-85.350,50.085,2328",0
1759249162.3734896,"1.044,0.080,0.052,3.200,4557.913,1.948,56.980,-84.784,50.085,2365",0
1759249162.395576,"1.044,0.080,0.052,3.130,4557.496,1.878,66.806,-85.022,50.085,2364",0
1759249162.4172451,"1.048,0.084,0.036,3.130,4557.774,2.087,66.806,-85.022,50.085,2363",0
1759249162.4388425,"1.048,0.084,0.036,3.339,4558.191,1.948,63.440,-85.091,50.299,2398",0
1759249162.4610257,"1.040,0.080,0.040,3.617,4558.261,1.600,63.440,-85.091,50.297,2395",0
1759249162.4825757,"1.044,0.084,0.036,4.174,4558.539,1.670,66.806,-85.003,50.062,2381",0
1759249162.5047245,"1.044,0.084,0.036,3.826,4557.774,1.878,73.306,-85.432,50.155,2399",0
1759249162.5267131,"1.044,0.080,0.024,3.757,4557.009,1.391,73.306,-85.432,50.107,2408",0
1759249162.5483236,"1.044,0.080,0.024,3.270,4557.565,2.226,69.151,-85.047,49.966,2397",0
1759249162.5703418,"1.036,0.084,0.032,2.783,4557.496,1.809,69.151,-85.047,50.177,2430",0
1759249162.5923417,"1.040,0.088,0.036,2.643,4557.565,1.600,67.756,-84.783,50.084,2457",0
1759249162.614484,"1.040,0.088,0.036,2.435,4557.148,1.600,67.756,-84.742,49.967,2446",0
1759249162.6365855,"1.032,0.088,0.036,1.878,4557.078,2.296,67.756,-84.742,50.106,2472",0
1759249162.658682,"1.032,0.088,0.036,1.878,4556.800,2.087,78.696,-85.504,50.198,2495",0
1759249162.6808174,"1.036,0.080,0.016,2.157,4556.730,2.574,78.696,-85.504,50.129,2507",0
1759249162.702396,"1.040,0.064,0.028,2.435,4556.870,2.296,66.376,-86.164,50.105,2521",0
1759249162.7244558,"1.040,0.064,0.028,2.713,4556.939,2.504,68.755,-85.742,50.221,2569",0
1759249162.746717,"1.036,0.072,0.028,3.061,4556.730,2.643,68.755,-85.742,50.268,2600",0
1759249162.7689574,"1.036,0.072,0.028,3.548,4556.939,2.713,67.171,-85.490,50.314,2614",0
1759249162.7906907,"1.044,0.076,0.032,3.687,4556.870,2.783,67.171,-85.490,50.314,2649",0
1759249162.8129408,"1.040,0.076,0.032,3.617,4557.356,2.365,67.171,-85.473,50.314,2687",0
1759249162.8349917,"1.040,0.076,0.032,3.826,4557.426,2.087,77.201,-85.066,50.314,2715",0
1759249162.8565283,"1.044,0.088,0.020,4.104,4557.635,1.739,77.201,-85.066,50.314,2746",0
1759249162.8786194,"1.044,0.088,0.020,4.522,4557.078,1.600,72.355,-84.951,50.314,2814",0
1759249162.900256,"1.044,0.088,0.028,4.104,4557.496,1.878,72.355,-84.951,50.314,2857",0
1759249162.9220998,"1.048,0.088,0.024,3.617,4557.217,1.670,74.750,-85.032,50.314,2873",0
1759249162.9438128,"1.048,0.088,0.024,3.687,4557.496,2.017,73.078,-84.723,50.314,2911",0
1759249162.9658914,"1.040,0.092,0.028,3.617,4557.705,2.087,73.078,-84.723,50.314,2952",0
1759249162.9874306,"1.040,0.092,0.028,3.826,4557.843,1.948,77.201,-85.047,50.314,2919",0
1759249163.0100305,"1.040,0.088,0.020,3.965,4557.496,1.461,77.201,-85.047,50.314,2895",0
1759249163.0315833,"1.036,0.092,0.016,3.478,4557.287,1.113,80.140,-84.856,50.314,2871",0
1759249163.0536072,"1.036,0.092,0.016,3.339,4556.730,0.904,80.140,-84.856,50.314,2792",0
1759249163.0760705,"1.028,0.096,0.016,3.130,4557.148,0.696,80.544,-84.598,50.314,2679",0
1759249163.0981305,"1.028,0.096,0.016,3.130,4556.939,0.696,80.140,-84.856,50.314,2590",0
1759249163.1202095,"1.036,0.092,0.016,2.922,4557.217,0.487,80.140,-84.856,50.314,2493",0
1759249163.1422575,"1.036,0.096,0.016,2.713,4557.078,0.626,80.544,-84.639,50.337,2374",0
1759249163.1643484,"1.036,0.096,0.016,2.713,4557.287,0.904,80.544,-84.639,50.313,2268",0
1759249163.1864202,"1.036,0.092,0.012,2.296,4556.870,0.765,82.575,-84.889,50.057,2203",0
1759249163.2080133,"1.036,0.092,0.012,2.365,4556.104,0.974,79.701,-85.072,50.219,2138",0
1759249163.230268,"1.036,0.088,0.016,2.087,4556.313,0.417,79.701,-85.072,50.497,2106",0
1759249163.2524772,"1.032,0.088,0.024,1.948,4556.383,0.348,74.750,-84.955,50.497,2104",0
1759249163.2744906,"1.032,0.088,0.024,2.017,4556.939,0.904,74.750,-84.955,50.288,2061",0
1759249163.2961004,"1.040,0.080,0.020,2.296,4557.009,1.183,75.969,-85.473,50.173,2039",0
1759249163.3181567,"1.040,0.080,0.020,2.226,4557.148,1.391,76.613,-85.296,50.195,2044",0
1759249163.339898,"1.048,0.084,0.020,1.948,4557.148,2.087,76.613,-85.296,50.217,2056",0
1759249163.3616068,"1.052,0.080,0.016,1.530,4556.870,1.391,78.696,-85.572,50.264,2044",0
1759249163.3840368,"1.052,0.080,0.016,1.948,4556.522,1.043,78.696,-85.572,50.239,2044",0
1759249163.406446,"1.040,0.080,0.024,2.087,4556.452,0.974,73.306,-85.415,50.168,2059",0
1759249163.4287326,"1.040,0.080,0.024,2.365,4556.730,0.765,84.296,-85.586,50.218,2030",0
1759249163.4507706,"1.040,0.080,0.008,2.365,4557.287,0.835,84.296,-85.586,50.195,2026",0
1759249163.4729323,"1.048,0.084,0.020,2.504,4557.356,1.043,76.613,-85.296,50.264,2059",0
1759249163.4951458,"1.048,0.084,0.020,2.365,4557.287,1.391,76.613,-85.296,50.264,2063",0
1759249163.5174963,"1.056,0.084,0.020,2.296,4557.009,1.600,76.613,-85.332,50.264,2061",0
1759249163.5399404,"1.056,0.084,0.020,1.948,4556.939,1.530,72.355,-84.990,50.264,2064",0
1759249163.562184,"1.052,0.088,0.028,1.948,4556.800,1.948,72.355,-84.990,50.264,2076",0
1759249163.5841703,"1.044,0.088,0.016,1.948,4557.009,1.739,79.701,-85.110,50.264,2076",0
1759249163.6061187,"1.044,0.088,0.016,2.504,4556.730,2.157,79.701,-85.110,50.264,2092",0
1759249163.6277606,"1.048,0.088,0.020,2.574,4556.383,2.157,77.201,-85.085,50.264,2120",0
1759249163.649349,"1.048,0.088,0.020,1.948,4557.078,1.739,70.715,-85.382,50.264,2110",0
1759249163.6710775,"1.048,0.080,0.028,1.878,4557.426,2.017,70.715,-85.382,50.264,2110",0
1759249163.6931534,"1.048,0.084,0.036,2.226,4557.148,1.739,66.806,-85.022,50.264,2136",0
1759249163.71524,"1.048,0.084,0.036,2.296,4557.774,1.739,66.806,-85.022,50.264,2153",0
1759249163.737449,"1.048,0.088,0.032,2.504,4557.774,1.948,70.022,-84.900,50.264,2138",0
1759249163.7590163,"1.048,0.088,0.032,2.713,4557.356,2.087,79.222,-85.342,50.264,2154",0
1759249163.7810886,"1.048,0.084,0.016,3.130,4557.426,1.948,79.222,-85.342,50.264,2174",0
1759249163.803652,"1.048,0.076,0.020,2.991,4558.261,1.739,75.262,-85.718,50.264,2156",0
1759249163.826082,"1.048,0.076,0.020,3.270,4558.261,1.670,75.262,-85.718,50.264,2158",0
1759249163.848428,"1.052,0.072,0.024,3.270,4558.678,1.739,71.570,-85.880,50.263,2171",0
1759249163.8710446,"1.052,0.072,0.024,3.270,4558.400,2.226,80.544,-86.037,50.262,2168",0
1759249163.8934321,"1.052,0.072,0.012,3.687,4558.331,2.296,80.544,-86.037,50.214,2143",0
1759249163.915529,"1.048,0.076,0.016,3.617,4558.191,1.878,78.117,-85.768,50.259,2156",0
1759249163.9376416,"1.048,0.076,0.016,3.478,4557.774,2.017,78.117,-85.768,50.349,2173",0
1759249163.9596395,"1.036,0.080,0.012,3.478,4558.261,2.087,81.475,-85.541,50.418,2167",0
1759249163.981653,"1.036,0.080,0.012,3.339,4558.887,2.574,79.222,-85.342,50.352,2169",0
1759249164.0036654,"1.048,0.084,0.016,3.478,4558.748,2.852,79.222,-85.342,50.328,2175",0
1759249164.0257466,"1.048,0.084,0.016,3.617,4558.957,3.270,83.997,-85.820,50.371,2168",0
1759249164.047828,"1.044,0.076,0.008,3.409,4558.470,3.200,83.997,-85.820,50.416,2168",0
1759249164.0702686,"1.036,0.084,0.016,3.130,4558.539,2.922,79.222,-85.288,50.441,2183",0
1759249164.092525,"1.036,0.084,0.016,2.991,4558.052,2.852,81.876,-85.324,50.464,2183",0
1759249164.1149912,"1.036,0.084,0.012,2.713,4557.913,2.991,81.876,-85.324,50.348,2174",0
1759249164.137522,"1.036,0.084,0.012,2.783,4557.913,2.574,82.241,-85.106,50.303,2183",0
1759249164.1595588,"1.036,0.088,0.012,3.061,4557.496,2.504,82.241,-85.106,50.396,2186",0
1759249164.1818063,"1.032,0.092,0.012,3.200,4557.496,1.809,82.575,-84.869,50.442,2187",0
1759249164.203626,"1.032,0.092,0.012,2.922,4557.705,1.670,77.201,-85.028,50.442,2201",0
1759249164.2259884,"1.036,0.088,0.020,2.852,4557.565,1.739,77.201,-85.028,50.442,2217",0
1759249164.248283,"1.036,0.088,0.020,2.713,4557.705,2.574,84.566,-85.368,50.442,2217",0
1759249164.2704065,"1.040,0.084,0.008,2.922,4557.913,3.339,84.566,-85.368,50.442,2216",0
1759249164.2924335,"1.048,0.080,0.000,3.270,4557.774,3.478,90.007,-85.641,50.442,2233",0
1759249164.3146312,"1.048,0.080,0.000,3.409,4557.982,3.061,84.566,-85.385,50.442,2236",0
1759249164.3370216,"1.044,0.084,0.008,3.617,4557.982,2.852,84.566,-85.385,50.442,2221",0
1759249164.3595502,"1.044,0.084,0.008,3.757,4557.913,3.061,79.701,-85.110,50.442,2236",0
1759249164.3820078,"1.044,0.088,0.016,3.478,4558.609,2.643,79.701,-85.110,50.442,2265",0
1759249164.4035804,"1.044,0.096,0.008,3.617,4558.191,2.435,85.243,-84.734,50.442,2253",0
1759249164.4258723,"1.044,0.096,0.008,3.548,4558.122,1.948,85.243,-84.734,50.442,2234",0
1759249164.4483197,"1.044,0.096,0.008,3.409,4558.052,1.322,85.243,-84.734,50.442,2234",0
1759249164.4698482,"1.044,0.096,0.008,3.130,4558.052,1.391,85.432,-84.517,50.442,2255",0
1759249164.4918988,"1.044,0.100,0.008,2.783,4558.678,1.739,85.432,-84.517,50.442,2299",0
1759249164.514325,"1.052,0.100,0.008,2.643,4558.470,2.087,85.432,-84.559,50.442,2327",0
1759249164.5358615,"1.052,0.100,0.008,2.643,4558.678,2.574,82.575,-84.947,50.442,2329",0
1759249164.5574405,"1.048,0.092,0.012,2.643,4557.774,2.574,82.575,-84.947,50.442,2329",0
1759249164.5795224,"1.048,0.092,0.012,2.504,4557.356,2.574,84.566,-85.385,50.372,2287",0
1759249164.601122,"1.044,0.084,0.008,2.296,4557.287,2.574,84.566,-85.385,50.394,2283",0
1759249164.6232424,"1.048,0.088,0.016,2.365,4557.565,2.643,79.701,-85.128,50.349,2281",0
1759249164.6454985,"1.048,0.088,0.016,2.226,4558.261,2.226,81.876,-85.412,50.280,2263",0
1759249164.6681893,"1.056,0.084,0.012,2.713,4558.191,2.504,81.876,-85.412,50.463,2268",0
1759249164.6905177,"1.056,0.084,0.012,2.783,4558.400,2.296,84.812,-85.223,50.530,2281",0
1759249164.7121542,"1.056,0.088,0.008,2.922,4558.748,2.017,84.812,-85.223,50.485,2265",0
1759249164.7342029,"1.048,0.088,0.008,3.200,4558.400,1.809,84.812,-85.187,50.462,2266",1
1759249164.7561302,"1.048,0.088,0.008,2.991,4558.331,1.878,84.566,-85.403,50.483,2287",1
1759249164.7785013,"1.048,0.084,0.008,2.991,4558.261,2.017,84.566,-85.403,50.345,2280",1
1759249164.8009784,"1.048,0.084,0.008,3.061,4558.400,1.878,90.007,-84.989,50.300,2269",1
1759249164.8230436,"1.048,0.092,0.000,3.200,4558.609,2.017,90.007,-84.989,50.210,2287",1
1759249164.8450904,"1.040,0.092,0.004,3.200,4558.400,2.017,87.517,-84.946,50.254,2366",1
1759249164.866653,"1.040,0.092,0.004,3.200,4558.261,2.087,87.517,-84.946,50.529,2623",1
1759249164.8890612,"1.040,0.092,0.008,3.200,4558.331,1.878,85.037,-84.932,50.507,3178",1
1759249164.9111443,"1.040,0.092,0.008,2.852,4558.678,1.878,83.163,-84.475,50.347,3563",1
1759249164.9335687,"1.040,0.100,0.012,2.991,4558.470,1.948,83.163,-84.475,50.347,2954",1
1759249164.9556158,"1.044,0.092,0.008,2.991,4558.470,2.226,85.037,-84.951,50.347,2011",1
1759249164.9774837,"1.044,0.092,0.008,3.061,4558.470,2.365,85.037,-84.951,50.347,1484",1
1759249164.9995825,"1.040,0.100,0.020,2.783,4558.817,2.365,78.696,-84.406,50.347,1199",1
1759249165.02115,"1.040,0.100,0.020,3.061,0.000,2.296,83.163,-84.496,50.347,909",1
1759249165.0436215,"1.044,0.100,0.012,3.061,0.139,2.226,83.163,-84.496,50.347,1385",1
1759249165.0652087,"1.044,0.092,0.012,3.200,0.139,2.365,82.575,-84.928,50.347,2104",1
1759249165.0872989,"1.044,0.092,0.012,2.922,4558.957,2.504,82.575,-84.928,50.347,2352",1
1759249165.1094058,"1.048,0.092,0.008,2.574,0.139,2.296,85.037,-84.971,50.347,2378",1
1759249165.1313684,"1.048,0.092,0.008,2.365,4558.887,2.296,80.140,-84.914,50.347,2439",1
1759249165.1534472,"1.048,0.092,0.016,2.226,4558.748,2.226,80.140,-84.914,50.347,2460",1
1759249165.1759417,"1.040,0.092,-0.004,2.574,4558.122,1.878,0.020,-0.227,50.347,2463",1
1759249165.197944,"1.040,0.092,-0.004,2.713,4557.982,1.670,0.020,-0.227,50.347,2491",1
1759249165.2199826,"1.040,0.096,0.004,2.713,4558.052,1.809,87.621,-84.728,50.347,2506",1
1759249165.2420025,"1.040,0.096,0.004,2.922,4558.191,1.739,82.575,-84.928,50.347,2503",1
1759249165.2641516,"1.044,0.092,0.012,3.548,4557.982,1.948,82.575,-84.928,50.347,2522",1
1759249165.2861505,"1.048,0.088,-0.012,4.104,4558.191,1.530,0.019,-0.229,50.324,2551",1
1759249165.307877,"1.048,0.088,-0.012,4.452,4558.817,1.252,0.019,-0.229,50.551,2541",1
1759249165.3295698,"1.044,0.092,0.004,4.452,4558.748,1.043,87.517,-84.965,50.778,2553",1
1759249165.3516192,"1.044,0.092,0.004,4.174,4558.331,1.252,90.007,-85.170,50.753,2586",1
1759249165.3736148,"1.040,0.088,0.000,3.687,4558.261,1.600,90.007,-85.170,50.523,2602",1
1759249165.3961804,"1.036,0.096,0.008,3.130,4558.261,1.739,85.243,-84.694,50.613,2602",1
1759249165.41801,"1.036,0.096,0.008,3.130,4558.122,1.809,85.243,-84.694,50.678,2618",1
1759249165.4399278,"1.032,0.092,0.012,2.852,4557.843,1.530,82.575,-84.869,50.634,2621",1
1759249165.462433,"1.032,0.092,0.012,2.922,4557.913,1.809,85.608,-84.279,50.567,2621",1
1759249165.484471,"1.040,0.104,0.008,2.643,4558.261,2.087,85.608,-84.279,50.500,2648",1
1759249165.5065424,"1.040,0.104,0.008,3.130,4558.122,2.574,85.243,-84.714,50.615,2701",1
1759249165.5290833,"1.040,0.096,0.008,3.061,4557.843,2.365,85.243,-84.714,50.615,2716",1
1759249165.5506573,"1.048,0.092,-0.004,3.409,4557.635,2.435,0.020,-0.229,50.498,2745",1
1759249165.5726633,"1.048,0.092,-0.004,3.270,4558.052,1.878,85.243,-84.774,50.565,2795",1
1759249165.5946622,"1.052,0.096,0.008,3.478,4558.261,2.017,85.243,-84.774,50.634,2824",1
1759249165.6165433,"1.052,0.096,0.008,3.687,4558.817,2.435,90.007,-85.046,50.661,2856",1
1759249165.6385896,"1.060,0.092,0.000,3.687,0.139,2.574,90.007,-85.046,50.662,2906",1
1759249165.6601775,"1.060,0.088,0.004,3.409,0.278,2.713,87.404,-85.256,50.662,2956",1
1759249165.6822166,"1.060,0.088,0.004,3.270,4558.609,2.296,0.020,-0.232,50.662,2990",1
1759249165.7040966,"1.060,0.092,-0.004,3.339,4558.678,2.226,0.020,-0.232,50.662,3038",1
1759249165.7260108,"1.060,0.092,-0.004,3.339,4558.331,1.878,90.007,-84.772,50.662,3087",1
1759249165.7476666,"1.048,0.096,0.000,3.270,4558.678,1.809,90.007,-84.772,50.662,3103",1
1759249165.770081,"1.048,0.092,0.008,3.409,4558.609,1.878,85.037,-84.971,50.662,3099",1
1759249165.7918382,"1.048,0.092,0.008,3.339,4558.678,2.157,87.517,-84.985,50.662,3100",1
1759249165.813874,"1.048,0.092,0.004,3.339,4558.470,1.670,87.517,-84.985,50.662,3050",1
1759249165.8359406,"1.048,0.092,0.004,3.339,4558.400,1.600,87.804,-84.313,50.662,2942",1
1759249165.8579645,"1.044,0.104,0.004,3.409,4558.400,1.530,87.804,-84.313,50.662,2856",1
1759249165.8804924,"1.044,0.104,0.008,2.991,4558.539,1.530,85.608,-84.301,50.662,2746",1
1759249165.9024935,"1.044,0.104,0.008,2.783,4558.122,1.670,0.023,-0.228,50.662,2585",1
1759249165.924678,"1.044,0.104,-0.004,2.783,4558.678,2.087,0.023,-0.228,50.662,2430",1
1759249165.9468365,"1.044,0.104,-0.004,2.783,4558.887,2.713,0.023,-0.229,50.662,2332",1
1759249165.9687562,"1.048,0.104,-0.004,2.852,4558.539,2.643,0.023,-0.229,50.662,2237",1
1759249165.990501,"1.040,0.104,0.004,2.922,4558.678,2.296,87.804,-84.291,50.662,2143",1
1759249166.012523,"1.040,0.104,0.004,2.922,0.000,2.087,87.804,-84.291,50.663,2104",1
1759249166.0345726,"1.040,0.104,0.004,2.643,4558.957,1.948,87.804,-84.291,50.615,2072",1
1759249166.056605,"1.040,0.104,0.004,2.852,0.209,1.948,90.007,-84.535,50.635,2028",1
1759249166.0784588,"1.044,0.100,0.000,3.200,4558.957,1.948,90.007,-84.535,50.590,2015",1
1759249166.1003296,"1.044,0.100,0.000,3.061,4558.748,1.878,90.007,-84.535,50.563,2029",1
1759249166.1219776,"1.044,0.100,0.000,2.991,0.070,1.809,90.007,-84.535,50.539,2027",1
1759249166.1440184,"1.048,0.096,0.000,3.130,4558.817,2.017,90.007,-84.772,50.589,2013",1
1759249166.166019,"1.048,0.096,0.000,2.922,4558.678,2.365,87.716,-84.572,50.656,2027",1
1759249166.1880715,"1.052,0.100,0.004,3.200,4558.678,2.713,87.716,-84.572,50.678,2030",1
1759249166.210102,"1.044,0.100,-0.004,3.339,4558.678,2.643,0.022,-0.228,50.676,2014",1
1759249166.232197,"1.044,0.100,-0.004,3.409,4558.957,2.157,0.022,-0.228,50.788,2025",1
1759249166.2546344,"1.040,0.108,-0.004,2.922,4558.470,1.461,0.024,-0.227,50.810,2045",1
1759249166.2766314,"1.040,0.108,-0.004,2.643,4558.748,1.322,0.024,-0.227,50.810,2042",1
1759249166.2986593,"1.040,0.108,-0.004,2.504,0.000,1.600,0.024,-0.227,50.854,2056",1
1759249166.3202515,"1.040,0.104,0.000,2.574,4558.748,1.878,90.007,-84.296,50.746,2064",1
1759249166.3427124,"1.040,0.104,0.000,2.365,4558.678,2.087,90.007,-84.296,50.587,2064",1
1759249166.364637,"1.044,0.108,0.008,2.087,4558.748,1.878,85.770,-84.084,50.587,2057",1
1759249166.386581,"1.044,0.108,0.008,2.365,4558.539,2.783,0.023,-0.229,50.587,2087",1
1759249166.4083004,"1.048,0.104,-0.004,2.226,4558.539,2.226,0.023,-0.229,50.587,2096",1
1759249166.4303114,"1.048,0.104,-0.004,2.435,4558.609,2.435,0.021,-0.229,50.587,2087",1
1759249166.452657,"1.048,0.096,-0.004,2.435,4558.678,2.296,0.021,-0.229,50.587,2094",1
1759249166.474895,"1.044,0.100,-0.004,2.991,4558.957,2.296,0.022,-0.228,50.587,2110",1
1759249166.4976902,"1.044,0.100,-0.004,2.713,0.070,2.574,85.432,-84.538,50.587,2120",1
1759249166.519372,"1.048,0.100,0.008,2.991,0.000,2.574,85.432,-84.538,50.587,2111",1
1759249166.541373,"1.048,0.100,0.008,3.061,4558.817,2.365,90.007,-84.792,50.587,2125",0
1759249166.5633748,"1.052,0.096,0.000,3.339,4558.609,2.157,90.007,-84.792,50.587,2136",0
1759249166.5853724,"1.048,0.104,-0.008,3.270,4558.887,2.017,0.023,-0.229,50.587,2111",0
1759249166.6073723,"1.048,0.104,-0.008,3.200,4558.957,1.739,0.023,-0.228,50.587,2123",0
1759249166.6296012,"1.044,0.104,-0.008,3.339,4558.957,1.670,0.023,-0.228,50.587,2151",0
1759249166.6515858,"1.044,0.104,-0.008,3.200,0.417,1.739,90.007,-84.100,50.587,2142",0
1759249166.6735866,"1.044,0.108,0.000,2.991,0.417,1.670,90.007,-84.100,50.587,2120",0
1759249166.6956084,"1.048,0.104,0.000,3.130,0.139,1.670,90.007,-84.339,50.587,2125",0
1759249166.7176409,"1.048,0.104,0.000,2.852,0.487,2.017,87.885,-84.141,50.587,2139",0
1759249166.7396839,"1.052,0.108,0.004,2.713,0.557,2.017,87.885,-84.141,50.674,2137",0
1759249166.761717,"1.052,0.108,0.004,2.852,0.417,2.226,0.023,-0.227,50.809,2142",0
1759249166.7837276,"1.040,0.104,-0.004,2.852,0.417,2.435,0.023,-0.227,50.714,2141",0
1759249166.8058763,"1.040,0.104,-0.004,2.574,0.487,2.852,0.023,-0.227,50.735,2135",0
1759249166.8279512,"1.040,0.104,-0.004,2.504,0.139,2.991,0.023,-0.227,50.780,2127",0
1759249166.849706,"1.040,0.100,0.000,2.435,0.139,2.991,90.007,-84.514,50.893,2153",0
1759249166.8719358,"1.040,0.100,0.000,2.574,0.417,2.783,87.804,-84.313,50.961,2138",0
1759249166.8939388,"1.044,0.104,0.004,2.435,0.487,2.435,87.804,-84.313,50.915,2125",0
1759249166.9161758,"1.044,0.100,0.000,2.574,0.557,2.574,90.007,-84.535,50.803,2137",0
1759249166.9377491,"1.044,0.100,0.000,2.852,0.626,2.713,90.007,-84.535,50.806,2138",0
1759249166.9597936,"1.040,0.104,0.000,2.643,0.696,2.435,90.007,-84.296,50.896,2136",0
1759249166.9813137,"1.040,0.104,0.000,2.713,0.557,1.878,90.007,-84.274,50.873,2138",0
1759249167.0033014,"1.036,0.104,0.000,2.783,0.557,1.948,90.007,-84.274,50.919,2153",0
1759249167.0249038,"1.048,0.100,-0.008,2.643,0.557,1.600,0.022,-0.229,51.031,2153",0
1759249167.0470004,"1.048,0.100,-0.008,2.852,1.113,1.948,0.022,-0.229,51.054,2153",0
1759249167.069365,"1.048,0.100,-0.004,2.991,1.391,2.157,0.022,-0.229,51.011,2168",0
1759249167.0914629,"1.048,0.100,-0.004,3.061,1.530,2.435,0.022,-0.228,51.011,2152",0
1759249167.1133854,"1.044,0.100,-0.012,3.200,1.530,2.713,0.022,-0.228,51.011,2121",0
1759249167.1356378,"1.044,0.100,-0.004,3.200,1.739,2.435,0.022,-0.228,51.011,2157",0
1759249167.1578574,"1.044,0.100,-0.004,3.200,1.530,2.504,0.022,-0.228,51.011,2208",0
1759249167.1795847,"1.040,0.104,-0.004,3.409,1.600,2.435,0.023,-0.227,51.011,2217",0
1759249167.2019634,"1.040,0.104,-0.004,3.548,1.461,2.435,0.024,-0.226,51.011,2231",0
1759249167.224062,"1.036,0.108,-0.004,3.339,1.183,2.365,0.024,-0.226,51.011,2264",0
1759249167.2460623,"1.036,0.108,-0.004,3.061,1.391,2.504,0.024,-0.226,51.011,2223",0
1759249167.2676625,"1.036,0.112,-0.004,3.061,1.600,2.365,0.024,-0.226,51.011,2199",0
1759249167.289744,"1.048,0.112,-0.008,3.130,1.322,2.504,0.024,-0.229,51.011,2205",0
1759249167.311747,"1.048,0.112,-0.008,3.409,1.113,2.365,0.024,-0.227,51.011,2186",0
