Timestamp,ESP32_Data,Manual
1759249254.3632238,"1.036,0.108,0.004,8.000,4557.356,0.487,0.023,-0.226,51.179,2607",0
1759249254.3856163,"1.032,0.104,-0.004,8.557,4558.191,0.070,0.023,-0.226,51.179,2606",0
1759249254.4076147,"1.032,0.104,-0.004,8.417,4558.817,0.000,85.608,-84.235,51.266,2614",0
1759249254.4298553,"1.032,0.104,0.008,8.000,4557.913,0.696,85.608,-84.235,51.504,2599",0
1759249254.4524777,"1.028,0.104,0.008,7.513,4557.148,0.487,85.608,-84.212,51.728,2599",1
1759249254.4744987,"1.028,0.104,0.008,6.748,4556.104,0.626,85.608,-84.212,51.796,2636",1
1759249254.4964693,"1.032,0.108,0.040,6.052,4555.130,0.904,69.682,-83.638,51.651,2684",1
1759249254.5186908,"1.032,0.108,0.040,5.426,4554.365,1.670,75.471,-83.859,51.756,2700",1
1759249254.5403051,"1.036,0.108,0.028,5.357,4553.600,2.087,75.471,-83.859,51.874,2730",1
1759249254.562333,"1.044,0.104,0.024,5.357,4553.461,2.087,77.011,-84.169,51.787,2765",1
1759249254.5845966,"1.044,0.104,0.024,5.217,4552.904,2.157,77.011,-84.169,51.695,2779",1
1759249254.6062157,"1.060,0.100,0.012,5.148,4553.252,2.087,83.163,-84.578,51.647,2780",1
1759249254.6282525,"1.060,0.100,0.012,5.565,4553.669,1.878,87.716,-84.673,51.758,2825",1
1759249254.6502936,"1.072,0.100,0.004,5.704,4554.157,2.087,87.716,-84.673,51.869,2872",1
1759249254.6724298,"1.080,0.100,0.000,5.496,4554.852,2.017,90.007,-84.716,51.765,2872",1
1759249254.6945043,"1.080,0.100,0.000,5.704,4554.922,1.809,90.007,-84.716,51.785,2872",1
1759249254.716551,"1.072,0.104,-0.008,6.122,4554.783,0.974,0.023,-0.234,51.913,2873",1
1759249254.738883,"1.072,0.104,-0.008,5.913,4555.061,0.278,0.024,-0.233,52.028,2857",1
1759249254.760989,"1.064,0.112,-0.004,5.635,4555.130,4558.957,0.024,-0.233,52.028,2861",1
1759249254.7830727,"1.068,0.116,0.004,5.496,4554.783,0.000,88.032,-83.804,52.028,2878",1
1759249254.8051143,"1.068,0.116,0.004,5.078,4555.200,0.209,88.032,-83.804,52.028,2876",1
1759249254.8268003,"1.064,0.120,0.000,4.522,4554.922,0.278,90.007,-83.571,52.028,2845",1
1759249254.848481,"1.064,0.120,0.000,4.104,4554.852,0.626,88.032,-83.710,52.028,2813",1
1759249254.8700216,"1.052,0.116,0.004,3.687,4554.713,0.626,88.032,-83.710,52.028,2779",1
1759249254.891621,"1.052,0.116,0.004,3.617,4554.713,0.626,86.061,-83.651,52.028,2729",1
1759249254.9136715,"1.044,0.116,0.008,3.409,4554.435,0.557,86.061,-83.651,52.028,2682",1
1759249254.9353635,"1.040,0.124,0.012,3.339,4554.922,1.043,84.479,-83.175,52.028,2638",1
1759249254.9569569,"1.040,0.124,0.012,3.617,4555.687,1.739,86.061,-83.627,52.028,2585",1
1759249254.9793348,"1.040,0.116,0.008,3.757,4555.617,2.017,86.061,-83.627,52.028,2524",1
1759249255.0019605,"1.040,0.116,0.008,3.548,4555.409,1.948,88.032,-83.589,52.028,2477",1
1759249255.0245445,"1.032,0.116,0.004,3.200,4555.478,2.157,88.032,-83.589,52.028,2428",1
1759249255.046922,"1.044,0.116,0.008,3.061,4555.409,2.365,86.061,-83.651,52.028,2359",1
1759249255.0689564,"1.044,0.116,0.008,3.130,4554.852,2.643,86.061,-83.602,52.028,2312",1
1759249255.0910485,"1.036,0.116,0.008,3.409,4555.270,2.713,86.061,-83.602,52.028,2301",1
1759249255.113077,"1.036,0.116,0.008,3.757,4556.313,3.130,83.666,-84.064,52.030,2270",1
1759249255.1351476,"1.044,0.108,0.012,3.965,4556.939,3.061,83.666,-84.064,51.894,2265",1
1759249255.1571877,"1.048,0.116,0.012,3.826,4557.009,2.574,84.100,-83.657,51.836,2270",1
1759249255.1793768,"1.048,0.116,0.012,3.617,4557.009,2.574,85.921,-83.937,51.782,2266",1
1759249255.2020106,"1.056,0.112,0.008,3.548,4557.148,2.365,85.921,-83.937,51.653,2250",1
1759249255.2240632,"1.056,0.112,0.008,3.757,4557.356,2.365,90.007,-83.690,51.722,2264",1
1759249255.2460935,"1.048,0.116,0.000,3.617,4557.287,2.783,90.007,-83.690,51.807,2285",1
1759249255.2681417,"1.056,0.108,0.004,3.270,4557.356,2.783,87.885,-84.163,51.786,2283",1
1759249255.2903552,"1.056,0.108,0.004,3.270,4558.122,2.852,85.770,-84.129,51.786,2284",1
1759249255.3120298,"1.052,0.108,0.008,3.130,4557.913,2.852,85.770,-84.129,51.782,2300",1
1759249255.3343925,"1.052,0.108,0.008,2.991,4557.774,3.200,88.032,-83.710,51.804,2301",1
1759249255.3567615,"1.052,0.116,0.004,3.339,4557.426,3.478,88.032,-83.710,51.830,2312",1
1759249255.37923,"1.052,0.104,0.004,3.200,4557.705,3.896,87.804,-84.356,51.898,2329",1
1759249255.4009893,"1.052,0.104,0.004,3.409,4557.705,3.826,0.024,-0.230,51.848,2344",1
1759249255.4225893,"1.052,0.108,-0.004,3.757,4557.565,3.061,0.024,-0.230,51.673,2319",1
1759249255.4446373,"1.052,0.108,-0.004,3.617,4557.635,2.991,0.024,-0.230,51.792,2328",1
1759249255.4666848,"1.052,0.112,-0.008,3.548,4557.635,3.061,0.024,-0.230,51.838,2345",1
1759249255.4892714,"1.056,0.116,-0.012,4.035,4557.843,2.574,0.025,-0.231,51.838,2313",0
1759249255.5108726,"1.056,0.116,-0.012,4.243,4557.913,3.061,0.025,-0.231,51.838,2283",0
1759249255.5333505,"1.056,0.116,-0.004,3.965,4557.705,3.270,0.025,-0.231,51.838,2269",0
1759249255.5553951,"1.056,0.116,-0.004,3.826,4557.635,2.852,0.025,-0.232,51.838,2232",0
1759249255.5773938,"1.060,0.116,-0.012,2.922,4557.287,2.226,0.025,-0.232,51.838,2186",0
1759249255.5994127,"1.052,0.112,-0.012,3.061,4557.774,1.670,0.024,-0.230,51.838,2184",0
1759249255.621433,"1.052,0.112,-0.012,3.130,4557.913,1.391,0.024,-0.230,51.838,2200",0
1759249255.6430678,"1.048,0.116,-0.012,3.130,4558.331,1.600,0.025,-0.229,51.838,2173",0
1759249255.665123,"1.048,0.116,-0.012,3.130,4558.609,2.296,0.024,-0.228,51.838,2185",0
1759249255.6866736,"1.044,0.112,-0.008,2.922,4558.748,2.713,0.024,-0.228,51.838,2205",0
1759249255.7089076,"1.044,0.108,-0.016,2.922,4558.817,3.061,0.024,-0.228,51.838,2207",0
1759249255.730526,"1.044,0.108,-0.016,3.130,4558.609,2.991,0.024,-0.228,51.838,2189",0
1759249255.7526891,"1.044,0.104,-0.012,2.991,4558.539,3.130,0.023,-0.228,51.838,2192",0
1759249255.7747834,"1.044,0.104,-0.012,2.922,4557.843,3.339,0.024,-0.227,51.838,2205",0
1759249255.796959,"1.040,0.108,-0.012,3.061,4557.426,2.852,0.024,-0.227,51.838,2397",0
1759249255.8190062,"1.040,0.108,-0.012,3.200,4557.148,2.296,0.023,-0.226,51.838,2950",0
1759249255.8410063,"1.032,0.104,-0.008,3.200,4557.496,2.226,0.023,-0.226,51.834,3228",0
1759249255.8631256,"1.032,0.112,-0.012,2.991,4557.565,1.878,0.024,-0.226,51.754,2669",0
1759249255.8851116,"1.032,0.112,-0.012,2.783,4557.565,2.296,0.024,-0.226,51.794,1998",0
1759249255.9068918,"1.032,0.112,-0.016,2.643,4557.496,2.365,0.024,-0.226,51.908,1596",0
1759249255.9293199,"1.032,0.112,-0.016,2.852,4557.705,2.574,0.024,-0.226,51.929,1263",0
1759249255.9508562,"1.036,0.108,-0.020,3.548,4557.287,3.061,0.024,-0.226,51.925,790",0
1759249255.9729712,"1.036,0.112,-0.028,3.339,4557.774,3.339,0.024,-0.226,51.902,1432",0
1759249255.9950116,"1.036,0.112,-0.028,3.409,4558.052,3.270,0.024,-0.227,51.969,2208",0
1759249256.0174057,"1.040,0.108,-0.016,3.130,4557.774,3.409,0.024,-0.227,51.883,2393",0
1759249256.0390275,"1.040,0.108,-0.016,2.852,4556.939,3.617,0.026,-0.227,51.749,2366",0
1759249256.0609763,"1.040,0.120,-0.004,2.991,4556.522,3.617,0.026,-0.227,51.860,2365",0
1759249256.0833802,"1.040,0.116,-0.028,3.548,4556.383,4.243,0.025,-0.227,51.879,2376",0
1759249256.1051326,"1.040,0.116,-0.028,4.104,4556.452,3.826,0.025,-0.227,51.789,2376",0
1759249256.126698,"1.040,0.116,-0.028,4.104,4556.452,3.757,0.025,-0.227,51.683,2397",0
1759249256.1481862,"1.040,0.116,-0.028,4.243,4556.383,3.200,0.024,-0.227,51.618,2413",0
1759249256.1698956,"1.040,0.112,-0.048,4.174,4556.800,2.852,0.024,-0.227,51.705,2407",0
1759249256.1917732,"1.040,0.108,-0.036,3.896,4557.009,2.643,0.024,-0.227,51.705,2412",0
1759249256.21393,"1.040,0.108,-0.036,4.104,4557.148,3.061,0.024,-0.227,51.705,2445",0
1759249256.2358592,"1.044,0.104,-0.020,3.757,4557.148,3.687,0.023,-0.228,51.705,2457",0
1759249256.2579582,"1.044,0.104,-0.020,3.061,4557.356,4.174,0.024,-0.229,51.705,2457",0
1759249256.280007,"1.048,0.112,-0.004,2.643,4557.148,4.522,0.024,-0.229,51.705,2493",0
1759249256.3021488,"1.040,0.120,-0.008,1.878,4556.730,4.383,0.026,-0.227,51.705,2523",0
1759249256.3238313,"1.040,0.120,-0.008,1.322,4556.174,4.313,0.026,-0.227,51.705,2537",0
1759249256.346068,"1.040,0.116,-0.016,1.322,4555.826,4.383,0.025,-0.227,51.705,2573",0
1759249256.3684616,"1.040,0.116,-0.016,1.252,4555.061,4.452,0.024,-0.228,51.705,2621",0
1759249256.3905787,"1.044,0.112,-0.020,1.322,4554.922,4.591,0.024,-0.228,51.705,2648",1
1759249256.412661,"1.052,0.112,-0.016,1.461,4554.574,4.591,0.024,-0.230,51.705,2680",1
1759249256.4346912,"1.052,0.112,-0.016,1.530,4554.783,4.939,0.024,-0.230,51.705,2717",1
1759249256.4569201,"1.060,0.120,-0.020,2.087,4555.617,4.800,0.026,-0.232,51.705,2744",1
1759249256.4793437,"1.060,0.120,-0.020,2.157,4555.756,4.313,0.025,-0.232,51.705,2763",1
1759249256.5016978,"1.060,0.116,-0.024,2.504,4556.522,4.174,0.025,-0.232,51.705,2795",1
1759249256.5237975,"1.060,0.116,-0.024,2.504,4556.800,4.174,0.025,-0.233,51.705,2813",1
1759249256.5459034,"1.064,0.116,-0.024,2.852,4556.870,3.896,0.025,-0.233,51.705,2798",1
1759249256.567904,"1.056,0.112,-0.020,2.713,4557.565,3.896,0.024,-0.231,51.722,2807",1
1759249256.5899012,"1.056,0.112,-0.020,2.643,4557.774,3.757,0.025,-0.232,51.678,2813",1
1759249256.611565,"1.060,0.116,-0.028,2.574,4557.356,3.826,0.025,-0.232,51.592,2784",1
1759249256.6336205,"1.060,0.116,-0.028,2.643,4556.939,3.687,0.025,-0.230,51.501,2763",1
1759249256.6556833,"1.052,0.116,-0.012,2.713,4556.800,3.409,0.025,-0.230,51.480,2762",1
1759249256.677848,"1.044,0.116,-0.012,2.643,4556.591,3.200,0.025,-0.228,51.523,2728",1
1759249256.699593,"1.044,0.116,-0.012,1.948,4556.174,2.991,0.026,-0.227,51.545,2653",1
1759249256.7216737,"1.040,0.120,-0.016,1.948,4556.244,3.130,0.026,-0.227,51.519,2607",1
1759249256.7432005,"1.040,0.120,-0.016,2.087,4556.174,2.713,0.026,-0.228,51.458,2570",1
1759249256.7648587,"1.044,0.120,-0.012,2.157,4556.174,2.643,0.026,-0.228,51.439,2491",1
1759249256.7868493,"1.044,0.116,-0.012,2.365,4556.661,2.991,0.025,-0.228,51.545,2426",1
1759249256.8088472,"1.044,0.116,-0.012,2.226,4556.522,2.643,0.024,-0.229,51.543,2393",1
1759249256.8308475,"1.048,0.108,-0.004,2.017,4556.939,2.922,0.024,-0.229,51.455,2328",1
1759249256.8528893,"1.048,0.108,-0.004,2.087,4557.009,3.270,0.024,-0.229,51.460,2240",1
1759249256.8749146,"1.048,0.108,-0.008,2.226,4557.148,2.922,0.024,-0.229,51.484,2207",1
1759249256.8966765,"1.048,0.108,-0.012,2.435,4557.426,2.922,0.024,-0.229,51.419,2190",1
1759249256.9187124,"1.048,0.108,-0.012,2.435,4558.052,2.852,0.024,-0.229,51.419,2156",1
1759249256.9406543,"1.044,0.112,-0.016,2.574,4558.122,2.365,0.024,-0.228,51.419,2137",1
1759249256.9626527,"1.044,0.112,-0.016,2.643,4557.913,2.017,0.025,-0.227,51.419,2143",1
1759249256.984682,"1.040,0.116,-0.012,2.643,4557.913,2.226,0.025,-0.227,51.419,2141",1
1759249257.006587,"1.040,0.112,-0.012,2.713,4557.496,2.017,0.024,-0.227,51.419,2138",1
1759249257.028984,"1.040,0.112,-0.012,2.713,4557.078,2.157,0.024,-0.227,51.419,2154",1
1759249257.0513208,"1.052,0.112,-0.016,2.643,4556.591,2.435,0.024,-0.230,51.419,2170",1
1759249257.0733402,"1.052,0.112,-0.016,2.226,4556.383,1.948,0.025,-0.228,51.419,2154",1
1759249257.0954027,"1.044,0.116,-0.012,2.017,4556.244,2.087,0.025,-0.228,51.419,2153",1
1759249257.1170619,"1.048,0.116,-0.008,1.878,4556.104,1.809,0.025,-0.229,51.419,2168",1
1759249257.139128,"1.048,0.116,-0.008,1.461,4555.826,1.878,0.025,-0.229,51.419,2174",1
1759249257.1611435,"1.048,0.116,-0.008,1.322,4555.617,2.157,0.025,-0.229,51.419,2188",1
1759249257.1832256,"1.048,0.116,-0.008,1.252,4555.270,2.296,0.024,-0.230,51.419,2240",1
1759249257.2052455,"1.052,0.112,-0.016,0.835,4554.991,2.087,0.024,-0.230,51.419,2255",1
1759249257.2273142,"1.052,0.112,-0.016,0.487,4554.713,2.226,0.024,-0.231,51.419,2236",0
1759249257.249313,"1.056,0.108,-0.008,0.209,4554.435,2.435,0.024,-0.231,51.419,2247",0
1759249257.271334,"1.064,0.108,-0.012,0.070,4554.435,2.713,0.024,-0.233,51.309,2221",0
1759249257.2933767,"1.064,0.108,-0.012,0.209,4554.644,2.991,87.885,-84.228,51.355,2171",0
1759249257.315395,"1.068,0.108,0.004,4558.957,4555.200,3.270,87.885,-84.228,51.481,2137",0
1759249257.337091,"1.068,0.108,0.004,0.070,4555.617,3.200,90.007,-84.253,51.519,2110",0
1759249257.3591518,"1.072,0.108,0.000,0.070,4555.617,2.852,90.007,-84.253,51.577,2056",0
1759249257.381563,"1.080,0.108,-0.004,4558.957,4555.965,2.157,0.024,-0.236,51.645,2025",0
1759249257.4035945,"1.080,0.108,-0.004,4558.887,4556.244,1.600,0.024,-0.236,51.626,2028",0
1759249257.4256282,"1.080,0.108,-0.008,0.000,4556.174,1.252,0.024,-0.236,51.472,2026",0
1759249257.447182,"1.080,0.108,-0.008,4558.400,4556.244,1.113,0.022,-0.238,51.336,2009",0
1759249257.4692028,"1.088,0.100,-0.004,4557.843,4556.800,1.043,0.022,-0.238,51.423,2014",0
1759249257.491221,"1.088,0.104,-0.012,4557.217,4557.356,0.626,0.023,-0.238,51.491,2042",0
1759249257.5134013,"1.088,0.104,-0.012,4556.452,4558.470,0.626,0.023,-0.239,51.447,2044",0
1759249257.5354972,"1.092,0.104,-0.012,4556.244,4558.817,0.835,0.023,-0.239,51.469,2025",0
1759249257.5575392,"1.092,0.104,-0.012,4555.548,0.557,1.183,0.022,-0.238,51.470,1996",0
1759249257.5795398,"1.088,0.100,-0.012,4555.130,0.696,1.322,0.022,-0.238,51.494,2154",0
1759249257.6015399,"1.080,0.108,-0.020,4554.922,1.391,1.670,0.024,-0.236,51.515,2718",0
1759249257.6235409,"1.080,0.108,-0.020,4555.200,1.809,2.157,0.024,-0.236,51.514,3100",0
1759249257.6456,"1.072,0.104,-0.024,4555.478,2.574,2.435,0.023,-0.234,51.514,2638",0
1759249257.6676998,"1.072,0.104,-0.024,4555.896,3.200,2.296,0.022,-0.233,51.514,2057",0
1759249257.6898031,"1.068,0.100,-0.036,4556.383,3.339,2.504,0.022,-0.233,51.514,1641",0
1759249257.7114131,"1.056,0.100,-0.044,4556.661,3.617,2.783,0.022,-0.231,51.514,1087",0
1759249257.7331288,"1.056,0.100,-0.044,4556.522,3.061,3.061,0.022,-0.231,51.514,459",0
1759249257.7551818,"1.044,0.104,-0.068,4556.522,2.783,3.896,0.023,-0.228,51.514,1097",0
1759249257.777243,"1.044,0.104,-0.068,4556.174,2.991,3.896,0.024,-0.228,51.514,1998",0
1759249257.799281,"1.044,0.112,-0.040,4555.130,2.087,3.478,0.024,-0.228,51.514,2265",0
1759249257.8209057,"1.032,0.116,-0.036,4554.713,0.765,3.339,0.025,-0.226,51.514,2217",0
1759249257.8429956,"1.032,0.116,-0.036,4554.783,0.417,3.478,0.025,-0.226,51.514,2199",0
1759249257.8651326,"1.036,0.124,-0.040,4554.991,0.974,3.757,0.027,-0.226,51.514,2231",0
1759249257.8872788,"1.036,0.124,-0.040,4555.270,1.809,3.826,0.026,-0.227,51.514,2250",0
1759249257.9088337,"1.040,0.120,-0.052,4556.035,1.878,3.478,0.026,-0.227,51.514,2266",0
1759249257.9304435,"1.040,0.120,-0.052,4556.800,2.991,3.130,0.026,-0.227,51.514,2299",0
1759249257.9526093,"1.040,0.120,-0.064,4557.148,3.687,2.783,0.026,-0.227,51.514,2315",0
1759249257.974684,"1.044,0.112,-0.060,4557.705,4.035,2.713,0.024,-0.228,51.514,2303",0
1759249257.9967825,"1.044,0.112,-0.060,4557.843,4.243,3.130,0.023,-0.228,51.515,2346",0
1759249258.018385,"1.044,0.104,-0.048,4557.148,3.896,3.270,0.023,-0.228,51.319,2391",0
1759249258.0402262,"1.044,0.104,-0.048,4556.730,3.270,3.687,0.024,-0.228,51.141,2392",0
1759249258.0617242,"1.044,0.112,-0.028,4556.383,3.200,4.452,0.024,-0.228,51.411,2409",0
1759249258.0837607,"1.044,0.108,-0.016,4556.035,3.061,4.870,0.024,-0.228,51.634,2445",0
1759249258.106038,"1.044,0.108,-0.016,4556.452,2.435,5.635,0.024,-0.227,51.501,2444",0
1759249258.1276004,"1.040,0.112,-0.020,4556.452,1.670,5.287,0.024,-0.227,51.323,2446",0
1759249258.1490912,"1.040,0.112,-0.020,4556.452,1.809,5.217,0.025,-0.226,51.367,2487",0
1759249258.1711662,"1.036,0.116,-0.032,4557.148,1.252,5.009,0.025,-0.226,51.460,2521",0
1759249258.193284,"1.048,0.116,-0.032,4557.426,1.183,4.939,0.025,-0.229,51.419,2538",0
1759249258.2154331,"1.048,0.116,-0.032,4557.705,1.530,5.287,0.024,-0.231,51.507,2552",0
1759249258.2374845,"1.056,0.112,-0.036,4557.705,2.157,5.009,0.024,-0.231,51.502,2600",0
1759249258.259609,"1.056,0.112,-0.036,4557.635,2.087,5.078,0.024,-0.233,51.413,2620",0
1759249258.2817168,"1.064,0.112,-0.044,4557.496,2.783,4.939,0.024,-0.233,51.566,2633",0
1759249258.3039827,"1.068,0.112,-0.032,4557.217,3.061,5.217,0.024,-0.233,51.520,2667",0
1759249258.3260493,"1.068,0.112,-0.032,4556.939,2.852,4.939,0.024,-0.233,51.323,2679",0
1759249258.3476906,"1.060,0.104,-0.040,4557.356,2.643,4.313,0.023,-0.232,51.323,2655",0
1759249258.3692417,"1.056,0.112,-0.032,4557.356,3.478,3.965,0.024,-0.231,51.323,2671",0
1759249258.3912258,"1.056,0.112,-0.032,4556.939,3.826,3.409,0.024,-0.231,51.323,2650",1
1759249258.4132328,"1.056,0.112,-0.028,4556.870,3.896,3.617,0.024,-0.231,51.323,2603",1
1759249258.4353495,"1.056,0.104,-0.024,4556.522,4.243,4.661,0.023,-0.231,51.323,2584",1
1759249258.457375,"1.056,0.104,-0.024,4556.939,3.687,4.452,0.023,-0.231,51.323,2554",1
1759249258.4789965,"1.052,0.108,-0.036,4557.217,3.200,4.452,0.024,-0.230,51.323,2490",1
1759249258.5015259,"1.052,0.108,-0.036,4557.705,3.270,4.800,0.024,-0.228,51.323,2441",1
1759249258.523573,"1.044,0.108,-0.040,4557.913,2.713,5.009,0.024,-0.228,51.323,2416",1
1759249258.5451665,"1.040,0.104,-0.040,4557.843,2.643,4.661,0.023,-0.227,51.323,2347",1
1759249258.567254,"1.040,0.104,-0.040,4558.191,2.783,4.661,0.023,-0.227,51.323,2281",1
1759249258.589254,"1.036,0.108,-0.032,4558.400,2.991,4.800,0.024,-0.226,51.323,2238",1
1759249258.6108072,"1.036,0.108,-0.032,4558.678,2.991,4.591,0.024,-0.226,51.323,2174",1
1759249258.632893,"1.036,0.112,-0.020,4558.539,2.643,5.148,0.024,-0.226,51.323,2118",1
1759249258.6550493,"1.048,0.112,-0.020,4558.052,3.339,5.217,0.024,-0.229,51.323,2104",1
1759249258.6767373,"1.048,0.112,-0.020,4557.913,3.270,5.635,0.024,-0.229,51.323,2109",1
1759249258.698297,"1.052,0.116,-0.024,4557.843,3.061,5.496,0.025,-0.230,51.174,2088",1
1759249258.7203107,"1.052,0.116,-0.024,4557.635,3.687,5.009,0.024,-0.228,51.181,2061",1
1759249258.7419534,"1.044,0.112,-0.024,4557.774,4.452,5.148,0.024,-0.228,51.095,2075",1
1759249258.7635071,"1.048,0.104,-0.024,4557.774,3.896,4.800,0.023,-0.229,51.047,2080",1
1759249258.78556,"1.048,0.104,-0.024,4557.774,3.826,4.870,0.023,-0.229,51.066,2090",1
1759249258.8076267,"1.052,0.108,-0.036,4557.982,4.104,5.148,0.024,-0.230,51.091,2104",1
1759249258.8298197,"1.052,0.108,-0.036,4557.774,3.757,5.426,0.023,-0.228,51.117,2105",1
1759249258.8513284,"1.044,0.104,-0.032,4557.774,3.687,5.078,0.023,-0.228,51.119,2074",1
1759249258.8733788,"1.044,0.104,-0.032,4557.565,3.478,5.704,0.022,-0.227,51.143,2108",1
1759249258.8953776,"1.040,0.100,-0.028,4557.705,3.548,6.191,0.022,-0.227,51.122,2137",1
1759249258.917423,"1.048,0.104,-0.032,4557.913,2.991,5.217,0.023,-0.229,51.123,2127",1
1759249258.9399815,"1.048,0.104,-0.032,4557.843,2.783,5.009,0.024,-0.228,51.100,2141",1
1759249258.9619157,"1.044,0.108,-0.036,4557.565,3.617,5.704,0.024,-0.228,51.100,2157",1
1759249258.9839315,"1.044,0.108,-0.036,4558.052,3.339,6.539,0.022,-0.232,51.097,2168",1
1759249259.005765,"1.060,0.100,-0.032,4558.331,3.130,6.470,0.022,-0.232,50.959,2154",1
1759249259.0278087,"1.056,0.108,-0.024,4557.705,3.478,6.748,0.024,-0.231,50.984,2144",1
1759249259.0498958,"1.056,0.108,-0.024,4557.635,2.991,5.983,0.023,-0.228,50.984,2151",1
1759249259.071556,"1.044,0.104,-0.040,4557.426,2.783,5.217,0.023,-0.228,50.984,2109",1
1759249259.0936038,"1.044,0.104,-0.040,4557.635,2.435,5.635,0.024,-0.229,50.984,2074",1
1759249259.1157372,"1.048,0.108,-0.020,4557.635,3.757,6.191,0.024,-0.229,50.984,2060",1
1759249259.137789,"1.064,0.096,-0.020,4558.191,5.287,6.122,0.021,-0.233,50.984,2044",1
1759249259.1597886,"1.064,0.096,-0.020,4557.913,4.939,5.913,0.021,-0.233,50.984,2056",1
1759249259.1818175,"1.044,0.104,-0.032,4557.705,4.313,4.870,0.023,-0.228,50.984,2058",1
1759249259.2038538,"1.044,0.104,-0.032,4557.774,4.174,4.800,0.022,-0.226,50.984,2062",1
1759249259.2258759,"1.036,0.100,-0.028,4557.774,4.800,5.217,0.022,-0.226,50.984,2046",1
1759249259.2479153,"1.048,0.092,-0.020,4557.774,5.426,6.191,0.020,-0.229,50.984,2060",1
1759249259.2699482,"1.048,0.092,-0.020,4557.774,4.243,5.843,0.020,-0.229,50.984,2080",1
1759249259.2919767,"1.044,0.104,-0.020,4557.426,3.270,5.078,0.023,-0.228,50.984,2075",1
1759249259.3140287,"1.044,0.104,-0.020,4557.148,2.783,4.452,0.024,-0.226,50.984,2105",1
1759249259.3360522,"1.036,0.108,-0.024,4557.148,3.478,4.035,0.024,-0.226,50.984,2425",1
1759249259.358029,"1.040,0.104,-0.016,4557.148,3.965,4.522,0.023,-0.227,50.984,2968",1
1759249259.380558,"1.040,0.104,-0.016,4557.078,4.591,5.704,0.023,-0.227,50.984,3021",1
1759249259.402578,"1.060,0.096,-0.012,4557.009,4.452,6.261,0.021,-0.232,51.029,2333",1
1759249259.4246252,"1.060,0.096,-0.012,4557.009,4.104,6.748,0.020,-0.230,51.080,1657",1
1759249259.4466815,"1.052,0.092,-0.020,4557.287,3.896,6.330,0.020,-0.230,50.882,1271",0
1759249259.4692025,"1.040,0.088,-0.016,4557.356,3.617,5.913,0.019,-0.227,50.816,800",0
1759249259.4912426,"1.040,0.088,-0.016,4557.635,3.687,5.565,0.019,-0.227,50.839,716",0
1759249259.512896,"1.036,0.096,-0.012,4557.426,4.522,5.148,0.021,-0.226,50.816,1610",0
1759249259.5349317,"1.036,0.096,-0.012,4557.356,4.522,5.148,0.020,-0.228,50.728,2166",0
1759249259.5570571,"1.044,0.092,-0.012,4557.009,4.522,5.496,0.020,-0.228,50.705,2232",0
1759249259.5790575,"1.044,0.092,-0.012,4557.217,3.617,5.496,0.020,-0.229,50.839,2253",0
1759249259.6010902,"1.048,0.092,-0.008,4557.287,2.296,5.496,0.020,-0.229,50.865,2263",0
1759249259.6235616,"1.040,0.096,-0.020,4557.496,1.948,5.774,0.021,-0.227,50.754,2280",0
1759249259.6453614,"1.040,0.096,-0.020,4558.539,2.157,4.939,0.020,-0.227,50.731,2311",0
1759249259.6677322,"1.040,0.092,-0.032,0.696,1.878,4.661,0.020,-0.227,50.778,2313",0
1759249259.6892166,"1.040,0.092,-0.032,0.974,2.922,4.661,0.021,-0.227,50.733,2312",0
1759249259.711461,"1.040,0.096,-0.044,0.696,4.383,4.383,0.021,-0.227,50.711,2328",0
1759249259.733508,"1.040,0.084,-0.024,0.835,4.035,4.104,0.018,-0.227,50.667,2361",0
1759249259.7552361,"1.040,0.084,-0.024,0.209,3.061,3.617,0.021,-0.227,50.667,2359",0
1759249259.776997,"1.040,0.096,-0.008,0.070,1.948,3.478,0.021,-0.227,50.667,2362",0
1759249259.7992728,"1.040,0.096,-0.008,4558.331,1.809,3.130,90.007,-84.100,50.667,2395",0
1759249259.8215954,"1.044,0.108,0.000,4558.191,2.087,4.035,90.007,-84.100,50.667,2394",0
1759249259.8431764,"1.056,0.104,-0.004,4558.122,1.809,4.313,0.023,-0.231,50.667,2396",0
1759249259.8655486,"1.056,0.104,-0.004,4558.470,1.670,4.800,0.023,-0.231,50.667,2426",0
1759249259.887204,"1.052,0.100,-0.012,4558.957,2.017,5.287,0.022,-0.230,50.667,2412",0
1759249259.9087644,"1.052,0.100,-0.012,0.278,2.574,5.148,0.019,-0.231,50.667,2429",0
1759249259.9311209,"1.056,0.088,-0.016,0.417,3.200,5.217,0.019,-0.231,50.667,2476",0
1759249259.9535577,"1.060,0.092,-0.012,0.070,3.409,4.661,0.020,-0.232,50.667,2509",0
1759249259.975624,"1.060,0.092,-0.012,0.487,3.339,5.078,0.020,-0.232,50.667,2509",0
1759249259.998144,"1.060,0.088,-0.012,0.209,3.200,4.452,0.019,-0.232,50.667,2536",0
1759249260.0206573,"1.060,0.088,-0.012,0.000,2.922,4.174,0.021,-0.231,50.667,2570",0
1759249260.0426576,"1.056,0.096,-0.012,0.070,3.061,3.757,0.021,-0.231,50.667,2573",0
1759249260.0646584,"1.052,0.096,-0.016,0.000,3.130,4.104,0.021,-0.230,50.667,2572",0
1759249260.086658,"1.052,0.096,-0.016,4558.817,3.478,4.174,0.021,-0.230,50.667,2590",0
