Timestamp,ESP32_Data,Manual
1759249011.3202388,"1.056,0.076,-0.060,4558.957,0.000,3.478,0.017,-0.231,48.594,2648",1
1759249011.3422337,"1.052,0.076,-0.060,0.000,4558.748,3.061,0.017,-0.230,48.594,2479",1
1759249011.3642523,"1.052,0.076,-0.060,4558.957,0.000,2.991,0.017,-0.230,48.594,2332",1
1759249011.3863254,"1.048,0.072,-0.056,0.000,0.348,2.713,0.016,-0.229,48.594,2203",1
1759249011.4079657,"1.048,0.072,-0.056,4558.748,0.209,2.783,0.016,-0.229,48.594,2108",1
1759249011.429924,"1.048,0.072,-0.052,4558.539,0.209,2.783,0.016,-0.229,48.594,2031",1
1759249011.451576,"1.048,0.068,-0.060,4558.261,0.139,3.200,0.015,-0.229,48.594,1977",1
1759249011.4733934,"1.048,0.068,-0.060,4558.052,4558.748,2.922,0.015,-0.229,48.594,1914",1
1759249011.4954264,"1.048,0.076,-0.060,4558.261,4558.470,2.713,0.017,-0.229,48.594,1914",1
1759249011.5174716,"1.048,0.076,-0.060,4558.331,4558.400,2.922,0.016,-0.229,48.572,1912",1
1759249011.5395021,"1.048,0.072,-0.060,4558.470,4558.331,2.991,0.016,-0.229,48.572,1880",1
1759249011.5616572,"1.048,0.072,-0.064,4558.331,4558.400,3.200,0.016,-0.229,48.682,1881",1
1759249011.5836587,"1.048,0.072,-0.064,4558.678,0.070,3.200,0.016,-0.229,48.770,1912",1
1759249011.605321,"1.056,0.072,-0.068,4558.887,0.348,2.991,0.016,-0.231,48.592,1903",1
1759249011.6273782,"1.056,0.072,-0.068,4558.539,0.557,2.783,0.017,-0.230,48.505,1912",1
1759249011.6490438,"1.052,0.080,-0.064,4558.539,0.626,3.200,0.017,-0.230,48.593,1929",1
1759249011.6710591,"1.052,0.080,-0.064,4558.539,0.765,3.478,0.016,-0.229,48.594,1943",1
1759249011.693116,"1.048,0.072,-0.064,4558.678,0.626,3.617,0.016,-0.229,48.575,1944",1
1759249011.7154465,"1.048,0.072,-0.056,4558.470,0.487,3.548,0.016,-0.229,48.664,1966",1
1759249011.7371054,"1.048,0.072,-0.056,4558.052,0.626,3.687,0.017,-0.227,48.661,1998",1
1759249011.7594302,"1.040,0.076,-0.060,4557.913,0.139,3.478,0.017,-0.227,48.548,1976",1
1759249011.7815304,"1.040,0.076,-0.060,4557.982,4558.539,3.339,0.015,-0.226,48.569,1976",1
1759249011.8035672,"1.036,0.068,-0.056,4557.774,4558.261,3.339,0.015,-0.226,48.593,2013",1
1759249011.8257096,"1.036,0.068,-0.064,4558.052,4558.609,3.270,0.015,-0.227,48.484,2011",1
1759249011.8476262,"1.036,0.068,-0.064,4558.052,4558.122,3.409,0.016,-0.229,48.485,1999",1
1759249011.8696566,"1.048,0.072,-0.064,4558.261,4557.843,3.339,0.016,-0.229,48.485,2014",1
1759249011.8913512,"1.048,0.072,-0.064,4558.122,4558.052,2.922,0.017,-0.228,48.485,2026",1
1759249011.9133708,"1.044,0.076,-0.064,4558.122,4558.122,2.991,0.017,-0.228,48.485,2008",1
1759249011.9359415,"1.060,0.072,-0.064,4558.052,4558.191,3.478,0.016,-0.232,48.485,2008",1
1759249011.9579415,"1.060,0.072,-0.064,4558.331,4558.470,3.687,0.017,-0.230,48.485,2029",1
1759249011.979984,"1.052,0.076,-0.064,4558.748,4558.887,3.757,0.017,-0.230,48.485,2024",1
1759249012.0020022,"1.052,0.076,-0.064,4558.678,0.278,3.896,0.017,-0.231,48.485,1995",1
1759249012.0251684,"1.056,0.080,-0.068,4558.609,0.348,4.035,0.017,-0.231,48.485,2011",1
1759249012.0477164,"1.060,0.076,-0.068,4558.331,0.139,3.687,0.017,-0.232,48.485,2023",1
1759249012.0697522,"1.060,0.076,-0.068,4558.191,0.000,3.687,0.017,-0.229,48.485,1993",1
1759249012.0917714,"1.048,0.076,-0.064,4557.913,0.487,3.826,0.017,-0.229,48.485,1990",1
1759249012.1138163,"1.048,0.076,-0.064,4557.913,0.417,4.174,0.015,-0.231,48.485,2009",1
1759249012.135824,"1.056,0.068,-0.052,4557.496,0.417,4.522,0.015,-0.231,48.485,1996",1
1759249012.1578703,"1.052,0.072,-0.060,4557.356,0.348,4.800,0.016,-0.230,48.485,1993",1
1759249012.1799068,"1.052,0.072,-0.060,4557.565,0.417,4.522,0.015,-0.231,48.485,2025",1
1759249012.201574,"1.056,0.068,-0.052,4557.635,0.626,4.313,0.015,-0.231,48.485,2027",1
1759249012.223143,"1.056,0.068,-0.052,4557.774,0.557,4.243,0.016,-0.231,48.485,2009",1
1759249012.2448816,"1.056,0.072,-0.056,4557.843,0.696,3.896,0.016,-0.231,48.573,2029",1
1759249012.2669492,"1.048,0.072,-0.056,4557.774,0.904,3.757,0.016,-0.229,48.574,2056",1
1759249012.2889686,"1.048,0.072,-0.056,4557.843,0.835,3.965,0.016,-0.229,48.508,2029",1
1759249012.3109834,"1.052,0.068,-0.056,4557.843,0.696,3.896,0.015,-0.230,48.439,2014",1
1759249012.3330061,"1.052,0.068,-0.056,4557.705,0.557,4.035,0.015,-0.230,48.439,2056",1
1759249012.356013,"1.052,0.068,-0.060,4557.774,0.348,4.522,0.015,-0.230,48.287,2061",1
1759249012.37801,"1.052,0.068,-0.064,4557.913,0.348,4.661,0.015,-0.230,48.175,2042",1
1759249012.401006,"1.052,0.068,-0.064,4557.913,0.209,4.591,0.015,-0.230,48.280,2058",1
1759249012.4230046,"1.056,0.064,-0.068,4558.539,0.209,3.965,0.014,-0.231,48.393,2064",1
1759249012.4470098,"1.056,0.064,-0.068,4558.609,0.696,3.548,0.015,-0.231,48.328,2047",1
1759249012.4790113,"1.056,0.068,-0.068,4558.678,0.487,3.270,0.015,-0.231,48.281,2058",1
1759249012.504008,"1.048,0.068,-0.060,4558.609,0.348,3.339,0.015,-0.229,48.347,2093",1
1759249012.5300078,"1.048,0.068,-0.060,4558.470,0.487,3.548,0.015,-0.229,48.411,2073",1
1759249012.5860085,"1.056,0.064,-0.068,4558.191,0.209,3.687,0.014,-0.231,48.367,2026",1
1759249012.6440082,"1.056,0.064,-0.068,4558.470,0.000,3.687,0.016,-0.230,48.305,2093",1
1759249012.6670058,"1.052,0.072,-0.064,4558.191,4558.887,3.270,0.016,-0.230,48.196,2137",1
1759249012.6900048,"1.048,0.076,-0.064,4557.774,4558.817,3.200,0.017,-0.229,48.196,2157",1
1759249012.713006,"1.048,0.076,-0.064,4557.635,0.070,3.130,0.017,-0.229,48.196,2184",1
1759249012.7350054,"1.052,0.076,-0.064,4557.774,0.070,3.548,0.017,-0.230,48.196,2188",1
1759249012.757091,"1.052,0.076,-0.064,4557.565,4558.400,3.548,0.017,-0.229,48.196,2157",1
1759249012.779168,"1.048,0.076,-0.068,4557.565,4558.470,3.200,0.017,-0.229,48.196,2126",1
1759249012.8012187,"1.048,0.076,-0.064,4557.148,4558.261,2.991,0.017,-0.229,48.196,2140",1
1759249012.8233778,"1.048,0.076,-0.064,4557.078,4558.261,3.270,0.017,-0.229,48.196,2124",1
1759249012.845626,"1.044,0.072,-0.060,4557.009,4558.470,3.270,0.016,-0.228,48.196,2072",1
1759249012.8674276,"1.044,0.072,-0.060,4557.148,4558.748,3.478,0.016,-0.230,48.196,2078",1
1759249012.8894048,"1.052,0.072,-0.072,4557.496,4558.678,3.757,0.016,-0.230,48.196,2110",1
1759249012.9114304,"1.048,0.068,-0.064,4557.565,4558.817,3.826,0.015,-0.229,48.196,2090",1
1759249012.9331632,"1.048,0.068,-0.064,4557.635,4558.678,3.687,0.015,-0.229,48.196,2093",1
1759249012.9548962,"1.048,0.072,-0.068,4557.843,4558.539,3.617,0.016,-0.229,48.196,2126",1
1759249012.9769583,"1.048,0.072,-0.068,4557.705,4558.539,3.548,0.016,-0.228,48.196,2120",1
1759249012.999675,"1.044,0.072,-0.064,4557.426,4558.122,3.826,0.016,-0.228,48.196,2110",1
1759249013.021416,"1.044,0.072,-0.064,4557.426,4558.261,3.757,0.015,-0.228,48.196,2155",1
1759249013.0434403,"1.044,0.068,-0.068,4557.635,4558.331,4.104,0.015,-0.228,48.173,2223",1
1759249013.0654628,"1.052,0.068,-0.068,4557.426,4558.331,3.757,0.015,-0.230,48.082,2477",1
1759249013.0875068,"1.052,0.068,-0.068,4557.705,4558.331,3.409,0.015,-0.229,48.126,3117",1
1759249013.1095216,"1.048,0.068,-0.068,4557.356,4558.191,3.478,0.015,-0.229,48.172,3702",1
1759249013.132064,"1.048,0.068,-0.068,4557.635,4558.400,3.548,0.014,-0.230,48.216,3244",1
1759249013.1541002,"1.052,0.064,-0.060,4557.565,4558.678,3.548,0.014,-0.230,48.170,2363",1
1759249013.176414,"1.048,0.072,-0.072,4557.565,0.209,3.409,0.016,-0.229,48.214,1805",1
1759249013.1991,"1.048,0.072,-0.072,4557.705,0.835,3.270,0.014,-0.231,48.082,1258",1
1759249013.2208157,"1.056,0.064,-0.060,4557.982,1.183,2.991,0.014,-0.231,48.015,588",1
1759249013.2428687,"1.056,0.064,-0.060,4557.913,1.113,3.200,0.014,-0.230,48.058,1054",1
1759249013.2647922,"1.052,0.064,-0.064,4557.982,1.113,3.339,0.014,-0.230,48.013,1948",1
1759249013.2868307,"1.056,0.064,-0.064,4557.565,1.043,3.548,0.014,-0.231,48.060,2222",1
1759249013.3088448,"1.056,0.064,-0.064,4557.078,0.696,3.687,0.015,-0.231,48.148,2218",1
1759249013.3312466,"1.056,0.068,-0.056,4557.217,0.209,3.548,0.015,-0.231,48.037,2269",1
1759249013.353719,"1.056,0.068,-0.056,4557.705,0.000,3.339,0.015,-0.229,48.060,2296",1
1759249013.3757722,"1.048,0.068,-0.076,4558.191,0.348,3.130,0.015,-0.229,48.146,2312",1
1759249013.3978276,"1.044,0.064,-0.076,4558.122,0.487,3.409,0.014,-0.228,48.123,2335",1
1759249013.4198627,"1.044,0.064,-0.076,4558.400,0.557,3.896,0.013,-0.228,48.123,2364",1
1759249013.4420493,"1.044,0.060,-0.068,4558.957,0.487,3.617,0.013,-0.228,48.123,2366",0
1759249013.4640932,"1.044,0.060,-0.068,0.139,0.278,3.200,0.012,-0.228,48.123,2380",0
1759249013.485766,"1.044,0.056,-0.080,0.835,1.183,2.643,0.012,-0.228,48.123,2408",0
1759249013.507823,"1.048,0.060,-0.072,0.626,0.974,2.643,0.013,-0.229,48.123,2409",0
1759249013.529355,"1.048,0.060,-0.072,0.417,0.696,2.504,0.014,-0.227,48.123,2427",0
1759249013.5508873,"1.040,0.064,-0.068,4558.887,0.557,3.130,0.014,-0.227,48.123,2477",0
1759249013.5729582,"1.040,0.064,-0.068,4558.887,0.278,3.339,0.017,-0.228,48.123,2475",0
1759249013.5949793,"1.044,0.076,-0.068,4558.957,0.000,3.617,0.017,-0.228,48.123,2461",0
1759249013.6170838,"1.040,0.068,-0.064,4558.470,0.278,3.409,0.015,-0.227,48.123,2487",0
1759249013.6392937,"1.040,0.068,-0.064,4557.913,0.209,3.965,0.015,-0.227,48.123,2509",0
1759249013.661308,"1.040,0.072,-0.064,4558.122,4558.957,3.826,0.016,-0.227,48.123,2512",0
1759249013.682911,"1.040,0.072,-0.064,4558.470,4558.957,4.243,0.015,-0.229,48.123,2536",0
1759249013.7049665,"1.048,0.068,-0.068,4558.678,4558.957,4.104,0.015,-0.229,48.123,2591",0
1759249013.7278614,"1.052,0.072,-0.076,4558.678,0.000,3.896,0.016,-0.230,48.123,2606",0
1759249013.7499769,"1.052,0.072,-0.076,4558.748,0.209,3.409,0.016,-0.230,48.123,2632",0
1759249013.7715073,"1.060,0.064,-0.072,4558.957,0.417,3.478,0.014,-0.232,48.098,2686",0
1759249013.7930331,"1.060,0.064,-0.072,0.000,0.557,3.478,0.014,-0.233,47.967,2729",0
1759249013.8151703,"1.064,0.064,-0.072,0.139,0.696,3.617,0.014,-0.233,47.925,2751",0
1759249013.8369532,"1.064,0.060,-0.064,4558.748,0.557,3.757,0.013,-0.233,47.879,2829",0
1759249013.8589716,"1.064,0.060,-0.064,4558.817,0.974,3.617,0.013,-0.233,47.901,2895",0
1759249013.8813546,"1.060,0.068,-0.064,4558.748,0.974,3.617,0.015,-0.232,48.036,2937",0
1759249013.9034786,"1.060,0.068,-0.064,4558.539,1.113,3.409,0.015,-0.231,48.102,2974",0
1759249013.9255617,"1.056,0.068,-0.068,4558.539,1.043,2.852,0.015,-0.231,48.122,3016",0
1759249013.9474068,"1.048,0.068,-0.076,4558.817,0.696,3.061,0.015,-0.229,48.054,3049",0
1759249013.9690166,"1.048,0.068,-0.076,4558.957,0.626,3.200,0.015,-0.229,47.987,3067",0
1759249013.990665,"1.048,0.064,-0.060,4558.609,0.765,3.548,0.014,-0.229,48.008,3070",0
1759249014.0122995,"1.048,0.064,-0.060,4558.539,0.417,3.478,0.014,-0.229,47.962,3048",0
1759249014.0343714,"1.048,0.064,-0.068,4558.470,0.209,3.617,0.014,-0.229,47.943,2969",0
1759249014.056309,"1.052,0.072,-0.076,4558.470,0.417,3.548,0.016,-0.230,47.903,2887",0
1759249014.0782082,"1.052,0.072,-0.076,4558.609,0.904,3.687,0.016,-0.230,47.818,2798",0
1759249014.1002011,"1.048,0.068,-0.068,4558.539,0.904,3.826,0.015,-0.229,47.814,2681",0
1759249014.122495,"1.048,0.068,-0.068,4557.982,1.391,4.174,0.017,-0.231,47.814,2538",0
1759249014.1445916,"1.056,0.076,-0.064,4557.913,1.113,3.965,0.017,-0.231,47.814,2392",0
1759249014.1668797,"1.056,0.076,-0.064,4557.982,1.043,3.757,0.015,-0.228,47.814,2249",0
1759249014.1889129,"1.044,0.068,-0.072,4557.843,1.252,3.617,0.015,-0.228,47.814,2128",0
1759249014.2106373,"1.048,0.068,-0.076,4557.982,0.974,3.617,0.015,-0.229,47.814,2060",0
1759249014.2333891,"1.048,0.068,-0.076,4557.705,0.765,3.478,0.013,-0.230,47.814,2010",0
1759249014.2549374,"1.052,0.060,-0.072,4557.774,0.765,3.478,0.013,-0.230,47.814,1962",0
1759249014.276491,"1.052,0.060,-0.072,4557.774,0.765,3.200,0.014,-0.230,47.814,1903",0
1759249014.2983677,"1.052,0.064,-0.068,4557.982,0.835,2.991,0.014,-0.230,47.814,1903",0
1759249014.3204262,"1.060,0.060,-0.072,4558.331,0.557,2.991,0.013,-0.232,47.814,1896",0
1759249014.3429554,"1.060,0.060,-0.072,4558.261,0.557,3.270,0.013,-0.232,47.814,1885",0
1759249014.3654037,"1.060,0.060,-0.076,4558.052,0.765,3.965,0.013,-0.232,47.814,1903",0
1759249014.3877518,"1.060,0.060,-0.076,4558.191,1.183,3.757,0.014,-0.233,47.814,1915",0
1759249014.4092648,"1.064,0.064,-0.080,4558.400,1.600,3.687,0.014,-0.233,47.814,1903",0
1759249014.4317205,"1.056,0.068,-0.076,4558.261,1.600,3.339,0.015,-0.231,47.814,1916",0
1759249014.4535527,"1.056,0.068,-0.076,4558.261,1.739,3.339,0.014,-0.230,47.814,1960",0
1759249014.4759674,"1.052,0.064,-0.068,4558.331,1.600,3.200,0.014,-0.230,47.814,1963",0
1759249014.4983451,"1.052,0.064,-0.068,4557.705,1.322,3.826,0.013,-0.228,47.921,1950",0
1759249014.520615,"1.044,0.060,-0.072,4557.705,1.252,3.687,0.013,-0.228,47.832,1975",0
1759249014.542647,"1.036,0.064,-0.072,4558.122,1.183,3.826,0.014,-0.227,47.834,1980",0
1759249014.5649753,"1.036,0.064,-0.072,4558.191,1.252,3.965,0.012,-0.227,47.751,1979",0
1759249014.5869744,"1.040,0.056,-0.072,4558.122,1.043,3.617,0.012,-0.227,47.577,1998",0
1759249014.6095777,"1.040,0.056,-0.072,4558.052,0.904,3.965,0.014,-0.228,47.636,2025",0
1759249014.631639,"1.044,0.064,-0.076,4557.913,0.904,4.243,0.014,-0.228,47.743,2009",0
1759249014.6534977,"1.052,0.060,-0.064,4557.982,1.113,4.383,0.013,-0.230,47.789,2009",0
1759249014.6759725,"1.052,0.060,-0.064,4557.913,0.835,4.104,0.013,-0.229,47.785,2044",0
1759249014.6980536,"1.048,0.060,-0.064,4558.122,1.322,4.383,0.013,-0.229,47.692,2062",0
1759249014.720051,"1.048,0.060,-0.064,4558.191,1.809,4.661,0.014,-0.231,47.649,2044",0
1759249014.7420514,"1.056,0.064,-0.064,4558.122,1.461,4.522,0.014,-0.231,47.627,2046",0
1759249014.7640512,"1.052,0.064,-0.068,4558.122,1.530,4.243,0.014,-0.230,47.645,2057",0
1759249014.7860525,"1.052,0.064,-0.068,4558.261,2.017,4.243,0.014,-0.230,47.758,2023",0
1759249014.808051,"1.052,0.060,-0.068,4558.191,1.878,3.687,0.013,-0.230,47.719,2010",0
1759249014.8300514,"1.052,0.060,-0.068,4558.122,2.226,3.339,0.014,-0.231,47.610,2032",0
1759249014.8520513,"1.056,0.064,-0.064,4558.052,2.713,3.548,0.014,-0.231,47.610,2029",0
1759249014.8740404,"1.060,0.056,-0.068,4558.122,2.226,3.757,0.012,-0.232,47.610,2028",0
1759249014.8960388,"1.060,0.056,-0.068,4558.052,2.504,4.313,0.012,-0.232,47.610,2061",0
1759249014.9180381,"1.056,0.056,-0.064,4558.122,2.574,4.452,0.012,-0.231,47.610,2061",0
1759249014.9400382,"1.056,0.056,-0.064,4557.982,2.922,4.870,0.011,-0.232,47.610,2042",0
1759249014.9620383,"1.060,0.052,-0.072,4558.470,2.852,4.939,0.011,-0.232,47.610,2062",0
1759249014.9840384,"1.060,0.056,-0.068,4558.678,3.339,4.939,0.012,-0.232,47.610,2091",0
1759249015.006041,"1.060,0.056,-0.068,4558.748,3.687,5.357,0.012,-0.232,47.610,2063",0
1759249015.0280447,"1.056,0.052,-0.068,4558.609,3.548,5.217,0.011,-0.231,47.610,2048",0
1759249015.050038,"1.056,0.052,-0.068,4558.678,3.617,5.496,0.013,-0.230,47.610,2093",0
1759249015.072039,"1.052,0.060,-0.072,4558.539,3.409,5.774,0.013,-0.230,47.610,2075",0
1759249015.094039,"1.052,0.056,-0.068,4558.678,3.548,6.052,0.012,-0.230,47.610,2058",0
1759249015.1160405,"1.052,0.056,-0.068,4558.539,3.687,5.913,0.012,-0.230,47.610,2077",0
1759249015.138042,"1.052,0.060,-0.068,4558.122,3.339,5.635,0.013,-0.230,47.610,2107",0
1759249015.1600382,"1.052,0.060,-0.068,4557.982,3.270,5.774,0.014,-0.231,47.610,2075",0
1759249015.1820662,"1.056,0.064,-0.072,4557.982,3.270,5.843,0.014,-0.231,47.610,2089",0
1759249015.2041314,"1.048,0.060,-0.068,4557.913,3.548,6.261,0.013,-0.229,47.566,2139",0
1759249015.2264981,"1.048,0.060,-0.068,4557.705,3.478,6.330,0.013,-0.229,47.426,2109",0
1759249015.2490442,"1.056,0.064,-0.052,4557.426,3.757,6.678,0.014,-0.231,47.511,2088",0
1759249015.2715173,"1.056,0.064,-0.052,4557.565,3.478,6.261,0.014,-0.231,47.557,2137",0
1759249015.2939959,"1.056,0.064,-0.068,4557.356,3.409,5.843,0.014,-0.231,47.515,2184",0
1759249015.3165216,"1.056,0.064,-0.068,4557.148,3.548,5.704,0.013,-0.230,47.425,2199",0
1759249015.3390346,"1.052,0.060,-0.068,4557.287,3.548,5.635,0.013,-0.230,47.357,2199",0
1759249015.3613446,"1.056,0.068,-0.072,4556.800,3.200,5.565,0.015,-0.231,47.357,2231",0
1759249015.3830614,"1.056,0.068,-0.072,4556.870,3.617,5.426,0.015,-0.230,47.378,2169",0
1759249015.4050593,"1.052,0.068,-0.068,4557.078,3.548,5.496,0.015,-0.230,47.355,2137",0
1759249015.4271054,"1.052,0.068,-0.068,4556.870,3.409,5.287,0.013,-0.230,47.324,2198",0
1759249015.4492102,"1.052,0.060,-0.068,4556.522,3.687,5.496,0.013,-0.230,47.414,2185",0
1759249015.4707892,"1.048,0.056,-0.068,4556.522,3.548,5.357,0.012,-0.229,47.350,2138",0
1759249015.492884,"1.048,0.056,-0.068,4556.452,3.617,5.287,0.012,-0.229,47.394,2139",0
1759249015.514933,"1.048,0.056,-0.072,4556.591,3.757,5.565,0.012,-0.229,47.394,2141",0
1759249015.5370462,"1.048,0.056,-0.072,4556.939,4.035,5.635,0.012,-0.229,47.350,2155",0
1759249015.5590708,"1.048,0.056,-0.072,4556.870,4.035,5.217,0.012,-0.229,47.350,2152",0
1759249015.5810704,"1.040,0.060,-0.068,4556.870,3.896,4.939,0.013,-0.227,47.350,2155",0
1759249015.603058,"1.040,0.060,-0.068,4556.870,3.965,5.078,0.013,-0.228,47.350,2184",0
1759249015.6251123,"1.044,0.060,-0.064,4556.800,3.826,5.217,0.013,-0.228,47.350,2186",0
1759249015.647112,"1.044,0.060,-0.064,4556.591,3.270,5.148,0.012,-0.228,47.350,2232",0
1759249015.6686826,"1.044,0.056,-0.064,4556.661,3.409,5.148,0.012,-0.228,47.350,2408",0
1759249015.6911337,"1.044,0.052,-0.060,4556.800,3.339,4.661,0.011,-0.228,47.350,2831",0
1759249015.713246,"1.044,0.052,-0.060,4556.730,3.687,5.009,0.011,-0.228,47.350,3455",0
1759249015.735728,"1.044,0.052,-0.064,4556.730,2.991,5.217,0.011,-0.228,47.350,3342",0
1759249015.7581253,"1.044,0.052,-0.064,4556.870,3.130,5.078,0.011,-0.227,47.350,2471",0
1759249015.780598,"1.040,0.052,-0.060,4557.078,3.757,4.522,0.011,-0.227,47.350,1759",0
1759249015.8026688,"1.048,0.056,-0.064,4557.078,3.409,4.313,0.012,-0.229,47.350,1417",0
1759249015.824662,"1.048,0.056,-0.064,4557.078,3.617,4.383,0.011,-0.230,47.350,958",0
1759249015.8467004,"1.052,0.052,-0.060,4557.496,3.826,4.452,0.011,-0.230,47.350,925",0
1759249015.86876,"1.052,0.052,-0.060,4557.913,3.826,4.243,0.012,-0.229,47.350,1707",0
1759249015.8907595,"1.048,0.056,-0.060,4557.426,3.965,4.243,0.012,-0.229,47.350,2232",0
1759249015.9125416,"1.048,0.048,-0.056,4557.217,3.896,4.243,0.010,-0.229,47.350,2270",0
1759249015.9346752,"1.048,0.048,-0.056,4557.078,3.270,4.522,0.010,-0.229,47.465,2255",0
1759249015.956971,"1.052,0.048,-0.044,4557.287,2.852,4.452,0.010,-0.230,47.329,2329",0
1759249015.979246,"1.052,0.048,-0.044,4557.426,2.226,4.383,0.010,-0.228,46.827,2347",0
1759249016.00109,"1.044,0.044,-0.064,4557.705,2.226,4.522,0.010,-0.228,46.664,2348",0
1759249016.0226812,"1.040,0.044,-0.060,4557.913,2.087,4.174,0.010,-0.227,46.952,2379",0
1759249016.0450866,"1.040,0.044,-0.060,4558.539,2.435,3.826,0.010,-0.227,47.110,2407",0
1759249016.066621,"1.040,0.040,-0.060,0.070,2.922,3.548,0.009,-0.227,47.091,2381",0
1759249016.088233,"1.040,0.040,-0.060,0.557,2.991,3.130,0.008,-0.228,46.913,2391",0
1759249016.110359,"1.044,0.036,-0.072,0.278,2.922,3.130,0.008,-0.228,46.934,2425",0
1759249016.132554,"1.040,0.048,-0.056,4558.748,2.365,3.409,0.010,-0.227,47.110,2423",0
1759249016.1545787,"1.040,0.048,-0.056,4558.052,2.296,4.035,0.010,-0.227,47.067,2412",0
1759249016.1770995,"1.044,0.052,-0.048,4557.982,2.296,4.661,0.011,-0.228,46.977,2459",0
1759249016.1991768,"1.044,0.052,-0.048,4557.565,1.809,4.383,0.011,-0.227,46.997,2460",0
1759249016.221226,"1.040,0.052,-0.048,4556.939,1.530,4.870,0.010,-0.227,47.020,2478",0
1759249016.2432249,"1.040,0.048,-0.044,4557.009,1.600,4.939,0.010,-0.227,47.014,2520",0
1759249016.2652278,"1.044,0.052,-0.052,4557.217,1.739,4.870,0.011,-0.228,47.014,2507",0
1759249016.2872245,"1.044,0.052,-0.052,4557.774,1.670,4.800,0.011,-0.228,47.014,2510",0
1759249016.309227,"1.060,0.040,-0.052,4557.774,2.226,4.870,0.009,-0.232,47.014,2541",0
1759249016.331227,"1.060,0.040,-0.052,4558.191,2.226,4.939,0.008,-0.233,47.014,2601",0
1759249016.353226,"1.068,0.036,-0.052,4558.470,2.296,4.939,0.008,-0.233,47.014,2616",0
1759249016.3762245,"1.068,0.036,-0.048,4558.678,2.713,4.800,0.008,-0.233,47.014,2648",0
1759249016.3982275,"1.068,0.036,-0.048,4558.678,2.922,4.800,0.008,-0.233,47.014,2672",0
1759249016.4212246,"1.064,0.036,-0.052,4558.957,3.339,4.800,0.008,-0.233,47.014,2731",0
1759249016.4432247,"1.064,0.036,-0.052,0.070,3.409,4.522,0.009,-0.232,47.014,2762",0
1759249016.465225,"1.060,0.040,-0.048,0.000,3.200,4.383,0.009,-0.232,47.014,2814",0
1759249016.4872246,"1.060,0.040,-0.048,4558.470,3.061,4.313,0.009,-0.232,47.014,2841",0
1759249016.5092278,"1.060,0.040,-0.048,4558.539,2.643,3.757,0.009,-0.232,47.014,2859",0
1759249016.5312247,"1.052,0.048,-0.060,4558.539,2.157,3.339,0.010,-0.230,47.014,2910",0
1759249016.553225,"1.052,0.048,-0.060,4558.748,2.574,3.270,0.010,-0.228,47.014,2955",0
1759249016.575226,"1.044,0.044,-0.052,4558.609,2.226,3.478,0.010,-0.228,47.014,2942",0
1759249016.597225,"1.048,0.040,-0.060,4558.191,2.017,3.200,0.009,-0.229,47.014,2904",0
1759249016.619231,"1.048,0.040,-0.060,4558.331,2.296,3.339,0.009,-0.229,47.014,2871",0
1759249016.6412246,"1.044,0.048,-0.044,4558.331,2.435,3.757,0.010,-0.228,46.853,2841",0
1759249016.6632252,"1.044,0.048,-0.044,4557.913,2.087,4.104,0.009,-0.228,46.673,2735",0
1759249016.685226,"1.044,0.040,-0.048,4557.843,1.878,3.965,0.009,-0.228,46.741,2632",0
1759249016.7072287,"1.044,0.040,-0.048,4557.982,1.670,3.965,0.009,-0.228,46.767,2540",0
1759249016.7292418,"1.044,0.040,-0.048,4558.052,1.948,4.313,0.009,-0.228,46.741,2415",0
1759249016.7512414,"1.044,0.036,-0.040,4557.982,2.504,4.522,0.008,-0.228,46.778,2296",0
1759249016.7742367,"1.044,0.036,-0.040,4557.982,2.087,4.939,0.008,-0.230,46.800,2218",0
1759249016.7972364,"1.052,0.036,-0.056,4558.191,2.365,4.730,0.008,-0.230,46.770,2123",0
1759249016.8192375,"1.052,0.036,-0.056,4558.539,2.504,4.522,0.008,-0.231,46.766,2064",0
1759249016.8412347,"1.056,0.036,-0.052,4558.887,2.087,4.522,0.008,-0.231,46.821,2058",0
1759249016.863235,"1.052,0.044,-0.052,0.000,2.365,4.522,0.010,-0.230,46.716,2008",0
1759249016.8852358,"1.052,0.044,-0.052,0.209,2.296,4.383,0.008,-0.229,46.630,1978",0
1759249016.9072468,"1.048,0.036,-0.048,0.070,2.226,4.452,0.008,-0.229,46.673,2008",0
1759249016.9292593,"1.048,0.036,-0.048,4558.957,2.157,4.383,0.009,-0.230,46.690,2015",0
1759249016.9512606,"1.052,0.040,-0.048,4558.400,1.461,3.687,0.009,-0.230,46.778,1978",0
1759249016.9732566,"1.044,0.048,-0.052,4558.261,1.113,3.478,0.010,-0.228,46.778,1976",0
1759249016.995258,"1.044,0.048,-0.052,4558.191,1.113,2.852,0.011,-0.228,46.778,2007",0
1759249017.0172567,"1.044,0.052,-0.060,4558.400,1.670,2.991,0.011,-0.228,46.778,1984",0
1759249017.039257,"1.044,0.052,-0.060,4558.539,2.017,2.852,0.011,-0.227,46.778,1978",0
1759249017.0612571,"1.040,0.052,-0.048,4557.982,1.948,3.200,0.011,-0.227,46.778,2011",0
1759249017.0832567,"1.044,0.048,-0.048,4557.982,1.670,3.130,0.010,-0.228,46.778,2015",0
1759249017.1052573,"1.044,0.048,-0.048,4557.982,1.809,3.130,0.010,-0.228,46.778,2027",0
